date,/m/0g9pc
2020-01-29,31.343405945957507
2020-01-30,26.174034192866387
2020-01-31,21.920753636525617
2020-02-01,18.277397681329298
2020-02-02,16.954034188009004
2020-02-03,15.206195611925605
2020-02-04,14.631905794069628
2020-02-05,13.408418790811243
2020-02-06,12.534499502769542
2020-02-07,12.546984064027283
2020-02-08,12.771706166666577
2020-02-09,12.168114154260088
2020-02-10,11.580237473494456
2020-02-11,10.301838977226334
2020-02-12,11.076343175695337
2020-02-13,10.92704116153264
2020-02-14,8.286261786029874
2020-02-15,7.9969891335896435
2020-02-16,8.29113001977193
2020-02-17,9.25451926073614
2020-02-18,10.556712626102886
2020-02-19,8.78732011438319
2020-02-20,8.101432005907578
2020-02-21,7.326080231109063
2020-02-22,9.910586147104121
2020-02-23,17.486419098878134
2020-02-24,22.518722561762925
2020-02-25,26.986313161745706
2020-02-26,32.49548076095377
2020-02-27,35.84402169234742
2020-02-28,37.78083842644399
2020-02-29,38.45226822759747
2020-03-01,38.469484376345
2020-03-02,37.42790737711972
2020-03-03,38.6072135663252
2020-03-04,37.01471980717912
2020-03-05,37.238529740896944
2020-03-06,36.11087199793406
2020-03-07,38.11655332702074
2020-03-08,40.208315399845034
2020-03-09,46.509425841439246
2020-03-10,54.480502711543416
2020-03-11,64.96513729878625
2020-03-12,76.05233709219245
2020-03-13,87.12232073685114
2020-03-14,92.45071877421019
2020-03-15,99.03589567013854
2020-03-16,100.0
2020-03-17,96.01446156494791
2020-03-18,88.98367825327577
2020-03-19,83.44059355502871
2020-03-20,75.00333189044026
2020-03-21,74.16941649335885
2020-03-22,65.78120867565755
2020-03-23,55.47990082935773
2020-03-24,57.86614577333447
2020-03-25,51.24969263840053
2020-03-26,46.72245961030167
2020-03-27,44.63568813641233
2020-03-28,43.857569959707845
2020-03-29,39.294967923576955
2020-03-30,33.03465350190898
2020-03-31,31.79171412120343
2020-04-01,32.114660879205566
2020-04-02,28.47340750814323
2020-04-03,27.558119775526464
2020-04-04,28.254534354691394
2020-04-05,27.080578349813372
2020-04-06,24.97143705291387
2020-04-07,23.00157867184736
2020-04-08,21.53701695594939
2020-04-09,19.91061265482443
2020-04-10,18.780689666674462
2020-04-11,20.01333292647443
2020-04-12,20.38997392252442
2020-04-13,20.73237482802441
2020-04-14,17.87332726709949
2020-04-15,17.330735970720205
2020-04-16,17.102028871755792
2020-04-17,20.34758196996715
2020-04-18,17.449338981896496
2020-04-19,17.054124028977768
2020-04-20,15.557097692164405
2020-04-21,15.497216638691878
2020-04-22,14.334837325425868
2020-04-23,14.15995325601903
2020-04-24,13.175518303528943
2020-04-25,13.225237240523391
2020-04-26,12.867260894163362
2020-04-27,11.664062618897697
2020-04-28,14.000852657636791
2020-04-29,15.154331995908008
2020-04-30,15.096746045334898
2020-05-01,14.328604445042558
2020-05-02,12.683582260901408
2020-05-03,11.361414897946837
2020-05-04,10.331354277970599
2020-05-05,10.208361965137616
2020-05-06,9.870133104846913
2020-05-07,10.477336941995713
2020-05-08,9.71729923285716
2020-05-09,11.390324808325493
2020-05-10,12.811250639545172
2020-05-11,10.557631713686
2020-05-12,11.023634271236542
2020-05-13,10.290253197058643
2020-05-14,10.606655640552582
2020-05-15,9.329341270895297
2020-05-16,8.486734580966171
2020-05-17,9.1675607864289
2020-05-18,9.04622542307911
2020-05-19,8.055319955722451
2020-05-20,7.273380947468223
2020-05-21,7.313826068584824
2020-05-22,6.641400343186513
2020-05-23,6.775547491445349
2020-05-24,6.564883325044664
2020-05-25,6.2023449921690625
2020-05-26,6.070067492336074
2020-05-27,5.0559399936164855
2020-05-28,5.599747492929887
2020-05-29,4.933961323198731
2020-05-30,4.535796540391447
2020-05-31,5.091310266503597
2020-06-01,4.670629969059444
2020-06-02,5.193783672291276
2020-06-03,4.805463397727443
2020-06-04,5.037376895036397
2020-06-05,4.357816414549689
2020-06-06,3.7868766913921537
2020-06-07,4.491295706545575
2020-06-08,4.331427561262529
2020-06-09,4.001699511616247
2020-06-10,4.3364234408026245
2020-06-11,4.266481127241293
2020-06-12,4.07164182517758
2020-06-13,4.120611037631074
2020-06-14,5.032445058087205
2020-06-15,4.771155075839685
2020-06-16,5.2414770438852205
2020-06-17,4.421026499628012
2020-06-18,4.081349522706237
2020-06-19,4.4732844960775155
2020-06-20,4.8439814049761285
2020-06-21,4.034436146292059
2020-06-22,3.9967311355790485
2020-06-23,4.388863246994351
2020-06-24,4.61509331127241
2020-06-25,4.4605027673490705
2020-06-26,4.034436146292059
2020-06-27,3.989190133436446
2020-06-28,3.880701991659575
2020-06-29,3.973449874255191
2020-06-30,5.695127128778536
2020-07-01,5.069886441609532
2020-07-02,4.489953050612195
2020-07-03,3.76956704148269
2020-07-04,3.6970753676080235
2020-07-05,4.343268386640749
2020-07-06,3.2615448492819685
2020-07-07,3.9921776560207602
2020-07-08,3.419361535537547
2020-07-09,4.70527527539782
2020-07-10,4.640979588404807
2020-07-11,4.360416590617111
2020-07-12,4.798549178232147
