date,/g/11j2cc_qll
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.11077486531480688
2020-02-14,0.0
2020-02-15,0.4430994612592275
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.6092617592314378
2020-02-19,0.0
2020-02-20,0.2769371632870173
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.4154057449305258
2020-02-24,0.6369554755601395
2020-02-25,1.6339292633934013
2020-02-26,1.6893166960508046
2020-02-27,1.5231543980785947
2020-02-28,2.492434469583155
2020-02-29,1.5231543980785947
2020-03-01,1.6062355470646998
2020-03-02,2.603209334897961
2020-03-03,1.9939475756665235
2020-03-04,1.7170104123795067
2020-03-05,1.3292983837776824
2020-03-06,2.713984200212769
2020-03-07,2.658596767555365
2020-03-08,2.824759065527575
2020-03-09,2.603209334897961
2020-03-10,3.821732853360838
2020-03-11,3.5724894064025223
2020-03-12,8.308114898610517
2020-03-13,14.926913101170229
2020-03-14,13.514533568406437
2020-03-15,19.662538593378223
2020-03-16,20.576431232225374
2020-03-17,23.068865701808537
2020-03-18,19.82870089135043
2020-03-19,18.19477162795703
2020-03-20,22.04419819764657
2020-03-21,23.456577730410356
2020-03-22,19.46868257907731
2020-03-23,19.10866426680419
2020-03-24,16.42237378292012
2020-03-25,26.419805377581444
2020-03-26,22.930397120165026
2020-03-27,20.05025062198005
2020-03-28,22.5426850915632
2020-03-29,17.41934757075338
2020-03-30,16.145436619633102
2020-03-31,21.047224409813307
2020-04-01,18.859420819845862
2020-04-02,17.336266421767274
2020-04-03,15.259237697114648
2020-04-04,16.0900491869757
2020-04-05,14.871525668512827
2020-04-06,17.585509868725595
2020-04-07,18.388627642257944
2020-04-08,18.471708791244048
2020-04-09,16.1731303359618
2020-04-10,14.206876476623982
2020-04-11,15.009994250156332
2020-04-12,11.880604305013037
2020-04-13,14.400732490924895
2020-04-14,17.890140748341306
2020-04-15,19.13635798313289
2020-04-16,16.477761215577523
2020-04-17,17.834753315683905
2020-04-18,18.720952238202354
2020-04-19,19.82870089135043
2020-04-20,17.945528180998714
2020-04-21,19.662538593378223
2020-04-22,15.840805740017384
2020-04-23,17.087022974808956
2020-04-24,14.899219384841524
2020-04-25,9.942044162003919
2020-04-26,11.188261396795491
2020-04-27,17.585509868725595
2020-04-28,21.351855289429025
2020-04-29,22.265747928276184
2020-04-30,19.025583117818083
2020-05-01,16.0346617543183
2020-05-02,12.04676660298525
2020-05-03,14.78844451952672
2020-05-04,16.366986350262717
2020-05-05,16.72700466253584
2020-05-06,17.003941825822857
2020-05-07,21.656486169044747
2020-05-08,17.253185272781167
2020-05-09,20.521043799567973
2020-05-10,17.114716691137662
2020-05-11,15.342318846100753
2020-05-12,12.822190660188896
2020-05-13,14.81613823585542
2020-05-14,15.508481144072965
2020-05-15,15.951580605332188
2020-05-16,14.677669654211911
2020-05-17,9.886656729346512
2020-05-18,11.769829439698231
2020-05-19,12.766803227531494
2020-05-20,13.569921001063845
2020-05-21,9.775881864031707
2020-05-22,11.2990362621103
2020-05-23,11.714442007040827
2020-05-24,12.323703766272265
2020-05-25,10.855936800851076
2020-05-26,11.409811127425108
2020-05-27,11.160567680466793
2020-05-28,16.31159891760531
2020-05-29,11.354423694767707
2020-05-30,6.12031130864308
2020-05-31,7.754240572036482
2020-06-01,9.00045780682806
2020-06-02,12.71141579487409
2020-06-03,12.683722078545388
2020-06-04,9.692800715045603
2020-06-05,7.39422225976336
2020-06-06,9.748188147703004
2020-06-07,7.8927091536799905
2020-06-08,8.225033749624412
2020-06-09,6.258779890286589
2020-06-10,10.108206459976126
2020-06-11,6.59110448623101
2020-06-12,9.360476119101177
2020-06-13,7.754240572036482
2020-06-14,7.726546855707779
2020-06-15,8.280421182281813
2020-06-16,11.382117411096406
2020-06-17,8.058871451652202
2020-06-18,5.6495181310551486
2020-06-19,9.637413282388199
2020-06-20,7.2003662454624475
2020-06-21,7.504997125078166
