date,/g/11j8_9sv06
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.4824919224257506
2020-02-25,0.0
2020-02-26,1.1012601893534308
2020-02-27,0.3977796001677944
2020-02-28,1.2080713782873758
2020-02-29,0.0
2020-03-01,0.6703322891716536
2020-03-02,1.8489385118910444
2020-03-03,0.0
2020-03-04,0.5082739335477374
2020-03-05,0.45670991130376415
2020-03-06,0.0
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,0.6114019780356842
2020-03-10,0.0
2020-03-11,0.3940964557217964
2020-03-12,0.0
2020-03-13,0.8434400781335641
2020-03-14,0.869222089255551
2020-03-15,0.869222089255551
2020-03-16,0.3940964557217964
2020-03-17,1.6389992784691532
2020-03-18,1.1528242115974043
2020-03-19,0.1068111889339448
2020-03-20,1.3627634450192958
2020-03-21,1.6942464451591248
2020-03-22,0.0
2020-03-23,0.45302676685776583
2020-03-24,0.8544895114715584
2020-03-25,0.2983347001258459
2020-03-26,0.9355186892835163
2020-03-27,0.0
2020-03-28,0.0
2020-03-29,1.4658914895072424
2020-03-30,0.49722450020974307
2020-03-31,0.0
2020-04-01,0.5708873891297049
2020-04-02,0.0
2020-04-03,0.1952066556378991
2020-04-04,2.184104656476871
2020-04-05,0.83239064479557
2020-04-06,0.2836021223418534
2020-04-07,0.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-10,0.18784036674590293
2020-04-11,0.22835495565188207
2020-04-12,0.0
2020-04-13,0.5708873891297049
2020-04-14,0.20625608897589343
2020-04-15,0.37568073349180586
2020-04-16,0.0
2020-04-17,0.4272447557357792
2020-04-18,0.0
2020-04-19,0.5561548113457127
2020-04-20,0.0
2020-04-21,0.0
2020-04-22,0.23203810009788012
2020-04-23,0.2836021223418534
2020-04-24,0.419878466843783
2020-04-25,0.6261345558196763
2020-04-26,0.0
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,0.28728526678785155
2020-04-30,0.37936387793780396
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.8508063670255605
2020-05-05,0.4935413557637451
2020-05-06,0.29465155567984774
2020-05-07,0.4861750668717487
2020-05-08,0.0
2020-05-09,0.0
2020-05-10,0.7071637336316348
2020-05-11,0.0
2020-05-12,0.6924311558476421
2020-05-13,0.0
2020-05-14,1.1196759115834216
2020-05-15,0.0
2020-05-16,0.0
2020-05-17,0.25045382232787056
2020-05-18,0.44934362241176784
2020-05-19,2.1693720786928785
2020-05-20,0.0
2020-05-21,0.5045907891017393
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,0.4014627446137925
2020-05-26,0.419878466843783
2020-05-27,0.5856199669136974
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,0.6150851224816821
2020-05-31,0.640867133603669
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.3609481557078135
2020-06-04,0.0
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,0.1399594889479277
2020-06-15,0.0
2020-06-16,0.0
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,0.0
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,0.0
2020-06-23,0.7476783225376138
2020-06-24,1.4290600450472615
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,0.22098866675988577
2020-06-29,0.0
2020-06-30,0.953934411513507
2020-07-01,0.45670991130376415
2020-07-02,0.5819368224676992
2020-07-03,0.3977796001677944
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,0.31675042235583634
2020-07-07,0.3425324334778231
