date,/m/01b_21
2020-01-29,24.920692559840585
2020-01-30,65.21643228379332
2020-01-31,24.56203293805202
2020-02-01,38.938731588660595
2020-02-02,33.18828599539847
2020-02-03,36.967150242399306
2020-02-04,27.492606550643654
2020-02-05,33.62641518345654
2020-02-06,30.66904316406461
2020-02-07,31.326236946151713
2020-02-08,28.452466698346612
2020-02-09,39.68512212674191
2020-02-10,28.39260770043324
2020-02-11,32.18366611497973
2020-02-12,25.81146154584839
2020-02-13,34.44216900024146
2020-02-14,33.55490000960291
2020-02-15,32.2643269323105
2020-02-16,37.6117569829316
2020-02-17,41.61609745958469
2020-02-18,33.518210475063135
2020-02-19,27.6736485644954
2020-02-20,32.03946589528095
2020-02-21,29.29322596139971
2020-02-22,31.546551035353524
2020-02-23,45.20675798373079
2020-02-24,22.706703753671455
2020-02-25,29.898661025217642
2020-02-26,32.98836975210435
2020-02-27,34.871440641832066
2020-02-28,33.20502038993502
2020-02-29,35.070631187963805
2020-03-01,34.51627327652334
2020-03-02,39.08237825731726
2020-03-03,39.76244882898988
2020-03-04,39.78121842756624
2020-03-05,42.390774632732835
2020-03-06,42.687014188557725
2020-03-07,41.57538835039364
2020-03-08,46.636923433144176
2020-03-09,46.1999846383789
2020-03-10,48.80924984201721
2020-03-11,58.75189905996289
2020-03-12,56.29831967397322
2020-03-13,59.10401090922431
2020-03-14,71.79298705064473
2020-03-15,73.57886342991515
2020-03-16,78.13783887326538
2020-03-17,72.72462844354587
2020-03-18,100.0
2020-03-19,92.32769830949283
2020-03-20,90.5071521456437
2020-03-21,83.3550065019506
2020-03-22,82.44473342002603
2020-03-23,67.23016905071523
2020-03-24,53.21364351490453
2020-03-25,61.97817651822133
2020-03-26,68.85575481572721
2020-03-27,76.2931359979138
2020-03-28,68.45589561238384
2020-03-29,61.978176518221346
2020-03-30,55.10059822071551
2020-03-31,42.18973819960334
2020-04-01,39.579736989376876
2020-04-02,31.30692311044975
2020-04-03,31.57727650518594
2020-04-04,30.982499036766335
2020-04-05,28.44117712624625
2020-04-06,37.09248575780403
2020-04-07,27.14348083151258
2020-04-08,23.596157798241133
2020-04-09,25.940807727453254
2020-04-10,26.339897077106386
2020-04-11,30.031473561397807
2020-04-12,26.938531101586072
2020-04-13,18.906857939816888
2020-04-14,19.505491964296574
2020-04-15,18.370537081028495
2020-04-16,21.419726957080332
2020-04-17,16.829785466277404
2020-04-18,19.285806790303525
2020-04-19,19.970271749458345
2020-04-20,20.453423485332344
2020-04-21,18.64160447580487
2020-04-22,17.357659949153945
2020-04-23,17.579244888203004
2020-04-24,14.517053843161193
2020-04-25,15.08412625890968
2020-04-26,20.64143593324482
2020-04-27,17.579244888203004
2020-04-28,12.778031768199174
2020-04-29,12.173154524734121
2020-04-30,17.50569877438032
2020-05-01,14.135182710598672
2020-05-02,10.601387032949003
2020-05-03,13.952400175547826
2020-05-04,10.205358207005503
2020-05-05,12.642458674350097
2020-05-06,16.20671810784158
2020-05-07,14.634413769150973
2020-05-08,11.777106044409177
2020-05-09,13.357420593499233
2020-05-10,9.782899589605067
2020-05-11,8.127331966748825
2020-05-12,10.497803790383903
2020-05-13,8.127331966748825
2020-05-14,16.183269629137627
2020-05-15,14.47946031835834
2020-05-16,9.85835596143547
2020-05-17,15.673245610563418
2020-05-18,9.473263931691895
2020-05-19,8.895625887076537
2020-05-20,7.8558774067688875
2020-05-21,6.662092114563814
2020-05-22,10.072785882619364
2020-05-23,10.480795153857985
2020-05-24,8.913030781812749
2020-05-25,12.10662487301601
2020-05-26,10.509827827414377
2020-05-27,9.609814947166187
2020-05-28,11.351775360549789
2020-05-29,9.83261730326509
2020-05-30,11.854415228218054
2020-05-31,14.359279379635144
2020-06-01,12.873836685190128
2020-06-02,7.805855727671838
2020-06-03,8.708771875275671
2020-06-04,14.737921635081909
2020-06-05,9.000035148696265
2020-06-06,12.347140222314458
2020-06-07,8.36953800304537
2020-06-08,10.19260568687703
2020-06-09,8.866738280454005
2020-06-10,8.286671290143929
2020-06-11,5.137736199889236
2020-06-12,19.556544244739673
2020-06-13,6.444200504108894
2020-06-14,5.506279670346483
2020-06-15,7.277143483925252
2020-06-16,8.54995184993499
2020-06-17,6.9174367717920635
2020-06-18,7.636850196058439
2020-06-19,5.699967899956663
2020-06-20,6.268913598910382
2020-06-21,10.430710893481246
2020-06-22,10.887833681641773
2020-06-23,5.485473457926391
2020-06-24,6.358162417141951
2020-06-25,6.108822714508934
2020-06-26,4.986794052660357
2020-06-27,4.945237435554854
2020-06-28,4.913803584154538
2020-06-29,9.186676266028046
2020-06-30,8.161186822378406
2020-07-01,12.476788231070653
2020-07-02,12.09222968970203
2020-07-03,7.776628281009789
2020-07-04,7.434798466459907
2020-07-05,8.195769657456564
2020-07-06,11.853062885826212
2020-07-07,6.844357108850975
2020-07-08,11.669497752638629
2020-07-09,7.027922242038546
2020-07-10,7.054145832493917
2020-07-11,10.620554134423923
2020-07-12,12.498863627439992
2020-07-13,14.108936048086628
2020-07-14,10.955173872631967
2020-07-15,10.00074584584964
2020-07-16,15.685817135813954
2020-07-17,16.349767067488614
2020-07-18,9.378292784904643
2020-07-19,8.797336594689313
2020-07-20,8.959216449750873
2020-07-21,11.458856282096296
2020-07-22,9.964222853996782
2020-07-23,12.0337152929038
2020-07-24,12.187011029119136
2020-07-25,14.716390676672166
2020-07-26,15.866108698287185
2020-07-27,18.708453762584337
2020-07-28,14.088479053994272
2020-07-29,18.156809903810803
2020-07-30,22.827856435081635
2020-07-31,13.636442292903546
2020-08-01,18.156809903810803
2020-08-02,13.184405531812823
2020-08-03,13.335084452176398
2020-08-04,17.019692834117162
2020-08-05,18.54955286415017
2020-08-06,12.238880240264026
2020-08-07,14.103397151866751
2020-08-08,11.426142099308992
2020-08-09,13.290659010911712
2020-08-10,11.473950225247528
2020-08-11,11.779482605319064
2020-08-12,10.608919252148592
2020-08-13,12.932244576497752
2020-08-14,12.652325862720748
2020-08-15,14.44380563089359
2020-08-16,20.630009205365468
2020-08-17,11.61662662174582
2020-08-18,14.747705643992639
2020-08-19,14.703158972157429
2020-08-20,7.805380688923081
2020-08-21,9.076024056887302
2020-08-22,9.741599154392373
2020-08-23,11.496297138723916
2020-08-24,20.753841676748962
2020-08-25,15.308227242616582
