date,/g/11j8_9sv06
2020-08-28,1.0311888842058206
2020-08-29,1.4943786453081065
2020-08-30,1.0379507785284814
2020-08-31,1.0041413069151763
2020-09-01,0.6491418549754676
2020-09-02,0.710280074485181
2020-09-03,0.907689439299973
2020-09-04,0.7070423000862948
2020-09-05,0.8535465604645357
2020-09-06,1.0541936996782142
2020-09-07,0.528689287451914
2020-09-08,0.7643700541473456
2020-09-09,0.9312085152655367
2020-09-10,1.272958445062441
2020-09-11,1.1172728798389773
2020-09-12,1.3889594544446304
2020-09-13,1.5385397033848214
2020-09-14,0.8150597238169588
2020-09-15,1.1630627519635253
2020-09-16,1.0562197170062462
2020-09-17,2.0309857941091494
2020-09-18,1.5936239547382272
2020-09-19,1.1234553966632845
2020-09-20,1.3659633897756231
2020-09-21,0.8364051191017405
2020-09-22,0.8413542618183187
2020-09-23,1.3016245344601045
2020-09-24,0.670452350917137
2020-09-25,0.9160390250304712
2020-09-26,1.1211751773538972
2020-09-27,1.0044597803422928
2020-09-28,1.2591115556403385
2020-09-29,1.0469017428919671
2020-09-30,1.1777644607534627
2020-10-01,2.0796561649340424
2020-10-02,1.021701250478104
2020-10-03,1.246878828708475
2020-10-04,1.2233528130724665
2020-10-05,0.7494716409757142
2020-10-06,0.84357570351975
2020-10-07,0.6049546877830878
2020-10-08,1.5359127350937287
2020-10-09,0.6360325512687434
2020-10-10,0.4352034282453528
2020-10-11,0.9388231159528572
2020-10-12,0.9103163411769608
2020-10-13,1.5640717093708532
2020-10-14,0.9483253742114893
2020-10-15,0.8038910486802806
2020-10-16,0.8606086296252733
2020-10-17,2.0555237759458382
2020-10-18,1.7203304503719363
2020-10-19,1.4442888881346054
2020-10-20,1.715401136760555
2020-10-21,1.3703491839638922
2020-10-22,2.1886152434531225
2020-10-23,2.1303426072577256
2020-10-24,1.9856379376408009
2020-10-25,2.6387390099682784
2020-10-26,1.8223626695589306
2020-10-27,2.154180149854343
2020-10-28,2.2805868090145007
2020-10-29,1.701222954530447
2020-10-30,1.6538204573453879
2020-10-31,1.8495868388073529
2020-11-01,2.4381036083472964
2020-11-02,1.744417226056015
2020-11-03,1.8566311996619573
2020-11-04,1.5607943601553818
2020-11-05,1.5862975359749145
2020-11-06,1.5811969008110078
2020-11-07,1.3742527974665135
2020-11-08,2.7134528966121807
2020-11-09,12.126221701809243
2020-11-10,11.528342250013333
2020-11-11,6.821957847414804
2020-11-12,4.9210077955509055
2020-11-13,3.924542042557731
2020-11-14,3.617937195482908
2020-11-15,3.6763053960295777
2020-11-16,4.570836330856381
2020-11-17,3.3536879136111963
2020-11-18,2.8417542445552813
2020-11-19,2.6223541006741753
2020-11-20,3.3380164747625467
2020-11-21,3.938754963960813
2020-11-22,4.1508565294661555
2020-11-23,3.5688329870940136
2020-11-24,4.191091046382201
2020-11-25,3.4163187568763216
2020-11-26,3.1295920040670584
2020-11-27,3.013681189101612
2020-11-28,1.5495445790117603
2020-11-29,2.086394669378039
2020-11-30,4.0182057273852525
2020-12-01,2.9272901452897084
2020-12-02,3.1727461512612067
2020-12-03,4.800028561220391
2020-12-04,2.990926887578616
2020-12-05,2.036375753245015
2020-12-06,2.500014875635621
2020-12-07,2.096367627729152
2020-12-08,3.4060344839261965
2020-12-09,4.215751270749141
2020-12-10,3.4269304010054995
2020-12-11,2.909756453292778
2020-12-12,2.695573303229935
2020-12-13,2.685125344690285
2020-12-14,2.765379443802548
2020-12-15,3.109243573761388
2020-12-16,3.346389270065224
2020-12-17,2.8062240729287105
2020-12-18,4.268622533469024
2020-12-19,2.2924083976037353
2020-12-20,2.437330767567191
2020-12-21,4.281797294374794
2020-12-22,4.080086618957151
2020-12-23,3.39384122406003
2020-12-24,3.3232493265995813
2020-12-25,3.0843229044257554
2020-12-26,4.202932971875942
2020-12-27,5.821116467507764
2020-12-28,4.745947567725547
2020-12-29,4.558315164241834
2020-12-30,4.400490164802384
2020-12-31,4.627213311466677
2021-01-01,5.523800300548191
2021-01-02,5.544411495699491
2021-01-03,5.358910739337798
2021-01-04,7.420030254467717
2021-01-05,8.481975766900899
2021-01-06,7.8632560724372444
2021-01-07,9.685400973358535
2021-01-08,9.461136985552836
2021-01-09,7.246530105971579
2021-01-10,6.447589649413784
2021-01-11,9.208839999271428
2021-01-12,9.700853959008668
2021-01-13,13.775900196895591
2021-01-14,20.486369372561295
2021-01-15,19.505998561003086
2021-01-16,12.136314529289612
2021-01-17,12.541985209934392
2021-01-18,15.753544765038885
2021-01-19,14.198473822567239
2021-01-20,10.926617472713133
2021-01-21,11.950515389896522
2021-01-22,9.50423854738548
2021-01-23,8.235798703120496
2021-01-24,7.492855365765293
2021-01-25,8.87001862525299
2021-01-26,8.734114356224602
2021-01-27,7.973050449665609
2021-01-28,8.417450786957886
2021-01-29,8.723698996462597
2021-01-30,5.617467157200586
2021-01-31,5.591217310671612
2021-02-01,7.026208920922228
2021-02-02,8.776198689520541
2021-02-03,8.863698177950459
2021-02-04,10.625919196200632
2021-02-05,11.503705347389658
2021-02-06,10.917041881779985
2021-02-07,7.001700926515435
2021-02-08,10.687477916976205
2021-02-09,10.139075112167157
2021-02-10,9.055023056149288
2021-02-11,8.681055887198045
2021-02-12,8.068545268782733
2021-02-13,9.104506636626441
2021-02-14,7.89920542980828
2021-02-15,10.528953517411537
2021-02-16,10.359613678437091
2021-02-17,8.965050298647482
2021-02-18,10.518992350413042
2021-02-19,9.852454761919521
2021-02-20,7.957899943295859
2021-02-21,7.9251962448987525
2021-02-22,10.770418005447
2021-02-23,9.974628011117408
2021-02-24,10.944837730231566
2021-02-25,10.672306910255678
2021-02-26,8.7018449703861
2021-02-27,7.867819906063648
2021-02-28,8.20046670356266
2021-03-01,9.849237786818646
2021-03-02,10.861641083554776
2021-03-03,10.673623328446642
2021-03-04,12.828596060070687
2021-03-05,14.695255924551345
2021-03-06,13.732072675225478
2021-03-07,11.876798183113067
2021-03-08,12.880471269009947
2021-03-09,21.396485331165284
2021-03-10,12.637156581519797
2021-03-11,12.485084901838446
2021-03-12,13.842954777406527
2021-03-13,10.483944636689527
2021-03-14,10.279976842201398
2021-03-15,10.6063253133824
2021-03-16,8.138315000076108
2021-03-17,5.792685363462694
2021-03-18,16.358217117947465
2021-03-19,22.293679937551847
2021-03-20,18.529969951876755
2021-03-21,18.68857169183575
2021-03-22,23.525924760585323
2021-03-23,28.65404768592639
2021-03-24,33.06846278145195
2021-03-25,34.62804655771547
2021-03-26,32.063985095044934
2021-03-27,33.812818996215945
2021-03-28,24.15927838582069
2021-03-29,35.82428465448925
2021-03-30,34.80152344135955
2021-03-31,33.889331008027646
2021-04-01,34.08282637267381
2021-04-02,34.13811076257271
2021-04-03,30.16028790658863
2021-04-04,26.161190575823746
2021-04-05,31.554812658826368
2021-04-06,40.72821714645287
2021-04-07,38.6472133506487
2021-04-08,37.71288511579787
2021-04-09,38.689682815869205
2021-04-10,28.581950093391846
2021-04-11,43.04767648130539
2021-04-12,64.53147482686447
2021-04-13,49.12097337567297
2021-04-14,48.63939520532322
2021-04-15,47.676238864623755
2021-04-16,50.02393244507872
2021-04-17,35.57658733458668
2021-04-18,27.51015298122861
2021-04-19,46.115348100108484
2021-04-20,42.45960519673007
2021-04-21,39.373150595003125
2021-04-22,38.747517905463894
2021-04-23,30.98967255517725
2021-04-24,25.609231425139747
2021-04-25,20.604169908825785
2021-04-26,28.26819522802746
2021-04-27,31.770147926512063
2021-04-28,37.923387586081176
2021-04-29,38.894951742855234
2021-04-30,47.02370518786497
2021-05-01,35.46209172225354
2021-05-02,27.39810922102876
2021-05-03,36.61170246900745
2021-05-04,31.50419488003147
2021-05-05,31.632652351509684
2021-05-06,38.44089833985492
2021-05-07,42.19827938059262
2021-05-08,31.15093683346638
2021-05-09,23.37925980903457
2021-05-10,38.15186902902894
2021-05-11,45.89646801190058
2021-05-12,49.30199369445375
2021-05-13,37.35521170285077
2021-05-14,37.217496636665146
2021-05-15,31.81218028887938
2021-05-16,28.541447466970787
2021-05-17,37.59621306867562
2021-05-18,32.177169901027085
2021-05-19,30.555106798531973
2021-05-20,29.864462743172734
2021-05-21,26.24650168252936
2021-05-22,27.534267717494608
2021-05-23,22.67441459400343
2021-05-24,22.609785517263386
2021-05-25,27.021036813970778
2021-05-26,27.03601108033241
2021-05-27,28.254847645429365
2021-05-28,30.415512465373965
2021-05-29,20.166204986149584
2021-05-30,23.324099722991694
2021-05-31,100.0
