date,/m/0cjf0
2020-02-01,16.37901596986998
2020-02-02,20.47376996233747
2020-02-03,23.032991207629657
2020-02-04,26.104056701980277
2020-02-05,5.118442490584368
2020-02-06,11.26057347928561
2020-02-07,0.0
2020-02-08,5.630286739642805
2020-02-09,9.7250407321103
2020-02-10,14.843483222694667
2020-02-11,14.843483222694667
2020-02-12,10.236884981168735
2020-02-13,10.236884981168735
2020-02-14,10.748729230227173
2020-02-15,15.867171720811541
2020-02-16,14.843483222694667
2020-02-17,25.592212452921842
2020-02-18,29.686966445389334
2020-02-19,5.118442490584368
2020-02-20,5.118442490584368
2020-02-21,16.37901596986998
2020-02-22,5.630286739642805
2020-02-23,27.127745200097152
2020-02-24,19.961925713279037
2020-02-25,14.843483222694667
2020-02-26,5.118442490584368
2020-02-27,0.0
2020-02-28,10.236884981168735
2020-02-29,10.236884981168735
2020-03-01,14.843483222694667
2020-03-02,33.26987618879839
2020-03-03,28.663277947272462
2020-03-04,13.819794724577793
2020-03-05,14.331638973636231
2020-03-06,24.568523954804967
2020-03-07,0.0
2020-03-08,9.7250407321103
2020-03-09,13.819794724577793
2020-03-10,18.93823721516216
2020-03-11,13.819794724577793
2020-03-12,48.6252036605515
2020-03-13,25.592212452921842
2020-03-14,31.222499192564644
2020-03-15,35.31725318503214
2020-03-16,51.184424905843684
2020-03-17,46.57782666431775
2020-03-18,34.8054089359737
2020-03-19,22.009302709512784
2020-03-20,25.080368203863404
2020-03-21,37.87647443032432
2020-03-22,36.34094168314901
2020-03-23,34.8054089359737
2020-03-24,25.592212452921842
2020-03-25,42.48307267185025
2020-03-26,8.18950798493499
2020-03-27,19.961925713279037
2020-03-28,26.104056701980277
2020-03-29,40.43569567561651
2020-03-30,23.544835456688094
2020-03-31,23.544835456688094
2020-04-01,20.47376996233747
2020-04-02,19.961925713279037
2020-04-03,4.094753992467495
2020-04-04,5.118442490584368
2020-04-05,9.213196483051863
2020-04-06,22.52114695857122
2020-04-07,11.26057347928561
2020-04-08,4.094753992467495
2020-04-09,8.18950798493499
2020-04-10,8.701352233993426
2020-04-11,9.7250407321103
2020-04-12,14.331638973636231
2020-04-13,4.094753992467495
2020-04-14,21.497458460454347
2020-04-15,21.497458460454347
2020-04-16,12.796106226460921
2020-04-17,12.284261977402483
2020-04-18,18.426392966103727
2020-04-19,9.213196483051863
2020-04-20,7.6776637358765525
2020-04-21,8.701352233993426
2020-04-22,0.0
2020-04-23,21.497458460454347
2020-04-24,0.0
2020-04-25,0.0
2020-04-26,9.213196483051863
2020-04-27,11.772417728344047
2020-04-28,3.5829097434090578
2020-04-29,11.26057347928561
2020-04-30,14.843483222694667
2020-05-01,4.094753992467495
