date,/g/11j8_9sv06
2020-02-01,0.0
2020-02-02,0.523260766179807
2020-02-03,0.42636062429465754
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.13081519154495178
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.17442025539326905
2020-02-11,0.0
2020-02-12,0.21318031214732885
2020-02-13,0.08721012769663453
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.2034902979588139
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.9399313762859499
2020-02-24,0.41667061010614276
2020-02-25,1.3856720289576374
2020-02-26,1.4728821566542718
2020-02-27,1.3033069083552602
2020-02-28,0.9302413620974348
2020-02-29,1.3469119722035776
2020-03-01,1.36144699348635
2020-03-02,3.4641800723940928
2020-03-03,1.4195870786174396
2020-03-04,0.49419072361426225
2020-03-05,0.4069805959176278
2020-03-06,0.7606661137984233
2020-03-07,0.0
2020-03-08,1.0610565536423866
2020-03-09,0.7364410783271359
2020-03-10,1.085281589113674
2020-03-11,0.726751064138621
2020-03-12,0.9060163266261475
2020-03-13,0.8236512060237704
2020-03-14,3.2509997602467644
2020-03-15,2.4370385684115092
2020-03-16,3.0087494055338904
2020-03-17,1.9380028377029894
2020-03-18,3.754880498049542
2020-03-19,4.399266441585786
2020-03-20,1.8265676745350676
2020-03-21,0.6734559861017888
2020-03-22,1.4341220999002122
2020-03-23,1.1434216742447634
2020-03-24,1.4341220999002122
2020-03-25,0.7848911492697105
2020-03-26,1.167646709716051
2020-03-27,0.5959358725936692
2020-03-28,1.5988523411049662
2020-03-29,1.9719178873627918
2020-03-30,0.5135707519912922
2020-03-31,1.4874171779370446
2020-04-01,1.8798627525718998
2020-04-02,0.0
2020-04-03,1.5649372914451636
2020-04-04,1.0077614756055542
2020-04-05,0.7315960712328784
2020-04-06,0.9302413620974348
2020-04-07,0.891481305343375
2020-04-08,1.2790818728839728
2020-04-09,1.4680371495600144
2020-04-10,0.7558211067041657
2020-04-11,0.8139611918352556
2020-04-12,0.3343054895037657
2020-04-13,1.3905170360518948
2020-04-14,0.6976810215730762
2020-04-15,1.0513665394538716
2020-04-16,0.7412860854213935
2020-04-17,0.37791055335208285
2020-04-18,0.25194036890138855
2020-04-19,0.17442025539326905
2020-04-20,0.41667061010614276
2020-04-21,0.5668658300281245
2020-04-22,0.9932264543227817
2020-04-23,0.5620208229338669
2020-04-24,0.36822053916356795
2020-04-25,1.0998166103964464
2020-04-26,1.0368315181710994
2020-04-27,0.6686109790075314
2020-04-28,0.39729058172911264
2020-04-29,0.7994261705524831
2020-04-30,0.6443859435362439
2020-05-01,0.20833530505307138
2020-05-02,0.5087257448970346
