date,/m/0g9pc
2020-01-29,21.231209575646446
2020-01-30,30.339272855139757
2020-01-31,24.623177969388788
2020-02-01,19.685767910339838
2020-02-02,17.33006513947909
2020-02-03,17.61011372063036
2020-02-04,16.654653855526
2020-02-05,14.463685544166003
2020-02-06,13.672960138562395
2020-02-07,13.52469912501172
2020-02-08,14.035375949464049
2020-02-09,12.810348910943803
2020-02-10,11.067140231506228
2020-02-11,11.228051801915848
2020-02-12,12.256097946199542
2020-02-13,11.00456350968026
2020-02-14,10.325159101284083
2020-02-15,8.966350284491718
2020-02-16,8.163369445625086
2020-02-17,8.297604589938537
2020-02-18,10.584576879744919
2020-02-19,8.297604589938535
2020-02-20,7.398453091382183
2020-02-21,7.04661120064274
2020-02-22,9.284716561179753
2020-02-23,17.752967592730958
2020-02-24,24.747953468332618
2020-02-25,32.06376561826799
2020-02-26,37.38905644118915
2020-02-27,42.12839293408013
2020-02-28,47.832830676432565
2020-02-29,50.32313657906074
2020-03-01,52.0206807410599
2020-03-02,53.097802671262386
2020-03-03,51.615682895303756
2020-03-04,50.280051701852656
2020-03-05,48.41878500646274
2020-03-06,45.32529082292116
2020-03-07,45.87677725118483
2020-03-08,46.7643257216717
2020-03-09,52.76174062903922
2020-03-10,58.81085738905645
2020-03-11,69.3494183541577
2020-03-12,79.14691943127964
2020-03-13,89.4355881085739
2020-03-14,94.1318397242568
2020-03-15,100.0
2020-03-16,98.0870314519604
2020-03-17,95.4674709177079
2020-03-18,89.25060022602135
2020-03-19,80.62272265315141
2020-03-20,67.77677160021172
2020-03-21,68.06436751930737
2020-03-22,63.55869812014196
2020-03-23,51.335871558576194
2020-03-24,57.822091824358296
2020-03-25,51.98285926031347
2020-03-26,45.8552137679386
2020-03-27,43.710537845607405
2020-03-28,43.472240520903945
2020-03-29,38.80842145170752
2020-03-30,33.59992278318888
2020-03-31,31.617452415509618
2020-04-01,30.234392585586658
2020-04-02,28.42072763813222
2020-04-03,26.34796769818429
2020-04-04,27.50392997238602
2020-04-05,26.567201922601853
2020-04-06,23.836739309401217
2020-04-07,23.338479708452198
2020-04-08,21.598279923751466
2020-04-09,19.93545255579798
2020-04-10,19.88002497686619
2020-04-11,20.76686623977472
2020-04-12,19.547459503275494
2020-04-13,20.785342099418653
2020-04-14,18.568238942147328
2020-04-15,17.9306971476527
2020-04-16,17.276586518229895
2020-04-17,19.81162202460395
2020-04-18,16.637501936791057
2020-04-19,16.70141039493494
2020-04-20,15.359332773913383
2020-04-21,13.900089646294704
2020-04-22,13.489395487443717
2020-04-23,13.349825078007903
2020-04-24,12.468516295663795
2020-04-25,13.43995893074764
2020-04-26,12.388397315450693
2020-04-27,11.887653689118814
2020-04-28,14.541594908677775
2020-04-29,15.913632444827119
2020-04-30,15.23497280400988
2020-05-01,14.069233496471588
2020-05-02,12.690620940386882
2020-05-03,13.761507479488396
2020-05-04,12.050550825061844
2020-05-05,11.238154140226213
2020-05-06,11.435098791095454
2020-05-07,11.282046339529101
2020-05-08,10.292718767276401
2020-05-09,11.634584325084285
2020-05-10,13.266170855600697
2020-05-11,11.482099602606118
2020-05-12,11.451602658110486
2020-05-13,10.910281893312986
2020-05-14,10.147847762968881
2020-05-15,9.835185715192443
2020-05-16,9.901490337991493
2020-05-17,9.60680312555127
2020-05-18,9.150037946268924
2020-05-19,7.978656276819035
2020-05-20,8.15546860428317
2020-05-21,7.853414211531941
2020-05-22,6.861678966633833
2020-05-23,6.9761388458967675
2020-05-24,7.55863950499749
2020-05-25,7.406079808566349
2020-05-26,6.855940297193441
2020-05-27,6.097764836141704
2020-05-28,6.333538912444379
2020-05-29,5.79209030549515
2020-05-30,5.0379566962492515
2020-05-31,5.148029699696714
2020-06-01,5.418978631259698
2020-06-02,5.2030662014204445
2020-06-03,5.004088079803878
2020-06-04,5.258102703144176
2020-06-05,4.457956639622237
2020-06-06,3.9064323761620234
2020-06-07,4.514874720465038
2020-06-08,4.604009586190958
2020-06-09,4.7629021729197705
2020-06-10,4.138958112838336
2020-06-11,4.7706530308089805
2020-06-12,4.177712402284388
2020-06-13,4.049215228596527
2020-06-14,5.120681719859084
2020-06-15,5.749385233304951
2020-06-16,5.6019650991176455
2020-06-17,4.77814670218858
2020-06-18,4.925566836375886
2020-06-19,4.648070113199781
2020-06-20,4.371472359678638
2020-06-21,4.485817870441646
2020-06-22,4.550117114790301
2020-06-23,4.519858646861521
2020-06-24,4.6371102100855435
2020-06-25,4.727885613871884
2020-06-26,3.7104446297666542
2020-06-27,4.217273967573721
2020-06-28,3.954264561842805
2020-06-29,4.317497028240826
2020-06-30,7.552257262795089
2020-07-01,5.662511678783139
2020-07-02,5.198481624346042
2020-07-03,4.404922980526075
2020-07-04,4.438548346789635
2020-07-05,4.296859105152655
