date,/g/11j8_9sv06
2020-02-01,0.376998175199634
2020-02-02,0.0
2020-02-03,0.6610378962404542
2020-02-04,0.6042299520322902
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,1.0896796570838738
2020-02-10,0.3924912508927697
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.22723177683265622
2020-02-14,0.0
2020-02-15,0.30469715529833435
2020-02-16,0.0
2020-02-17,0.48028534648720506
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.593901234903533
2020-02-23,0.6042299520322902
2020-02-24,0.33568330668460566
2020-02-25,0.5990655934679117
2020-02-26,0.0
2020-02-27,1.3633906609959365
2020-02-28,1.0586935056976023
2020-02-29,0.8314617288649465
2020-03-01,1.2910896410946373
2020-03-02,0.7643250675280251
2020-03-03,0.4389704779721766
2020-03-04,0.0
2020-03-05,1.0070499200538172
2020-03-06,1.192966828371445
2020-03-07,0.0
2020-03-08,0.18591690831762775
2020-03-09,0.3924912508927697
2020-03-10,0.0
2020-03-11,0.7849825017855394
2020-03-12,1.0122142786181958
2020-03-13,1.1361588841632806
2020-03-14,3.1399300071421576
2020-03-15,1.5493075693135643
2020-03-16,2.6441515849618167
2020-03-17,2.773260549071281
2020-03-18,2.959177457388908
2020-03-19,3.9197481503633194
2020-03-20,0.7849825017855394
2020-03-21,1.7197314019380563
2020-03-22,2.499549545159218
2020-03-23,0.5784081592103973
2020-03-24,0.7694894260924037
2020-03-25,0.0
2020-03-26,1.771374987581842
2020-03-27,1.2910896410946373
2020-03-28,0.8727765973799748
2020-03-29,1.1000083742126312
2020-03-30,0.5990655934679117
2020-03-31,0.5835725177747759
2020-04-01,0.7953112189142965
2020-04-02,0.9863924857963029
2020-04-03,1.260103489708366
2020-04-04,1.3220757924809083
2020-04-05,1.5131570593629147
2020-04-06,0.3305189481202271
2020-04-07,1.1723093941139304
2020-04-08,0.6713666133692113
2020-04-09,0.6662022548048326
2020-04-10,0.6197230277254258
2020-04-11,0.7333389161417538
2020-04-12,0.21173870113952042
2020-04-13,1.3065827167877726
2020-04-14,1.0690222228263595
2020-04-15,0.7281745575773754
2020-04-16,0.7849825017855394
2020-04-17,1.0173786371825744
2020-04-18,1.192966828371445
2020-04-19,0.6248873862898044
2020-04-20,0.21173870113952042
2020-04-21,0.0
2020-04-22,0.7953112189142965
2020-04-23,1.0690222228263595
2020-04-24,0.9347489001525174
2020-04-25,1.7352244776311923
2020-04-26,0.3563407409421198
2020-04-27,0.4286417608434197
2020-04-28,0.2427248525257918
2020-04-29,0.44413483653655517
2020-04-30,0.9863924857963029
2020-05-01,0.45446355366531244
2020-05-02,1.5854580792642143
2020-05-03,0.9347489001525174
2020-05-04,0.5112714978734763
2020-05-05,1.2755965654015016
2020-05-06,0.27371100391206304
2020-05-07,0.8934340316374889
2020-05-08,0.20140998401076338
2020-05-09,1.187802469807066
2020-05-10,1.270432206837123
2020-05-11,0.4286417608434197
2020-05-12,1.507992700798536
2020-05-13,0.99672120292506
2020-05-14,1.792032421839357
2020-05-15,2.866219003230094
2020-05-16,0.6816953304979683
2020-05-17,0.29953279673395583
2020-05-18,0.9347489001525174
2020-05-19,1.559636286442322
2020-05-20,0.13943768123822084
2020-05-21,1.6422660234723787
2020-05-22,0.28403972104082015
2020-05-23,0.44413483653655517
2020-05-24,0.3305189481202271
2020-05-25,0.8108042946074321
2020-05-26,0.0
2020-05-27,0.8366260874293251
2020-05-28,0.0
2020-05-29,0.43380611940779806
2020-05-30,0.2427248525257918
2020-05-31,0.0
2020-06-01,0.753996350399268
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,0.18591690831762775
2020-06-05,0.4906140636159621
2020-06-06,0.2788753624764417
2020-06-07,0.0
2020-06-08,0.40798432658590533
2020-06-09,0.6042299520322902
2020-06-10,0.6920240476267255
2020-06-11,0.0
2020-06-12,0.6971884061911042
2020-06-13,0.5784081592103973
2020-06-14,1.3324045096096653
2020-06-15,0.17042383262449207
