date,/m/0g9pc
2020-01-29,28.55690617183331
2020-01-30,29.07494528606159
2020-01-31,29.13970017534012
2020-02-01,22.249194317418798
2020-02-02,19.86078240347225
2020-02-03,17.54345417744078
2020-02-04,16.13599715672226
2020-02-05,13.832885668273802
2020-02-06,12.965664675709878
2020-02-07,12.667113186466551
2020-02-08,14.088786944768074
2020-02-09,13.806823349578908
2020-02-10,13.425945464073282
2020-02-11,12.45259086778113
2020-02-12,11.913013863314827
2020-02-13,12.12461268859573
2020-02-14,10.082684024635018
2020-02-15,9.787160384798772
2020-02-16,9.111995908470155
2020-02-17,8.968273575528984
2020-02-18,10.506102537999505
2020-02-19,8.56585104329371
2020-02-20,7.732261512234924
2020-02-21,8.465245410234894
2020-02-22,14.185394261293448
2020-02-23,27.151933186050805
2020-02-24,30.763906912362664
2020-02-25,37.13989099403064
2020-02-26,42.53828185829226
2020-02-27,45.185569685958995
2020-02-28,45.83441474175968
2020-02-29,47.88476511808982
2020-03-01,49.000778614066974
2020-03-02,50.04758197075873
2020-03-03,48.90561467254954
2020-03-04,48.135651872999404
2020-03-05,46.93312570291548
2020-03-06,46.37944458863223
2020-03-07,46.84661302880874
2020-03-08,46.82065922657669
2020-03-09,52.50454191539062
2020-03-10,60.273380050177344
2020-03-11,70.55108573406007
2020-03-12,80.68171987196126
2020-03-13,89.32433601522625
2020-03-14,93.69322605761744
2020-03-15,100.0
2020-03-16,98.64175101652393
2020-03-17,93.39043169824382
2020-03-18,87.89193929678896
2020-03-19,80.63007864060438
2020-03-20,71.30678657234158
2020-03-21,71.68159228362853
2020-03-22,66.15320804214608
2020-03-23,54.29997742269639
2020-03-24,57.465555984002556
2020-03-25,52.39840970767328
2020-03-26,47.01964705243287
2020-03-27,46.556574770855875
2020-03-28,44.561801865601154
2020-03-29,41.605263452455745
2020-03-30,35.335977178798025
2020-03-31,34.87626707994029
2020-04-01,32.87276028364299
2020-04-02,31.980381058771354
2020-04-03,29.739056493977515
2020-04-04,29.75980949920709
2020-04-05,28.846677269105893
2020-04-06,24.737582233650517
2020-04-07,24.965865291175813
2020-04-08,23.576827064388013
2020-04-09,23.026978800695566
2020-04-10,20.860909883119287
2020-04-11,21.14416504926388
2020-04-12,21.060854706280175
2020-04-13,20.97754436329647
2020-04-14,19.47795818958981
2020-04-15,18.443681377169238
2020-04-16,17.65417030517358
2020-04-17,21.431341626280485
2020-04-18,18.09992344244706
2020-04-19,18.076462751011622
2020-04-20,16.422484004812635
2020-04-21,15.014842518685834
2020-04-22,15.155507336021962
2020-04-23,14.252209890766347
2020-04-24,14.527936433015999
2020-04-25,14.689569233645104
2020-04-26,13.377491205008845
2020-04-27,12.284092847811955
2020-04-28,14.44236612680059
2020-04-29,16.220326933720745
2020-04-30,15.329336649585247
2020-05-01,12.905576659469329
2020-05-02,12.988704367420828
2020-05-03,12.915967622963267
2020-05-04,11.700224894172681
2020-05-05,10.972857449597113
2020-05-06,10.484482165382092
2020-05-07,10.743154947379303
2020-05-08,10.104453903775722
2020-05-09,10.93118195044828
2020-05-10,12.125344684530866
2020-05-11,10.747464606743264
2020-05-12,10.118586007137646
2020-05-13,9.956066818475515
2020-05-14,9.235668691055446
2020-05-15,9.065220809455184
2020-05-16,9.133849459767648
2020-05-17,8.959158349881378
2020-05-18,8.116897641501163
2020-05-19,7.630258121103712
2020-05-20,7.4243721701663254
2020-05-21,7.162335505336923
2020-05-22,6.9271102615176
2020-05-23,6.989473048566887
2020-05-24,6.745900502935012
2020-05-25,6.825326333032362
2020-05-26,6.1581493602146145
2020-05-27,5.692184490310154
2020-05-28,5.87221637186415
2020-05-29,5.214200215986807
2020-05-30,4.809230783777059
2020-05-31,5.309929351816839
2020-06-01,4.918627109567264
2020-06-02,5.124797108171879
2020-06-03,4.99857057841395
2020-06-04,4.746117518898094
2020-06-05,4.476834255414515
2020-06-06,3.7913124329752206
2020-06-07,4.402333697723584
2020-06-08,4.223498205602112
2020-06-09,4.259265304026407
2020-06-10,4.318877134733564
2020-06-11,4.306954768592133
2020-06-12,3.970147925096693
2020-06-13,3.8975222063627406
2020-06-14,4.669615481829341
2020-06-15,4.954170175253317
2020-06-16,4.9870034091099305
2020-06-17,4.669615481829341
2020-06-18,4.32304245778732
2020-06-19,4.636782247972728
2020-06-20,4.562647090952894
2020-06-21,4.519150010644568
2020-06-22,4.1982636193561955
2020-06-23,4.5559182429796925
2020-06-24,4.512464877492725
2020-06-25,4.258429817722765
2020-06-26,4.251744684570925
2020-06-27,4.659537806833229
2020-06-28,4.2191226735693474
2020-06-29,4.323608691816905
2020-06-30,5.719999864098795
2020-07-01,5.156239452929089
2020-07-02,4.609825515949219
2020-07-03,4.1674904241083714
2020-07-04,3.9029566927133548
2020-07-05,4.2226297456264605
2020-07-06,4.05422366055577
2020-07-07,3.8989862452361823
2020-07-08,4.061444005454357
2020-07-09,4.3971900432385835
2020-07-10,4.411630733035754
2020-07-11,4.6751733218341265
2020-07-12,4.730185802526124
2020-07-13,4.610416874823209
2020-07-14,4.787915648878594
2020-07-15,4.979068174784396
2020-07-16,5.074644437737295
2020-07-17,6.57655714128286
2020-07-18,6.226110843788893
2020-07-19,5.78008828334203
2020-07-20,5.3666644795431
2020-07-21,4.970967409294926
2020-07-22,4.282069632732619
2020-07-23,4.306850128292414
2020-07-24,4.663689264353464
2020-07-25,5.020528400414515
2020-07-26,4.643864867905628
2020-07-27,4.929842011864733
2020-07-28,4.752074566305043
2020-07-29,4.5217640057409865
2020-07-30,4.671465870107623
2020-07-31,4.030434809870998
2020-08-01,4.410447234801692
2020-08-02,4.836521771845197
2020-08-03,4.141751580810292
2020-08-04,4.00711010456493
2020-08-05,3.80029151852287
2020-08-06,4.079496609679651
2020-08-07,4.363872165487486
2020-08-08,4.617224933389011
2020-08-09,4.529327034321136
2020-08-10,3.6968822255018394
2020-08-11,4.314899434924087
2020-08-12,4.601826712459197
2020-08-13,4.916688540153772
2020-08-14,6.893052012452035
2020-08-15,5.459219689412119
2020-08-16,5.672356926620755
2020-08-17,5.439843576938609
2020-08-18,4.705388289489048
2020-08-19,4.811464644294083
2020-08-20,5.116364258538376
2020-08-21,5.4361370246970235
2020-08-22,4.751972036636659
2020-08-23,4.205383703784086
2020-08-24,4.558621061750037
2020-08-25,4.640423397278993
2020-08-26,4.680220563596142
2020-08-27,5.574635144081298
2020-08-28,5.556666940554849
2020-08-29,4.613336255416193
2020-08-30,4.330337049874594
2020-08-31,4.3393211516378205
2020-09-01,4.590876001008128
2020-09-02,4.061036979457257
2020-09-03,4.355166932866305
2020-09-04,4.481127063264719
2020-09-05,4.206304960577273
2020-09-06,4.698694561225611
2020-09-07,4.416238511241294
2020-09-08,4.450591274077224
2020-09-09,4.686620584576849
2020-09-10,5.293659389390779
2020-09-11,5.4105093959793376
2020-09-12,4.999763918274098
2020-09-13,4.468627524689741
2020-09-14,4.826259363036542
2020-09-15,4.557150256953799
2020-09-16,4.553609347663237
2020-09-17,4.610794446076815
2020-09-18,5.39719033674755
2020-09-19,4.803355730042408
2020-09-20,4.549539325563597
2020-09-21,4.386713707596058
2020-09-22,3.9940166289684615
2020-09-23,5.18168584237875
2020-09-24,5.365087786868028
2020-09-25,4.4789494157127745
2020-09-26,4.4681045018732775
2020-09-27,4.500639243391773
2020-09-28,3.980083379095857
2020-09-29,4.180714285126574
2020-09-30,4.457259588033779
2020-10-01,4.186136742046322
2020-10-02,3.714125414175271
2020-10-03,3.1227041698798454
2020-10-04,3.4403818668156743
2020-10-05,3.528250165968137
2020-10-06,4.210919259383428
2020-10-07,3.8121323632299413
2020-10-08,4.217678359318233
2020-10-09,3.589211106561078
2020-10-10,3.731040055745029
2020-10-11,3.7381535734871547
2020-10-12,4.172078155756834
2020-10-13,4.3819269291495475
2020-10-14,4.488629695281436
2020-10-15,4.453062106570808
2020-10-16,4.069470678529383
2020-10-17,3.5168733443758464
2020-10-18,3.5804951737213404
2020-10-19,3.7289461088608227
2020-10-20,3.955157057644797
2020-10-21,4.5843062589502255
2020-10-22,5.188713637732408
2020-10-23,5.057935432966671
2020-10-24,4.84790425634524
2020-10-25,4.647802464237109
2020-10-26,5.020707545670085
2020-10-27,5.685451386485393
2020-10-28,6.9014462172451
2020-10-29,5.550340849734314
2020-10-30,5.3882082056330205
2020-10-31,5.001699083758967
2020-11-01,5.246421573237185
2020-11-02,4.713271705254166
2020-11-03,4.957159410820866
2020-11-04,4.282214365182786
2020-11-05,5.1273136240069395
2020-11-06,5.030892903201498
2020-11-07,5.48682133891889
2020-11-08,5.540099659564991
2020-11-09,5.681329493658618
2020-11-10,5.178991041852542
2020-11-11,5.244954676938187
2020-11-12,4.884691746855043
2020-11-13,4.4652306827206765
2020-11-14,4.216598519705547
2020-11-15,4.22615935784028
2020-11-16,4.655852593984328
2020-11-17,4.52947223041255
2020-11-18,4.216048928754538
2020-11-19,4.377815794126415
2020-11-20,3.74085876172465
2020-11-21,3.462821961866737
2020-11-22,3.677627188485152
2020-11-23,4.158381906963969
2020-11-24,4.585589327397716
2020-11-25,4.051580051855532
2020-11-26,4.306526415662767
2020-11-27,3.917216427686854
2020-11-28,3.186829547590449
2020-11-29,3.0352398177591198
2020-11-30,3.24107001508093
2020-12-01,3.270736559841396
2020-12-02,3.5154855541152426
2020-12-03,3.4672774188794846
2020-12-04,3.1038622455637737
2020-12-05,2.7441553903431206
2020-12-06,2.907321386525685
2020-12-07,3.97315857433468
