date,/m/0cjf0
2020-02-01,2.20672190322553
2020-02-02,2.036974064515874
2020-02-03,0.0
2020-02-04,2.036974064515874
2020-02-05,2.036974064515874
2020-02-06,0.0
2020-02-07,2.20672190322553
2020-02-08,2.20672190322553
2020-02-09,2.036974064515874
2020-02-10,2.036974064515874
2020-02-11,12.561340064514555
2020-02-12,4.073948129031748
2020-02-13,4.243695967741404
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,2.20672190322553
2020-02-17,0.0
2020-02-18,2.036974064515874
2020-02-19,2.036974064515874
2020-02-20,2.036974064515874
2020-02-21,6.6201657096765905
2020-02-22,4.752939483870373
2020-02-23,4.243695967741404
2020-02-24,4.073948129031748
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,1.8672262258062178
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,6.110922193547622
2020-03-02,0.0
2020-03-03,3.9042002903220916
2020-03-04,2.036974064515874
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,2.20672190322553
2020-03-08,5.941174354837965
2020-03-09,0.0
2020-03-10,3.9042002903220916
2020-03-11,2.036974064515874
2020-03-12,7.97814841935384
2020-03-13,2.036974064515874
2020-03-14,0.0
2020-03-15,9.675626806450401
2020-03-16,5.431930838708997
2020-03-17,8.317644096773153
2020-03-18,5.262182999999341
2020-03-19,1.8672262258062178
2020-03-20,8.996635451611777
2020-03-21,16.974783870965616
2020-03-22,0.0
2020-03-23,3.055461096773811
2020-03-24,6.9596613870959025
2020-03-25,0.0
2020-03-26,5.262182999999341
2020-03-27,0.0
2020-03-28,1.8672262258062178
2020-03-29,13.070583580643524
2020-03-30,1.6974783870965615
2020-03-31,4.922687322580028
2020-04-01,4.922687322580028
2020-04-02,0.0
2020-04-03,3.394956774193123
2020-04-04,2.036974064515874
2020-04-05,3.9042002903220916
2020-04-06,1.6974783870965615
2020-04-07,1.6974783870965615
2020-04-08,0.0
2020-04-09,3.5647046129027795
2020-04-10,0.0
2020-04-11,3.9042002903220916
2020-04-12,2.036974064515874
2020-04-13,0.0
2020-04-14,1.6974783870965615
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,3.5647046129027795
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,1.6974783870965615
