date,/g/11j2cc_qll
2020-06-20,9.22430587559078
2020-06-21,11.069167050708934
2020-06-22,12.023405589563154
2020-06-23,10.941935245528374
2020-06-24,11.228206807184641
2020-06-25,9.033458167819937
2020-06-26,8.874418411344232
2020-06-27,8.365491190621983
2020-06-28,7.856563969899735
2020-06-29,9.606001291132468
2020-06-30,10.210352365740139
2020-07-01,8.810802508753952
2020-07-02,8.429107093212263
2020-07-03,7.920179872490016
2020-07-04,8.906226362639377
2020-07-05,8.65176275227825
2020-07-06,9.70142514501789
2020-07-07,10.305776219625562
2020-07-08,11.546286320136046
2020-07-09,11.737134027906889
2020-07-10,11.927981735677736
2020-07-11,9.70142514501789
2020-07-12,10.71927958646239
2020-07-13,10.369392122215846
2020-07-14,11.323630661070064
2020-07-15,11.069167050708934
2020-07-16,14.822505303535529
2020-07-17,16.985445991605093
2020-07-18,15.90397564757031
2020-07-19,15.108776865191796
2020-07-20,16.985445991605093
2020-07-21,14.536233741879261
2020-07-22,13.900074715976457
2020-07-23,10.528431878691544
2020-07-24,16.953638040309947
2020-07-25,14.72708144965011
2020-07-26,14.854313254830672
2020-07-27,9.824722446695805
2020-07-28,14.815203539825667
2020-07-29,13.96048025868188
2020-07-30,13.565285623314324
2020-07-31,13.004660675467324
2020-08-01,11.892601352688844
2020-08-02,12.701371769255013
2020-08-03,13.17015604413425
2020-08-04,14.276078457844099
2020-08-05,30.30621433712978
2020-08-06,13.334084657440279
2020-08-07,13.350325929861025
2020-08-08,12.879329029659123
2020-08-09,12.002300318938323
2020-08-10,12.603227398506279
2020-08-11,13.555623854318371
2020-08-12,13.582073937018368
2020-08-13,14.425614692540732
2020-08-14,18.184176033602416
2020-08-15,16.112696203585458
2020-08-16,15.909819313016792
2020-08-17,17.16979158075906
2020-08-18,15.97296254924124
2020-08-19,16.597709002451783
2020-08-20,18.72472633259791
2020-08-21,19.863784793550487
2020-08-22,17.074253868768675
2020-08-23,15.493519678058982
2020-08-24,18.341165830440417
2020-08-25,19.015302470596023
2020-08-26,19.225965234183363
2020-08-27,23.86638556991129
2020-08-28,20.63962698494156
2020-08-29,17.005889839705358
2020-08-30,15.363440650058605
2020-08-31,18.226825520504725
2020-09-01,17.96519644604772
2020-09-02,17.979572980336126
2020-09-03,19.02205684392221
2020-09-04,19.890515992908348
2020-09-05,17.0750274615178
2020-09-06,17.957494016132742
2020-09-07,22.523908251124382
2020-09-08,22.677989713041274
2020-09-09,21.85444203167578
2020-09-10,25.8049492755787
2020-09-11,30.099355013230994
2020-09-12,21.337226714433747
2020-09-13,19.56554362984177
2020-09-14,24.880592883617684
2020-09-15,21.741632635916694
2020-09-16,20.167077531597425
2020-09-17,20.272900824726513
2020-09-18,19.937054576124115
2020-09-19,15.601584821438626
2020-09-20,13.800227669843949
2020-09-21,17.128158678722247
2020-09-22,16.425934704371784
2020-09-23,26.44025920815235
2020-09-24,34.406722072115414
2020-09-25,23.532281779242815
2020-09-26,18.060652228392534
2020-09-27,17.547686958000323
2020-09-28,18.701858816382806
2020-09-29,17.9751580166605
2020-09-30,16.84235971121102
2020-10-01,17.526313405067306
2020-10-02,16.673833082836225
2020-10-03,14.20991247872673
2020-10-04,15.670013577458283
2020-10-05,19.00738751741612
2020-10-06,16.97367527275432
2020-10-07,17.156187910095756
2020-10-08,21.666857375820022
2020-10-09,20.43342669035597
2020-10-10,19.752691961489504
2020-10-11,21.324602883349783
2020-10-12,27.374976997679894
2020-10-13,24.527742120348066
2020-10-14,29.39176836912327
2020-10-15,32.7728597859548
2020-10-16,29.455696308148973
2020-10-17,24.918391015544234
2020-10-18,21.87956284291689
2020-10-19,24.404127786330378
2020-10-20,24.123620570395545
2020-10-21,26.975443932399664
2020-10-22,42.49684321412703
2020-10-23,39.00735827454372
2020-10-24,30.86522462562396
2020-10-25,28.785357737104817
2020-10-26,35.44093178036606
2020-10-27,42.01331114808652
2020-10-28,50.33277870216304
2020-10-29,88.51913477537437
2020-10-30,100.0
2020-10-31,60.56207414529866
2020-11-01,47.88571053093995
2020-11-02,56.09339387004993
2020-11-03,47.06947682870802
2020-11-04,43.71384938619899
2020-11-05,44.25800518768692
2020-11-06,42.534845149641754
2020-11-07,39.187984864538976
2020-11-08,37.42771257614915
2020-11-09,40.28191224022958
2020-11-10,40.6319555952583
2020-11-11,39.25870858706866
2020-11-12,41.2781894814652
2020-11-13,38.28935775775833
2020-11-14,37.7239031073273
2020-11-15,31.01572018158548
2020-11-16,34.23003771863626
2020-11-17,35.14580879281524
2020-11-18,34.155786009919055
2020-11-19,30.492701713203086
2020-11-20,29.552180069451687
2020-11-21,32.57174955728512
2020-11-22,27.57628493785054
2020-11-23,28.881669203190974
2020-11-24,31.266394183270954
2020-11-25,31.133909462155408
2020-11-26,28.815426842633187
2020-11-27,29.643456349605415
2020-11-28,41.202748266937576
2020-11-29,36.93011601096093
2020-11-30,33.1053769876875
2020-12-01,28.974742518367652
2020-12-02,26.894349975425545
2020-12-03,26.95465120855429
2020-12-04,26.32148826070236
2020-12-05,29.457152383397712
2020-12-06,24.482300650275263
2020-12-07,26.504375889320826
2020-12-08,27.754081055369898
2020-12-09,27.754081055369895
2020-12-10,28.813397126185535
2020-12-11,27.097305091464197
2020-12-12,29.5761046971728
2020-12-13,28.474415983524526
2020-12-14,26.345341387829464
2020-12-15,21.68699136174557
2020-12-16,18.89729908085143
2020-12-17,23.23469735320054
2020-12-18,21.59145395486564
2020-12-19,20.84626218120213
2020-12-20,21.20930432734589
2020-12-21,23.884351719984107
2020-12-22,22.357995715171867
2020-12-23,20.450979125337085
2020-12-24,16.870424313616724
2020-12-25,17.563013383037084
2020-12-26,19.44476481693392
2020-12-27,19.575441999843424
2020-12-28,20.43791140704613
2020-12-29,23.13821956801401
2020-12-30,20.863707509307986
2020-12-31,18.354039404740057
2021-01-01,18.337308284042937
2021-01-02,18.487888370317012
2021-01-03,19.60887345702402
2021-01-04,22.034885958106344
2021-01-05,23.526599119992557
2021-01-06,22.33655757825818
2021-01-07,25.058644543283595
2021-01-08,23.668642688802535
2021-01-09,20.425305028346724
2021-01-10,21.197528280836206
2021-01-11,26.062534771519914
2021-01-12,28.340593366363873
2021-01-13,30.953273972570592
2021-01-14,43.02121416779656
2021-01-15,39.59616214699728
2021-01-16,29.60909457233022
2021-01-17,26.760219526992504
2021-01-18,34.282530039962886
2021-01-19,32.07385163402691
2021-01-20,29.43987344435266
2021-01-21,31.039782456284534
2021-01-22,29.649111199282537
2021-01-23,26.478380733317994
2021-01-24,26.274415615624356
2021-01-25,30.24246426893672
2021-01-26,29.77890718326939
2021-01-27,28.907419862214816
2021-01-28,29.366900149221152
2021-01-29,30.319683499412168
2021-01-30,28.329424945679822
2021-01-31,24.730021178291494
2021-02-01,27.164911962112992
2021-02-02,27.588371228864574
2021-02-03,25.449901931769155
2021-02-04,25.296646083451503
2021-02-05,25.312683720496857
2021-02-06,21.09070463140716
2021-02-07,19.996828231052096
2021-02-08,23.969326737604675
2021-02-09,24.314761390348373
2021-02-10,22.83706870916699
2021-02-11,22.900217783052177
2021-02-12,22.054352001940142
2021-02-13,20.11012581603559
2021-02-14,18.833763587121148
2021-02-15,22.469911797400652
2021-02-16,21.59426794268028
2021-02-17,20.94124540695662
2021-02-18,20.525685611496097
2021-02-19,20.29778889396798
2021-02-20,19.255996075906573
2021-02-21,19.743489647448513
2021-02-22,22.77924507023241
2021-02-23,22.003687115506594
2021-02-24,22.934356661177567
2021-02-25,26.723511239980816
2021-02-26,21.991175984609686
2021-02-27,19.750678387144415
2021-02-28,20.076028709413276
2021-03-01,22.276927948290805
2021-03-02,22.870213830075176
2021-03-03,22.372619219546344
2021-03-04,22.430033982299662
2021-03-05,20.956365371566772
2021-03-06,19.937792306668527
2021-03-07,18.961629437193807
2021-03-08,21.16802496408872
2021-03-09,22.786048350478318
2021-03-10,20.64651329409538
2021-03-11,22.0104668925395
2021-03-12,22.786048350478318
2021-03-13,20.66794916445649
2021-03-14,19.321920843599724
2021-03-15,23.186305012319668
2021-03-16,24.35228299426103
2021-03-17,24.25234202438035
2021-03-18,30.215486560594737
2021-03-19,29.7490953678182
2021-03-20,25.2556378041502
2021-03-21,23.35853230230501
2021-03-22,27.44355934680116
2021-03-23,30.594245099205086
2021-03-24,33.91876178967268
2021-03-25,37.09117640933458
2021-03-26,34.41852573660572
2021-03-27,32.267367878067866
2021-03-28,32.08127774322487
2021-03-29,38.83843491494774
2021-03-30,41.69957353720879
2021-03-31,50.83086701251
2021-04-01,51.07436817185137
2021-04-02,39.20368665395979
2021-04-03,34.090162307791125
2021-04-04,36.27752943751109
2021-04-05,39.24191968018443
2021-04-06,55.81162829900587
2021-04-07,40.33309561361901
2021-04-08,34.83680202298555
2021-04-09,33.099003314182326
2021-04-10,30.9570653707737
2021-04-11,30.82687686468559
2021-04-12,36.315065310283245
2021-04-13,34.30542412787475
2021-04-14,33.99407126862836
2021-04-15,33.909156852470254
2021-04-16,31.72968683774554
2021-04-17,28.248195775263202
2021-04-18,25.276191209729497
2021-04-19,30.880286888001482
2021-04-20,30.767750983677885
2021-04-21,30.039102946631274
2021-04-22,29.63952176502508
2021-04-23,26.58390096450702
2021-04-24,24.609499831864596
2021-04-25,22.77612735155376
2021-04-26,24.739189997550426
2021-04-27,25.919834295509965
2021-04-28,26.237067688615554
2021-04-29,27.50600126103792
2021-04-30,28.55100537950341
2021-05-01,23.54991424113289
2021-05-02,23.046072969729877
2021-05-03,25.04502583070853
2021-05-04,23.318349135815694
2021-05-05,22.54210582237309
2021-05-06,23.923818920300924
2021-05-07,24.203266513140264
2021-05-08,20.08917695189448
2021-05-09,18.78508818531091
2021-05-10,22.712879351330468
2021-05-11,26.63357709590314
2021-05-12,25.8565296809683
2021-05-13,22.731979590532223
2021-05-14,23.135713590981833
2021-05-15,21.69631411111802
2021-05-16,20.520219414156124
2021-05-17,24.066057157235274
2021-05-18,22.06956631629977
2021-05-19,21.72642210682817
2021-05-20,20.953710641563912
2021-05-21,20.204815453808294
2021-05-22,19.738502423099398
2021-05-23,19.624113553027446
2021-05-24,19.126354329335168
2021-05-25,18.39222976799197
2021-05-26,19.217283275281364
2021-05-27,18.933371426339075
2021-05-28,18.25908078510113
2021-05-29,15.40221780511932
2021-05-30,16.466887238652912
2021-05-31,32.68535160948132
