date,/g/11j2cc_qll
2020-04-17,17.68542191399553
2020-04-18,13.947493623024865
2020-04-19,16.17909260270884
2020-04-20,16.56962242415354
2020-04-21,16.904362271106137
2020-04-22,14.198548508239316
2020-04-23,14.756448253160306
2020-04-24,16.123302628216745
2020-04-25,15.063293112866853
2020-04-26,14.421708406207713
2020-04-27,14.616973316930059
2020-04-28,18.717536442099366
2020-04-29,21.981249949887186
2020-04-30,20.195970766140004
2020-05-01,16.067512653724645
2020-05-02,17.26699710530478
2020-05-03,19.219646212528268
2020-05-04,16.039617666478595
2020-05-05,17.797001862979727
2020-05-06,17.12752216907453
2020-05-07,21.47914017945829
2020-05-08,15.174873061851054
2020-05-09,19.359121148758515
2020-05-10,15.091188100112907
2020-05-11,15.760667794018097
2020-05-12,14.086968559255117
2020-05-13,12.41326932449213
2020-05-14,15.760667794018097
2020-05-15,15.258558023589202
2020-05-16,12.245899401015832
2020-05-17,12.022739503047438
2020-05-18,15.063293112866853
2020-05-19,11.57641970711064
2020-05-20,12.106424464785583
2020-05-21,8.452181135553069
2020-05-22,11.57641970711064
2020-05-23,10.544305179006797
2020-05-24,8.22902123758467
2020-05-25,11.687999656094838
2020-05-26,11.52062973261854
2020-05-27,9.261135765688511
2020-05-28,14.812238227652408
2020-05-29,10.209565332054202
2020-05-30,6.917956837020334
2020-05-31,8.173231263092571
2020-06-01,9.121660829458264
2020-06-02,12.329584362753984
2020-06-03,10.125880370316052
2020-06-04,9.54008563814901
2020-06-05,7.754806454401825
2020-06-06,6.973746811512433
2020-06-07,7.559541543679477
2020-06-08,6.471637041083537
2020-06-09,7.420066607449229
2020-06-10,9.595875612641109
2020-06-11,6.890061849774285
2020-06-12,7.3363816457110795
2020-06-13,9.010080880474067
2020-06-14,7.587436530925526
2020-06-15,6.862166862528235
2020-06-16,9.986405434085803
2020-06-17,6.750586913544035
2020-06-18,7.810596428893925
2020-06-19,7.503751569187378
2020-06-20,8.675341033521466
2020-06-21,8.424286148307019
2020-06-22,8.814815969751715
2020-06-23,8.982185893228014
2020-06-24,8.033756326862322
2020-06-25,8.25691622483072
2020-06-26,7.280591671218981
2020-06-27,8.424286148307019
2020-06-28,7.643226505417626
2020-06-29,8.591656071783317
2020-06-30,8.982185893228014
2020-07-01,7.503751569187378
2020-07-02,8.033756326862322
2020-07-03,7.615331518171576
2020-07-04,6.890061849774285
2020-07-05,6.862166862528235
2020-07-06,8.954290905981965
2020-07-07,7.894281390632074
2020-07-08,8.25691622483072
2020-07-09,9.902720472347658
2020-07-10,8.340601186568867
2020-07-11,8.898500931489863
2020-07-12,9.06587085496616
2020-07-13,9.093765842212212
2020-07-14,7.531646556433427
2020-07-15,9.958510446839755
2020-07-16,11.799579605079037
2020-07-17,16.402252500677243
2020-07-18,9.40061070191876
2020-07-19,13.194328967381523
2020-07-20,14.338023444469563
2020-07-21,11.157994898419894
2020-07-22,11.492734745372491
2020-07-23,9.986405434085803
2020-07-24,13.33380390361177
2020-07-25,10.57220016625285
2020-07-26,13.78012369954857
2020-07-27,8.09604581335711
2020-07-28,12.767135513037177
2020-07-29,11.865026536666887
2020-07-30,12.079086293771704
2020-07-31,11.735061684138962
2020-08-01,10.756502794516953
2020-08-02,11.528646918359323
2020-08-03,11.758452579882817
2020-08-04,12.729202476790606
2020-08-05,24.524655473083087
2020-08-06,10.696924195706453
2020-08-07,10.710655805713781
2020-08-08,9.79063793522298
2020-08-09,8.856888454724857
2020-08-10,9.516005735076474
2020-08-11,10.31874443926771
2020-08-12,10.104334965187302
2020-08-13,10.682727079413112
2020-08-14,13.19785642460717
2020-08-15,12.084889780566598
2020-08-16,12.356558803915089
2020-08-17,13.732430954421941
2020-08-18,12.488749956287723
2020-08-19,12.546048676764764
2020-08-20,13.554360889258371
2020-08-21,13.240296429629216
2020-08-22,12.190659946131769
2020-08-23,11.587325589475757
2020-08-24,13.281620700633058
2020-08-25,14.058516995505189
2020-08-26,14.552086092590969
2020-08-27,19.44390438759139
2020-08-28,17.132017474152693
2020-08-29,13.9915930541637
2020-08-30,13.32341764565541
2020-08-31,15.434851936541623
2020-09-01,14.980492658755978
2020-09-02,14.610063510219359
2020-09-03,15.605065102801293
2020-09-04,16.595668765283186
2020-09-05,13.685006152064764
2020-09-06,14.71229883908303
2020-09-07,18.576876090246987
2020-09-08,18.442349666946974
2020-09-09,19.76588225530041
2020-09-10,22.895624514857953
2020-09-11,29.90257613199464
2020-09-12,19.14608518796208
2020-09-13,17.365054007686535
2020-09-14,22.59097444454767
2020-09-15,19.77881994937576
2020-09-16,18.764236393911318
2020-09-17,19.014299693583943
2020-09-18,19.402346626106063
2020-09-19,18.3416850105456
2020-09-20,15.832314846902545
2020-09-21,18.36755480604707
2020-09-22,15.340788732374524
2020-09-23,21.834107403244687
2020-09-24,27.467175504595794
2020-09-25,20.131728657251664
2020-09-26,14.856192400881598
2020-09-27,14.750328797074832
2020-09-28,17.096972014791287
2020-09-29,16.88524480717777
2020-09-30,15.22671501420524
2020-10-01,15.614881561496686
2020-10-02,15.429249398040596
2020-10-03,13.21283397444975
2020-10-04,14.711858898617463
2020-10-05,17.9668844482388
2020-10-06,15.06520048788558
2020-10-07,14.29427338402789
2020-10-08,18.049356447809362
2020-10-09,16.58572548296489
2020-10-10,16.265650078907676
2020-10-11,15.683694798803643
2020-10-12,20.252043747620288
2020-10-13,20.950390083745127
2020-10-14,25.664227852587782
2020-10-15,30.523554441456444
2020-10-16,31.578136028035303
2020-10-17,23.64351302517863
2020-10-18,19.981192101005178
2020-10-19,23.589655364529023
2020-10-20,22.56635981218643
2020-10-21,26.497969039607938
2020-10-22,45.56358090956976
2020-10-23,38.550231698258465
2020-10-24,29.28692699490661
2020-10-25,26.994906621392182
2020-10-26,34.55008488964345
2020-10-27,40.06791171477079
2020-10-28,47.28353140916806
2020-10-29,92.6994906621392
2020-10-30,100.0
2020-10-31,58.6875029162743
2020-11-01,44.83169160206112
2020-11-02,53.67761422188931
2020-11-03,47.70314292368074
2020-11-04,41.450789239508985
2020-11-05,43.21071101727584
2020-11-06,44.13698563715316
2020-11-07,43.244611355298815
2020-11-08,37.55730929479178
2020-11-09,40.109164842399515
2020-11-10,38.968335303469
2020-11-11,35.33569387687442
2020-11-12,40.28929582223065
2020-11-13,37.52728746481992
2020-11-14,37.917571254454046
2020-11-15,27.685834799125036
2020-11-16,33.26972877349137
2020-11-17,33.24528371193847
2020-11-18,31.509684341682856
2020-11-19,30.16520595627359
2020-11-20,28.967397940181694
2020-11-21,31.460794218577075
2020-11-22,26.052887695367367
2020-11-23,28.082408244933863
2020-11-24,30.143859265683858
2020-11-25,31.27182303175461
2020-11-26,29.521534429231043
2020-11-27,31.505194845424434
2020-11-28,46.32430501345739
2020-11-29,31.271823031754607
2020-11-30,31.481072553078647
2020-12-01,29.094133606341444
2020-12-02,26.44197922107786
2020-12-03,25.30155283541452
2020-12-04,27.582405606741194
2020-12-05,29.942823009625776
2020-12-06,24.187647993603818
2020-12-07,28.572627902561827
2020-12-08,28.966390062280436
2020-12-09,27.987495160022103
2020-12-10,30.234503912933263
2020-12-11,28.988637673695397
2020-12-12,29.87854213029388
2020-12-13,26.096448189750344
2020-12-14,27.419432037234643
2020-12-15,22.32189497489202
2020-12-16,18.778737042369478
2020-12-17,22.774631821825455
2020-12-18,20.68810548378441
2020-12-19,20.09757916169731
2020-12-20,20.648737062311923
2020-12-21,23.32578972244007
2020-12-22,21.263356385669248
2020-12-23,20.050784504330988
2020-12-24,16.222272341134687
2020-12-25,17.214332062254904
2020-12-26,20.889144832038212
2020-12-27,18.52776324232954
2020-12-28,19.36612357003676
2020-12-29,22.14339040646131
2020-12-30,20.00254252114398
2020-12-31,17.86422358159407
2021-01-01,18.16729240767202
2021-01-02,17.594829069524803
2021-01-03,18.7229185888149
2021-01-04,21.096957726425433
2021-01-05,21.948947077578346
2021-01-06,21.380226397380458
2021-01-07,25.558197243841036
2021-01-08,24.322459387845655
2021-01-09,20.5956309332564
2021-01-10,20.870239345699826
2021-01-11,25.53858235723793
2021-01-12,28.265051595069018
2021-01-13,29.46949004386153
2021-01-14,42.49889512063685
2021-01-15,41.34384921008396
2021-01-16,27.007691143809993
2021-01-17,25.988532987439797
2021-01-18,33.97193854567294
2021-01-19,30.846520199471044
2021-01-20,29.42706983852341
2021-01-21,30.536460257039074
2021-01-22,28.500696239903135
2021-01-23,25.400358378943835
2021-01-24,24.55990534434641
2021-01-25,29.80806762705465
2021-01-26,29.173058667581063
2021-01-27,28.033777887349018
2021-01-28,28.661554625837073
2021-01-29,29.592714482936376
2021-01-30,26.912790991772546
2021-01-31,23.574242235831136
2021-02-01,27.367015312308776
2021-02-02,27.821239632845028
2021-02-03,25.913497486592796
2021-02-04,26.623107414910336
2021-02-05,27.238939838409852
2021-02-06,21.144472004060596
2021-02-07,19.694341393958197
2021-02-08,25.984772824267235
2021-02-09,24.769798529316585
2021-02-10,21.360031959616364
2021-02-11,21.25585899080721
2021-02-12,20.988926728224712
2021-02-13,18.34862357796041
2021-02-14,18.31895725042934
2021-02-15,24.207723265344683
2021-02-16,22.709573725026168
2021-02-17,22.116247174404975
2021-02-18,22.739240052557236
2021-02-19,22.103646236576186
2021-02-20,20.459580176360152
2021-02-21,20.540448082195567
2021-02-22,25.14991871481426
2021-02-23,24.152547876177458
2021-02-24,25.04209484036703
2021-02-25,30.999363903575986
2021-02-26,24.581893491945685
2021-02-27,20.337966659556717
2021-02-28,20.064668115419327
2021-03-01,23.207601372999207
2021-03-02,23.776973339952082
2021-03-03,23.57199943184905
2021-03-04,24.323570428226855
2021-03-05,21.922904275464035
2021-03-06,20.29194037356711
2021-03-07,19.09829682218081
2021-03-08,22.40725805956815
2021-03-09,23.827542791597423
2021-03-10,20.216393313352786
2021-03-11,21.772662753767833
2021-03-12,22.452586295696744
2021-03-13,19.110708468777883
2021-03-14,19.469662941103586
2021-03-15,22.88678745729728
2021-03-16,23.880137607353575
2021-03-17,24.9529557694144
2021-03-18,32.701086939853575
2021-03-19,31.071992693761246
2021-03-20,25.916173212495906
2021-03-21,24.679000501756555
2021-03-22,28.774322710833292
2021-03-23,31.932806506068964
2021-03-24,36.88466669351468
2021-03-25,40.87292165529529
2021-03-26,37.955339166475916
2021-03-27,34.34181957023175
2021-03-28,34.1220927339323
2021-03-29,43.209281451434535
2021-03-30,44.593422779266014
2021-03-31,52.95845080398664
2021-04-01,52.717730573059406
2021-04-02,42.908381162775534
2021-04-03,33.88137250300509
2021-04-04,36.27850767824603
2021-04-05,38.373562302794944
2021-04-06,54.26888727340875
2021-04-07,39.29677562179525
2021-04-08,35.20252525057654
2021-04-09,33.31595890305421
2021-04-10,32.071627907879886
2021-04-11,32.16071288173567
2021-04-12,39.5280997007253
2021-04-13,35.983119330739605
2021-04-14,35.4498036998568
2021-04-15,35.983119330739605
2021-04-16,35.198831638264906
2021-04-17,31.340136191289325
2021-04-18,27.19909717502286
2021-04-19,33.01295156275472
2021-04-20,33.81737063874902
2021-04-21,32.12650210681157
2021-04-22,32.494082222450146
2021-04-23,29.308387886915824
2021-04-24,27.249939239339803
2021-04-25,24.529846383614327
2021-04-26,26.611316556207033
2021-04-27,27.431092893001292
2021-04-28,28.060525816526855
2021-04-29,28.73056731576375
2021-04-30,31.451341888422654
2021-05-01,25.90827130382653
2021-05-02,23.695103927559227
2021-05-03,26.32919083583828
2021-05-04,24.97535901259466
2021-05-05,23.469026860680916
2021-05-06,26.779238256244458
2021-05-07,27.969426623188657
2021-05-08,21.479180684696086
2021-05-09,20.326185704218886
2021-05-10,27.746266304386612
2021-05-11,32.52984251393137
2021-05-12,32.09795840143164
2021-05-13,25.739133647125037
2021-05-14,26.259993012665518
2021-05-15,24.979547072378512
2021-05-16,22.91781208378081
2021-05-17,28.994504681753
2021-05-18,23.52085235480572
2021-05-19,22.757991456147266
2021-05-20,22.339778772508268
2021-05-21,21.147635307567526
2021-05-22,20.547998324623574
2021-05-23,20.468807215853317
2021-05-24,19.928693776824304
2021-05-25,19.694641685549204
2021-05-26,21.40464876338891
2021-05-27,20.88307344206921
2021-05-28,20.802831084943108
2021-05-29,16.57004674654099
2021-05-30,17.27216737139442
2021-05-31,34.16318354643984
