date,/g/11j2cc_qll
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.5019386294238354
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.5791599570275024
2020-02-14,0.0
2020-02-15,0.38610663801833506
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.3474959742165014
2020-02-20,0.0
2020-02-21,0.3474959742165014
2020-02-22,0.7336026122348361
2020-02-23,0.46332796562200185
2020-02-24,0.965266595045837
2020-02-25,0.5405492932256688
2020-02-26,0.38610663801833506
2020-02-27,2.4710824833173435
2020-02-28,1.5444265520733402
2020-02-29,2.162197172902675
2020-03-01,3.0116317765430125
2020-03-02,4.092730362994351
2020-03-03,2.8185784575338446
2020-03-04,3.050242440344846
2020-03-05,2.278029164308176
2020-03-06,5.868820897878689
2020-03-07,3.8610663801833494
2020-03-08,8.031018070781366
2020-03-09,7.29741545854653
2020-03-10,5.405492932256689
2020-03-11,4.20856235439985
2020-03-12,12.39402308038855
2020-03-13,20.888369116791917
2020-03-14,13.089015028821557
2020-03-15,22.510016996468927
2020-03-16,26.10080873003944
2020-03-17,37.529565215382156
2020-03-18,23.398062263911097
2020-03-19,27.297739307896283
2020-03-20,26.988853997481616
2020-03-21,27.645235282112775
2020-03-22,26.75719001467061
2020-03-23,20.849758452990088
2020-03-24,30.386592412042955
2020-03-25,29.112440506582455
2020-03-26,29.575768472204448
2020-03-27,24.401939522758767
2020-03-28,25.25137412639911
2020-03-29,21.120033099602924
2020-03-30,29.228272497987955
2020-03-31,22.510016996468927
2020-04-01,16.91147074520307
2020-04-02,17.45202003842874
2020-04-03,19.421163892322248
2020-04-04,18.91922526289841
2020-04-05,17.143134728014072
2020-04-06,21.583361065224928
2020-04-07,27.645235282112775
2020-04-08,21.23586509100842
2020-04-09,21.158643763404754
2020-04-10,18.726171943889245
2020-04-11,17.992569331654412
2020-04-12,12.239580425181218
2020-04-13,17.529241366032405
2020-04-14,23.629726246722104
2020-04-15,26.795800678472446
2020-04-16,15.289822865526064
2020-04-17,20.965590444395595
2020-04-18,21.969467703243264
2020-04-19,18.49450796107824
2020-04-20,20.888369116791917
2020-04-21,22.046689030846924
2020-04-22,19.884491857944248
2020-04-23,20.309209159764418
2020-04-24,14.59483091709306
2020-04-25,13.513732330641721
2020-04-26,15.17399087412056
2020-04-27,17.258966719419572
2020-04-28,27.683845945914612
2020-04-29,22.394185005063427
2020-04-30,25.05832080738994
2020-05-01,14.980937555111392
2020-05-02,15.17399087412056
2020-05-03,14.208724279074724
2020-05-04,21.930857039441424
2020-05-05,14.324556270480223
2020-05-06,18.610339952483745
2020-05-07,21.621971729026757
2020-05-08,19.305331900916748
2020-05-09,16.602585434788402
2020-05-10,19.57560654752958
2020-05-11,12.162359097577554
2020-05-12,14.092892287669224
2020-05-13,16.293700124373736
2020-05-14,15.59870817594073
2020-05-15,18.45589729727641
2020-05-16,15.984814813959066
2020-05-17,10.463489890296877
2020-05-18,14.787884236102224
2020-05-19,13.436511003038051
2020-05-20,13.513732330641721
2020-05-21,10.038772588476707
2020-05-22,16.062036141562732
2020-05-23,10.69515387310788
2020-05-24,9.498223295251037
2020-05-25,14.556220253291228
2020-05-26,12.895961709812385
2020-05-27,11.583199140550049
2020-05-28,12.895961709812385
2020-05-29,16.91147074520307
2020-05-30,11.814863123361052
2020-05-31,13.861228304858225
2020-06-01,9.614055286656539
2020-06-02,14.980937555111392
2020-06-03,9.421001967647372
2020-06-04,13.320679011632556
2020-06-05,9.15072732103454
2020-06-06,6.486591518708027
2020-06-07,8.301292717394201
2020-06-08,5.714378242671356
2020-06-09,9.227948648638206
2020-06-10,8.339903381196034
2020-06-11,8.880452674421702
2020-06-12,6.409370191104361
2020-06-13,9.15072732103454
2020-06-14,10.193215243684042
2020-06-15,7.336026122348365
2020-06-16,4.8649436390310195
2020-06-17,10.888207192117045
2020-06-18,8.841842010619873
2020-06-19,8.185460725988701
2020-06-20,7.799354087970365
2020-06-21,11.428756485342712
