date,/g/11j2cc_qll
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.14298608628466497
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.21447912942699754
2020-02-13,0.10723956471349877
2020-02-14,0.35746521571166245
2020-02-15,0.17873260785583123
2020-02-16,0.10723956471349877
2020-02-17,0.14298608628466497
2020-02-18,0.25022565099816374
2020-02-19,0.21447912942699754
2020-02-20,0.21447912942699754
2020-02-21,0.28597217256933
2020-02-22,0.35746521571166245
2020-02-23,0.6076908667098261
2020-02-24,0.6076908667098261
2020-02-25,1.3583678197043176
2020-02-26,1.000902603992655
2020-02-27,1.7515795569871464
2020-02-28,2.6809891178374685
2020-02-29,1.930312164842977
2020-03-01,2.395016945268139
2020-03-02,6.434373882809925
2020-03-03,3.5389056355454587
2020-03-04,3.2171869414049623
2020-03-05,3.2529334629761286
2020-03-06,3.1814404198337956
2020-03-07,3.4674125924031256
2020-03-08,3.71763824340129
2020-03-09,4.897273455249775
2020-03-10,4.182343023826451
2020-03-11,5.183245627819105
2020-03-12,10.759702992921042
2020-03-13,16.443399922736475
2020-03-14,15.406750797172654
2020-03-15,16.443399922736475
2020-03-16,21.698138593697912
2020-03-17,29.312147688356326
2020-03-18,23.48546467225623
2020-03-19,22.62754815454824
2020-03-20,23.62845075854089
2020-03-21,23.664197280112056
2020-03-22,22.127096852551908
2020-03-23,24.522113797820044
2020-03-24,23.59270423696972
2020-03-25,24.48636727624888
2020-03-26,20.589996424991753
2020-03-27,25.380030315528032
2020-03-28,21.62664555055558
2020-03-29,22.41306902512124
2020-03-30,21.483659464270918
2020-03-31,20.37551729556476
2020-04-01,20.482756860278258
2020-04-02,18.69543078171995
2020-04-03,19.732079907283765
2020-04-04,20.983208162274586
2020-04-05,21.66239207212675
2020-04-06,22.019857287838413
2020-04-07,19.23162860528744
2020-04-08,18.83841686800461
2020-04-09,18.945656432718113
2020-04-10,19.62484034257027
2020-04-11,18.37371208757945
2020-04-12,16.97959774630397
2020-04-13,17.122583832588635
2020-04-14,18.731177303291116
2020-04-15,21.05470120541692
2020-04-16,17.623035134584963
2020-04-17,18.08773991501012
2020-04-18,16.37190687959414
2020-04-19,17.229823397302134
2020-04-20,16.65787905216347
2020-04-21,16.836611660019305
2020-04-22,16.37190687959414
2020-04-23,17.801767742440795
2020-04-24,15.442497318743817
2020-04-25,15.692722969741983
2020-04-26,14.763313408891664
2020-04-27,17.301316440444463
2020-04-28,21.23343381327275
2020-04-29,18.83841686800461
2020-04-30,20.125291644566595
2020-05-01,17.694528177727292
2020-05-02,17.408556005157962
2020-05-03,18.01624687186779
2020-05-04,19.195882083716274
2020-05-05,17.015344267875133
2020-05-06,17.015344267875133
2020-05-07,18.516698173864114
2020-05-08,17.837514264011958
2020-05-09,17.015344267875133
2020-05-10,14.87055297360516
2020-05-11,16.97959774630397
2020-05-12,18.37371208757945
2020-05-13,17.515795569871464
2020-05-14,17.051090789446306
2020-05-15,17.3728094835868
2020-05-16,16.01444166388248
2020-05-17,14.441594714751165
2020-05-18,14.11987602061067
2020-05-19,12.58277559305052
2020-05-20,13.011733851904514
2020-05-21,12.189563855767693
2020-05-22,11.79635211848486
2020-05-23,12.511282549908184
2020-05-24,10.68820994977871
2020-05-25,12.761508200906354
2020-05-26,11.081421687061539
2020-05-27,11.474633424344365
2020-05-28,12.86874776561985
2020-05-29,11.188661251775036
2020-05-30,9.61581430264372
2020-05-31,9.866039953641883
2020-06-01,12.261056898910022
2020-06-02,14.87055297360516
2020-06-03,10.437984298780542
2020-06-04,9.04386995750506
2020-06-05,10.938435600776875
2020-06-06,7.792741702514242
2020-06-07,7.935727788798907
2020-06-08,9.186856043789724
2020-06-09,8.471925612366398
2020-06-10,7.828488224085408
2020-06-11,7.9714743103700725
2020-06-12,8.543418655508734
2020-06-13,7.006318227948586
2020-06-14,10.044772561497716
2020-06-15,9.43708169478789
2020-06-16,9.508574737930223
2020-06-17,8.471925612366398
2020-06-18,8.507672133937566
2020-06-19,9.61581430264372
