date,/m/0405g08
2020-11-03,49.23486246243212
2020-11-04,52.01935339861082
2020-11-05,51.639650089131884
2020-11-06,41.38766073320131
2020-11-07,50.887844507165006
2020-11-08,69.0661645570277
2020-11-09,45.35141070912792
2020-11-10,65.88789857741227
2020-11-11,57.33102863229378
2020-11-12,47.91847169266347
2020-11-13,49.75208668090317
2020-11-14,66.74358557192414
2020-11-15,59.53057530632437
2020-11-16,64.4658734523283
2020-11-17,62.03973842992886
2020-11-18,46.90527709972274
2020-11-19,56.956407906806184
2020-11-20,51.179895948712264
2020-11-21,49.10035164379843
2020-11-22,70.72830005723735
2020-11-23,46.03549046773599
2020-11-24,46.66735014082257
2020-11-25,49.28505450075266
2020-11-26,61.29038828939752
2020-11-27,54.971791558531805
2020-11-28,43.32752044022211
2020-11-29,62.55410763557068
2020-11-30,41.4473166449136
2020-12-01,56.28228517082531
2020-12-02,40.99434050671783
2020-12-03,54.35713658349326
2020-12-04,28.990472844529734
2020-12-05,41.90029278310937
2020-12-06,47.1095183723608
2020-12-07,64.54909969289824
2020-12-08,48.46844678694815
2020-12-09,55.26308885988483
2020-12-10,52.884964134356984
2020-12-11,45.07112575047983
2020-12-12,47.56249451055658
2020-12-13,61.83124286372355
2020-12-14,49.33050906868708
2020-12-15,51.20506961225223
2020-12-16,37.19008633734241
2020-12-17,42.77775940773129
2020-12-18,45.8005989376138
2020-12-19,47.083015707867
2020-12-20,53.769903152758616
2020-12-21,67.51008283404275
2020-12-22,66.22731228613883
2020-12-23,47.22342267087785
2020-12-24,47.7725322368183
2020-12-25,87.4456983760151
2020-12-26,78.11083575502761
2020-12-27,61.50027138532931
2020-12-28,72.20790792116787
2020-12-29,69.55454136605124
2020-12-30,74.93774316930329
2020-12-31,67.96404151790124
2021-01-01,88.5305514728835
2021-01-02,69.14602484864733
2021-01-03,85.22099814679443
2021-01-04,68.79142984942348
2021-01-05,69.26108774496083
2021-01-06,61.46669446038547
2021-01-07,63.4403956586547
2021-01-08,48.49665801461604
2021-01-09,52.06811732576993
2021-01-10,80.63979181500109
2021-01-11,57.23733474980845
2021-01-12,64.19228182942396
2021-01-13,55.79852510483763
2021-01-14,61.62566797243282
2021-01-15,57.05622966585967
2021-01-16,54.339266348437775
2021-01-17,55.57424967453862
2021-01-18,62.49015630070344
2021-01-19,47.42335972227297
2021-01-20,50.194983145802944
2021-01-21,52.087644859181275
2021-01-22,58.83474911555188
2021-01-23,66.57142866285689
2021-01-24,67.02123561328158
2021-01-25,66.30154449260206
2021-01-26,48.12934369544382
2021-01-27,50.82818539799209
2021-01-28,59.26995617574632
2021-01-29,52.65045935199459
2021-01-30,54.68722760545665
2021-01-31,68.02805966563324
2021-02-01,55.60377331951459
2021-02-02,63.139815857324265
2021-02-03,43.24330130341514
2021-02-04,55.91301748931109
2021-02-05,70.5998469680702
2021-02-06,57.71666321477273
2021-02-07,68.79620124260856
2021-02-08,54.36703543891537
2021-02-09,75.75312046938922
2021-02-10,63.127600391157664
2021-02-11,62.484857637732155
2021-02-12,64.02482461847927
2021-02-13,65.51724477275619
2021-02-14,82.53083453151295
2021-02-15,80.29220430009761
2021-02-16,51.93622136883636
2021-02-17,54.02560958482402
2021-02-18,88.94824119490362
2021-02-19,64.11287749403887
2021-02-20,68.21978787724632
2021-02-21,76.29313555502695
2021-02-22,75.48580078724889
2021-02-23,77.10047032280502
2021-02-24,76.56224714428632
2021-02-25,47.22908391501669
2021-02-26,56.875035230932866
2021-02-27,77.96828181330466
2021-02-28,81.0109464694336
2021-03-01,90.51927351983656
2021-03-02,64.46645740173238
2021-03-03,57.81062846645026
2021-03-04,52.10563223620847
2021-03-05,47.05049566090401
2021-03-06,58.905201835684785
2021-03-07,84.52106546921055
2021-03-08,59.469427906907846
2021-03-09,61.38779654906615
2021-03-10,49.53904905338242
2021-03-11,51.45741769554075
2021-03-12,46.60507348302265
2021-03-13,72.50651168818244
2021-03-14,70.02593320951117
2021-03-15,66.71389582798024
2021-03-16,58.5520894234933
2021-03-17,47.66968088417739
2021-03-18,55.83148728866431
2021-03-19,54.76690384460077
2021-03-20,71.22570571227197
2021-03-21,69.46859135629737
2021-03-22,68.75972817919232
2021-03-23,67.34200182498216
2021-03-24,61.38755113729953
2021-03-25,56.567281532985035
2021-03-26,76.55722312734817
2021-03-27,83.22053699213583
2021-03-28,84.08692531970873
2021-03-29,84.65221557395886
2021-03-30,74.47699099745628
2021-03-31,58.93150900557737
2021-04-01,74.61831356101881
2021-04-02,80.12989353995773
2021-04-03,77.72740995939465
2021-04-04,87.33734428164703
2021-04-05,80.41253866708279
2021-04-06,79.56460328570755
2021-04-07,57.094315679264405
2021-04-08,75.04228125170644
2021-04-09,63.171185912453424
2021-04-10,83.38031250189604
2021-04-11,68.40012076426726
2021-04-12,58.22489618776469
2021-04-13,69.2480561456425
2021-04-14,68.96541101851741
2021-04-15,57.659605933514534
2021-04-16,55.257122352951434
2021-04-17,68.68276589139231
2021-04-18,65.14970180232893
2021-04-19,50.34591621548985
2021-04-20,63.56763069416899
2021-04-21,64.22864591802517
2021-04-22,56.076124823798985
2021-04-23,57.06764765958326
2021-04-24,66.98287601742591
2021-04-25,80.86419571840563
2021-04-26,40.84750133600736
2021-04-27,63.944231153724
2021-04-28,52.49836638873758
2021-04-29,46.62282247604458
2021-04-30,54.3297047511354
2021-05-01,53.337729804836606
2021-05-02,56.542571939032776
2021-05-03,60.32203440402201
2021-05-04,61.646453675898414
2021-05-05,47.947241747921005
2021-05-06,49.08884274191914
2021-05-07,47.29489832277924
2021-05-08,55.28610528076605
2021-05-09,72.57320604702329
2021-05-10,58.384736550189515
2021-05-11,57.77015710892964
2021-05-12,59.660660457831
2021-05-13,54.78404995084307
2021-05-14,52.293865862168374
2021-05-15,65.36733232771049
2021-05-16,75.95061470457792
2021-05-17,58.10429540240931
2021-05-18,26.090078259802418
2021-05-19,33.86365837445491
2021-05-20,49.07072447374383
2021-05-21,53.68628766681875
2021-05-22,66.56127973171196
2021-05-23,68.94193864182425
2021-05-24,65.39524271451405
2021-05-25,63.69477206443383
2021-05-26,71.24577234028384
2021-05-27,62.772657036833
2021-05-28,57.879731298220534
2021-05-29,62.414638080349164
2021-05-30,61.93727947170404
2021-05-31,54.538221037704716
