date,/g/11j2cc_qll
2020-02-01,0.19734746795021327
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.05638499084291806
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.05638499084291806
2020-02-11,0.0
2020-02-12,0.14096247710729518
2020-02-13,0.3101174496360495
2020-02-14,0.28192495421459035
2020-02-15,0.36650244047896746
2020-02-16,0.11276998168583613
2020-02-17,0.14096247710729518
2020-02-18,0.14096247710729518
2020-02-19,0.11276998168583613
2020-02-20,0.28192495421459035
2020-02-21,0.0
2020-02-22,0.39469493590042654
2020-02-23,0.3383099450575085
2020-02-24,0.5356574130077216
2020-02-25,1.7479347161304606
2020-02-26,1.2122773031227387
2020-02-27,1.2122773031227387
2020-02-28,1.6069722390231649
2020-02-29,2.3399771199811004
2020-03-01,1.804319706973378
2020-03-02,2.7346720558815267
2020-03-03,1.973474679502132
2020-03-04,2.480939597088396
2020-03-05,2.0016671749235915
2020-03-06,2.2272071382952636
2020-03-07,2.0862446611879686
2020-03-08,2.7346720558815267
2020-03-09,4.651761744540741
2020-03-10,5.018264185019708
2020-03-11,5.243804148391382
2020-03-12,10.4594158013613
2020-03-13,12.489275471706353
2020-03-14,18.550661987320044
2020-03-15,17.67669462925482
2020-03-16,22.83592129138181
2020-03-17,27.600453017608398
2020-03-18,22.24387888753118
2020-03-19,21.82099145620929
2020-03-20,19.02993440948485
2020-03-21,20.129441730921755
2020-03-22,22.0183389241595
2020-03-23,19.93209426297154
2020-03-24,20.467751675979258
2020-03-25,24.386508539562058
2020-03-26,20.862446611879683
2020-03-27,24.640240998355196
2020-03-28,22.04653141958097
2020-03-29,20.101249235500294
2020-03-30,19.255474372856522
2020-03-31,19.170896886592146
2020-04-01,18.973549418641934
2020-04-02,18.07138956515524
2020-04-03,18.832586941534636
2020-04-04,18.29692952852692
2020-04-05,15.618642463488307
2020-04-06,21.341719034044495
2020-04-07,20.27040420802905
2020-04-08,20.975216593565527
2020-04-09,20.27040420802905
2020-04-10,15.956952408545815
2020-04-11,15.308525013852256
