date,/g/11j8_9sv06
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.9848640216539176
2020-02-04,0.0
2020-02-05,0.5681907817234141
2020-02-06,0.0
2020-02-07,0.7521763681862339
2020-02-08,0.0
2020-02-09,0.5086660331619136
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,1.4069486023627396
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.541134077831823
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.6926516196247333
2020-02-24,0.0
2020-02-25,0.9036939099791443
2020-02-26,2.348521897790112
2020-02-27,0.2056309495760927
2020-02-28,0.0
2020-02-29,0.0
2020-03-01,2.5216848026962944
2020-03-02,1.4827073732591947
2020-03-03,2.0779548588742003
2020-03-04,1.0227434071021453
2020-03-05,0.4870206700486407
2020-03-06,0.0
2020-03-07,1.1850836304516923
2020-03-08,0.0
2020-03-09,1.9102032947463345
2020-03-10,0.378793854482276
2020-03-11,0.9145165915357804
2020-03-12,0.0
2020-03-13,3.1764570368728005
2020-03-14,1.4556506693676037
2020-03-15,0.8225237983043708
2020-03-16,0.8117011167477343
2020-03-17,1.7857424568450155
2020-03-18,1.0606227925503728
2020-03-19,3.2900951932174833
2020-03-20,0.7629990497428703
2020-03-21,0.708885641959688
2020-03-22,1.8073878199582891
2020-03-23,0.7954670944127796
2020-03-24,0.6601835749548238
2020-03-25,0.28680106125086613
2020-03-26,0.0
2020-03-27,1.1959063120083286
2020-03-28,0.6439495526198693
2020-03-29,0.0
2020-03-30,0.0
2020-03-31,1.8560898869631524
2020-04-01,0.6439495526198693
2020-04-02,0.0
2020-04-03,0.29762374280750264
2020-04-04,0.8171124575260529
2020-04-05,0.0
2020-04-06,1.8182105015149248
2020-04-07,0.28680106125086613
2020-04-08,0.0
2020-04-09,0.0
2020-04-10,0.42208458070882193
2020-04-11,1.8506785461848343
2020-04-12,0.0
2020-04-13,1.4989413955941497
2020-04-14,1.3203671499096477
2020-04-15,1.0876794964419643
2020-04-16,0.9794526808755994
2020-04-17,0.5844248040583688
2020-04-18,0.3625598321473213
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,1.2933104460180571
2020-04-22,0.779233072077825
2020-04-23,2.1212455851007457
2020-04-24,0.0
2020-04-25,0.0
2020-04-26,1.1688496081167377
2020-04-27,0.4924320108269588
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,1.7045723451702424
2020-05-01,1.3149558091313298
2020-05-02,1.74245173061847
2020-05-03,0.497843351605277
2020-05-04,0.8766372060875531
2020-05-05,1.1201475411118735
2020-05-06,0.0
2020-05-07,1.2446083790131928
2020-05-08,0.15692888257122864
2020-05-09,0.4761979884920041
2020-05-10,0.5898361448366869
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.7629990497428703
2020-05-14,0.7034743011813698
2020-05-15,0.6493608933981876
2020-05-16,0.0
2020-05-17,1.0173320663238272
2020-05-18,0.0
2020-05-19,2.148302288992337
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.0
2020-05-23,1.3095444683530113
2020-05-24,0.0
2020-05-25,1.37448055769283
2020-05-26,1.1255588818901914
2020-05-27,0.0
2020-05-28,0.6060701671716416
2020-05-29,0.0
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,0.2543330165809568
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,0.1515175417929104
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,1.4610620101459215
2020-06-14,3.1006982659763462
2020-06-15,0.0
2020-06-16,0.6439495526198693
2020-06-17,0.5140773739402318
2020-06-18,0.48160932927032235
2020-06-19,0.0
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,1.5368207810423768
2020-06-23,1.37448055769283
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.2705670389159115
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,0.0
2020-06-30,0.8171124575260529
2020-07-01,0.3246804466990938
