date,/m/0b76bty
2020-01-29,17.06877458603674
2020-01-30,46.67938788963961
2020-01-31,12.319202527313472
2020-02-01,32.901361515673074
2020-02-02,23.741015393516975
2020-02-03,31.76309365434007
2020-02-04,35.12369400684704
2020-02-05,29.323948237197904
2020-02-06,31.81729688583211
2020-02-07,31.65468719135598
2020-02-08,31.984412711223538
2020-02-09,26.993118893002944
2020-02-10,22.8135391934412
2020-02-11,40.1413800312076
2020-02-12,30.650251130119464
2020-02-13,25.687000236889897
2020-02-14,23.248912078812218
2020-02-15,24.729179889073663
2020-02-16,37.88239983815441
2020-02-17,28.815504058241967
2020-02-18,25.65198809958055
2020-02-19,25.033039325059836
2020-02-20,20.769169989472722
2020-02-21,28.746731972184087
2020-02-22,24.482862636596977
2020-02-23,32.325603002396846
2020-02-24,28.66706734073502
2020-02-25,33.065230175739835
2020-02-26,28.930430384747282
2020-02-27,31.643069738073613
2020-02-28,35.60668355045819
2020-02-29,38.60902225219799
2020-03-01,38.64852670879986
2020-03-02,36.857658009516456
2020-03-03,36.660135726507264
2020-03-04,34.07917789518705
2020-03-05,37.31854333653792
2020-03-06,40.8739444307035
2020-03-07,45.79883335373283
2020-03-08,53.528538695492806
2020-03-09,58.49293207512397
2020-03-10,57.13661239846081
2020-03-11,57.926701530497645
2020-03-12,57.492152507877385
2020-03-13,56.4782047884302
2020-03-14,59.50687979457117
2020-03-15,57.34730283367064
2020-03-16,57.53165696447923
2020-03-17,72.78037721278936
2020-03-18,98.77119106063277
2020-03-19,91.3203662030609
2020-03-20,95.90548919233593
2020-03-21,84.82477530158795
2020-03-22,95.90548919233593
2020-03-23,71.64254670742227
2020-03-24,61.26662364332443
2020-03-25,66.95499594465129
2020-03-26,58.725443937134514
2020-03-27,64.07864767017941
2020-03-28,61.28219795888729
2020-03-29,57.447066926258046
2020-03-30,52.17376175639294
2020-03-31,38.753105613939184
2020-04-01,53.75623127823025
2020-04-02,34.00302746301217
2020-04-03,31.644435962687613
2020-04-04,34.789224629787036
2020-04-05,37.0495414842647
2020-04-06,34.19957675470589
2020-04-07,38.523661171967575
2020-04-08,31.61739502340041
2020-04-09,31.1194832907484
2020-04-10,29.625748092792506
2020-04-11,22.406027969338872
2020-04-12,30.55933259151495
2020-04-13,20.85005380480145
2020-04-14,19.294079640264027
2020-04-15,24.680235939448725
2020-04-16,19.9461458560633
2020-04-17,24.240770561914257
2020-04-18,25.004259398510005
2020-04-19,32.83001997361617
2020-04-20,22.332048470424947
2020-04-21,21.6639957384037
2020-04-22,20.258543051678004
2020-04-23,14.809689174866556
2020-04-24,18.993044673746393
2020-04-25,17.61894980185155
2020-04-26,19.786966155285622
2020-04-27,16.153248605163743
2020-04-28,20.244997779250575
2020-04-29,15.847894189187107
2020-04-30,8.061356581783036
2020-05-01,16.122713163566083
2020-05-02,17.802162451437532
2020-05-03,20.275533220848246
2020-05-04,14.962366382854881
2020-05-05,12.183641197467537
2020-05-06,14.198980342913313
2020-05-07,21.382838204721416
2020-05-08,15.47963668582579
2020-05-09,12.757246593840069
2020-05-10,19.78481171501252
2020-05-11,16.745864635586592
2020-05-12,14.624932819737259
2020-05-13,20.006401606220656
2020-05-14,15.98595479419702
2020-05-15,19.154200566030568
2020-05-16,17.52740544946359
2020-05-17,19.154200566030568
2020-05-18,22.880086155587197
2020-05-19,22.250359013690304
2020-05-20,21.673109133618148
2020-05-21,19.52154139880376
2020-05-22,17.914969599295727
2020-05-23,17.214789292665074
2020-05-24,18.628735025122154
2020-05-25,17.957110802205033
2020-05-26,14.21015461119375
2020-05-27,25.945904190587594
2020-05-28,13.078998025228074
2020-05-29,20.86051065887723
2020-05-30,19.78118728478871
2020-05-31,23.940556738313973
2020-06-01,11.075530289038175
2020-06-02,15.670182592350958
2020-06-03,15.379994025825937
2020-06-04,14.702887370600893
2020-06-05,13.735592148850841
2020-06-06,14.039537802974092
2020-06-07,15.68052274098404
2020-06-08,13.26462824891383
2020-06-09,14.495366952421294
