date,/g/11j2cc_qll
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.474892991904622
2020-02-13,0.0
2020-02-14,0.06331906558728291
2020-02-15,0.0
2020-02-16,0.2216167295554903
2020-02-17,0.41157392631733897
2020-02-18,0.15829766396820735
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.18995719676184886
2020-02-23,0.5382120574919049
2020-02-24,1.0131050493965272
2020-02-25,0.8548073854283197
2020-02-26,0.8548073854283197
2020-02-27,0.9181264510156026
2020-02-28,1.9628910332057716
2020-02-29,2.089529164380337
2020-03-01,2.089529164380337
2020-03-02,2.912677017015015
2020-03-03,2.4061244923167515
2020-03-04,1.4563385085075076
2020-03-05,2.5327626234913176
2020-03-06,3.3875700089196368
2020-03-07,3.3875700089196368
2020-03-08,3.8941225336179004
2020-03-09,5.223822910950843
2020-03-10,4.875568050220786
2020-03-11,5.002206181395352
2020-03-12,11.872324797615555
2020-03-13,16.019723593582583
2020-03-14,16.336318921518995
2020-03-15,16.96950957739183
2020-03-16,23.712990062437463
2020-03-17,29.98157755557847
2020-03-18,23.459713800088323
2020-03-19,26.84728380900797
2020-03-20,24.441159316691213
2020-03-21,25.200988103738606
2020-03-22,25.26430716932589
2020-03-23,25.359285767706815
2020-03-24,23.902947259199312
2020-03-25,27.987026989579064
2020-03-26,23.776309128024742
2020-03-27,27.448814932087156
2020-03-28,26.404050349896984
2020-03-29,22.098353889961746
2020-03-30,18.90074107780396
2020-03-31,18.9324006105976
2020-04-01,18.964060143391244
2020-04-02,16.684573782249053
2020-04-03,15.386532937709752
2020-04-04,18.615805282661185
2020-04-05,16.96950957739183
2020-04-06,20.800313045422445
2020-04-07,20.293760520724177
2020-04-08,19.12235780735945
2020-04-09,20.293760520724177
2020-04-10,17.159466774153678
2020-04-11,19.4706126680895
2020-04-12,16.811211913423616
2020-04-13,17.760997897232862
2020-04-14,18.615805282661185
2020-04-15,18.42584808589934
2020-04-16,17.159466774153678
2020-04-17,13.835215830821321
2020-04-18,14.531725552281436
2020-04-19,14.373427888313229
2020-04-20,17.03282864297911
2020-04-21,16.621254716661774
2020-04-22,17.096147708566395
2020-04-23,20.48371771748603
2020-04-24,13.391982371710345
2020-04-25,14.626704150662361
2020-04-26,14.18347069155138
2020-04-27,17.41274303650281
2020-04-28,23.269756603326478
2020-04-29,25.169328570944973
2020-04-30,25.0426904397704
2020-05-01,17.096147708566395
2020-05-02,18.014274159581994
2020-05-03,15.006618544186058
2020-05-04,19.692229397644994
2020-05-05,18.362529020312053
2020-05-06,18.45750761869298
2020-05-07,18.235890889137487
2020-05-08,16.11470219196351
2020-05-09,18.172571823550204
2020-05-10,16.462957052693568
2020-05-11,16.43129751989992
2020-05-12,14.278449289932302
2020-05-13,12.473855920694739
2020-05-14,16.589595183868127
2020-05-15,13.835215830821321
2020-05-16,14.40508742110687
2020-05-17,11.998962928790117
2020-05-18,11.302453207330007
2020-05-19,12.632153584662944
2020-05-20,10.510964887488973
2020-05-21,10.447645821901686
2020-05-22,11.23913414174272
2020-05-23,9.27624310853695
2020-05-24,8.358116657521348
2020-05-25,13.613599101265832
2020-05-26,9.181264510156026
2020-05-27,14.278449289932302
2020-05-28,12.25223919113925
2020-05-29,12.442196387901095
2020-05-30,9.87777423161614
2020-05-31,7.439990206505746
2020-06-01,9.339562174124232
2020-06-02,13.645258634059473
2020-06-03,10.985857879393594
2020-06-04,9.561178903679725
2020-06-05,7.09173534577569
2020-06-06,6.395225624315576
2020-06-07,10.32100769072712
2020-06-08,6.90177814901384
2020-06-09,7.693266468854876
2020-06-10,8.421435723108631
2020-06-11,6.8384590834265575
2020-06-12,6.078630296379163
2020-06-13,7.629947403267594
2020-06-14,8.073180862378573
2020-06-15,9.05462637898146
2020-06-16,11.175815076155438
2020-06-17,7.313352075331181
2020-06-18,8.738031051045045
2020-06-19,9.624497969267006
2020-06-20,9.814455166028855
2020-06-21,8.674711985457762
