date,/g/11j2cc_qll
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.11916474970886001
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.29791187427215005
2020-02-13,0.41707662398101014
2020-02-14,0.23832949941772003
2020-02-15,0.17874712456329006
2020-02-16,0.6851973108259454
2020-02-17,0.20853831199050507
2020-02-18,0.6256149359715152
2020-02-19,0.0
2020-02-20,0.11916474970886001
2020-02-21,0.2681206868449352
2020-02-22,0.17874712456329006
2020-02-23,0.2681206868449352
2020-02-24,1.3406034342246753
2020-02-25,0.6851973108259454
2020-02-26,3.6047336786930164
2020-02-27,1.9960095576234056
2020-02-28,3.068492305003146
2020-02-29,5.153875424908197
2020-03-01,3.4855689289841565
2020-03-02,5.600743236316422
2020-03-03,6.345522921996798
2020-03-04,3.038701117575931
2020-03-05,3.8132719906835204
2020-03-06,5.898655110588573
2020-03-07,4.796381175781617
2020-03-08,4.855963550636047
2020-03-09,5.481578486607563
2020-03-10,6.136984610006292
2020-03-11,5.094293050053767
2020-03-12,9.831091850980954
2020-03-13,12.125013282876512
2020-03-14,17.100141583221415
2020-03-15,14.359352339917637
2020-03-16,24.190444190898592
2020-03-17,29.046407741534637
2020-03-18,20.07926032594292
2020-03-19,18.8578216414271
2020-03-20,17.54700939462964
2020-03-21,19.572810139680264
2020-03-22,18.58970095458217
2020-03-23,22.283808195556823
2020-03-24,19.543018952253043
2020-03-25,26.305618498230853
2020-03-26,23.50524688007265
2020-03-27,20.436754575069493
2020-03-28,21.628402072158096
2020-03-29,22.134852258420757
2020-03-30,17.100141583221415
2020-03-31,21.80714919672139
2020-04-01,18.50032739230052
2020-04-02,19.930304388806846
2020-04-03,19.98988676366127
2020-04-04,12.869792968556883
2020-04-05,17.368262270066353
2020-04-06,23.386082130363786
2020-04-07,18.232206705455585
2020-04-08,19.304689452835326
2020-04-09,15.759538148996741
2020-04-10,18.2619978928828
2020-04-11,19.215315890553683
2020-04-12,15.908494086132816
2020-04-13,20.198425075651777
2020-04-14,20.853831199050504
2020-04-15,21.032578323613794
2020-04-16,17.33847108263914
2020-04-17,17.517218207202426
2020-04-18,15.312670337588516
2020-04-19,16.95118564608534
2020-04-20,18.083250768319513
2020-04-21,16.206405960404968
2020-04-22,13.584781466810043
2020-04-23,17.01076802093977
2020-04-24,17.844921268901793
2020-04-25,14.150814027927131
2020-04-26,14.061440465645484
2020-04-27,17.398053457493564
2020-04-28,26.03749781138592
2020-04-29,21.926313946430252
2020-04-30,22.611511257256197
2020-05-01,17.040559208366982
2020-05-02,15.402043899870161
2020-05-03,18.35137145516445
2020-05-04,18.8578216414271
2020-05-05,18.14283314317394
2020-05-06,20.287798637933424
2020-05-07,23.8031587543448
2020-05-08,16.176614772977754
2020-05-09,16.861812083803695
2020-05-10,15.759538148996741
2020-05-11,16.295779522686612
2020-05-12,15.491417462151809
2020-05-13,15.402043899870161
2020-05-14,15.789329336423954
2020-05-15,18.50032739230052
2020-05-16,12.48250753200309
2020-05-17,11.618563096613853
2020-05-18,14.299769965063206
2020-05-19,10.248168474961965
2020-05-20,11.290860034914486
2020-05-21,10.93336578578791
2020-05-22,11.856892596031573
2020-05-23,9.562971164136016
2020-05-24,10.03963016297146
2020-05-25,13.793319778800551
2020-05-26,12.125013282876512
2020-05-27,9.562971164136016
2020-05-28,15.610582211860667
2020-05-29,9.860883038408168
2020-05-30,9.622553538990447
2020-05-31,7.894664668211977
2020-06-01,9.175685727582225
2020-06-02,12.095222095449296
2020-06-03,11.380233597196133
2020-06-04,10.516289161806897
2020-06-05,9.860883038408168
2020-06-06,7.418005669376537
2020-06-07,5.332622549471488
2020-06-08,9.503388789281587
2020-06-09,10.277959662389181
2020-06-10,7.179676169958818
2020-06-11,7.686126356221472
2020-06-12,7.954247043066408
2020-06-13,7.388214481949322
2020-06-14,10.605662724088543
2020-06-15,7.239258544813248
2020-06-16,9.235268102436654
2020-06-17,8.937356228164504
2020-06-18,8.996938603018933
2020-06-19,9.473597601854372
