date,/m/0g9pc
2020-02-01,18.448135059190435
2020-02-02,18.97638562255932
2020-02-03,14.689429127527182
2020-02-04,14.465938504563423
2020-02-05,15.237997020256413
2020-02-06,13.836101294392824
2020-02-07,13.93768794119453
2020-02-08,14.222130552239319
2020-02-09,11.854019549623626
2020-02-10,12.216897699101905
2020-02-11,12.890814262418699
2020-02-12,13.063613381217873
2020-02-13,12.25145752286174
2020-02-14,10.765385101188805
2020-02-15,10.126028361631848
2020-02-16,10.186168186194564
2020-02-17,9.325962192036101
2020-02-18,12.608362782284463
2020-02-19,8.77654750096449
2020-02-20,10.12895289437154
2020-02-21,9.537275534755953
2020-02-22,11.270044945058736
2020-02-23,18.42990925040961
2020-02-24,23.136062935812625
2020-02-25,29.07205435365636
2020-02-26,33.559806901484
2020-02-27,36.88539245485429
2020-02-28,41.28374754156983
2020-02-29,42.96441981047738
2020-03-01,46.50455927051672
2020-03-02,47.18397997496871
2020-03-03,49.90166279277669
2020-03-04,49.293760057214385
2020-03-05,49.15072411943501
2020-03-06,46.307884856070096
2020-03-07,49.68710888610762
2020-03-08,49.3295190416592
2020-03-09,58.41230109064902
2020-03-10,63.11460754514573
2020-03-11,70.26640443411408
2020-03-12,79.83193277310926
2020-03-13,89.79080994099769
2020-03-14,95.94135526551045
2020-03-15,100.0
2020-03-16,97.30019667441444
2020-03-17,93.61702127659574
2020-03-18,94.57243438502573
2020-03-19,83.864866216257
2020-03-20,71.76065872112714
2020-03-21,68.76786016463899
2020-03-22,67.43772747286647
2020-03-23,57.72775882292711
2020-03-24,56.72884223044675
2020-03-25,56.49684673374916
2020-03-26,46.989991342456754
2020-03-27,45.82884869924546
2020-03-28,44.59513464083348
2020-03-29,40.639992512395025
2020-03-30,31.6048513199072
2020-03-31,34.125806752161395
2020-04-01,31.750356552846927
2020-04-02,31.968156254810054
2020-04-03,28.144561487012933
2020-04-04,30.661358043031292
2020-04-05,28.410761122745647
2020-04-06,23.473967878248107
2020-04-07,24.151566951022282
2020-04-08,25.400888948609875
2020-04-09,20.193604208539725
2020-04-10,21.25966250178244
2020-04-11,19.20955039939262
2020-04-12,20.849640081304475
2020-04-13,22.141210705810057
2020-04-14,19.107044794273133
2020-04-15,18.422052348630036
2020-04-16,16.774978234730366
2020-04-17,19.058239161124217
2020-04-18,18.31268457291398
