date,/m/01b_21
2020-01-29,27.18774608103173
2020-01-30,30.937780023243008
2020-01-31,28.18384884693161
2020-02-01,38.28144641047424
2020-02-02,39.048609665193176
2020-02-03,36.13338929726127
2020-02-04,34.40727197414369
2020-02-05,33.218168929329366
2020-02-06,31.875633233571254
2020-02-07,31.108469978852323
2020-02-08,34.41109576591486
2020-02-09,34.6677587701778
2020-02-10,32.54681690993331
2020-02-11,33.39519365403111
2020-02-12,30.772938263183406
2020-02-13,29.3846854092052
2020-02-14,27.919307396672647
2020-02-15,32.81675496487353
2020-02-16,32.44607130655588
2020-02-17,31.130122327593682
2020-02-18,29.665995633574724
2020-02-19,26.772602404918203
2020-02-20,27.051483679969433
2020-02-21,24.855293638940985
2020-02-22,28.167008780174353
2020-02-23,30.000224555326717
2020-02-24,30.1461540432485
2020-02-25,31.706022531425603
2020-02-26,33.25741347347129
2020-02-27,33.74063360296095
2020-02-28,34.91053496909374
2020-02-29,36.84341548705231
2020-03-01,37.5216191775641
2020-03-02,37.75051292311181
2020-03-03,37.589439546615274
2020-03-04,37.41988862398733
2020-03-05,37.97940666865954
2020-03-06,38.12352495289329
2020-03-07,38.182867775813065
2020-03-08,39.183218219317936
2020-03-09,41.065233460488116
2020-03-10,47.5844664355326
2020-03-11,56.20613085116357
2020-03-12,65.83662325643083
2020-03-13,74.18700619585705
2020-03-14,82.52043404302053
2020-03-15,89.16683021003593
2020-03-16,95.34696133982453
2020-03-17,95.41478170887567
2020-03-18,100.0
2020-03-19,97.53610875106205
2020-03-20,93.7977909940527
2020-03-21,93.62786745964314
2020-03-22,86.4910790144435
2020-03-23,80.11894647408667
2020-03-24,70.14090268429207
2020-03-25,61.7165523393031
2020-03-26,57.823485957974164
2020-03-27,86.21997015119706
2020-03-28,82.67040962704422
2020-03-29,75.39953565015045
2020-03-30,56.50671350546581
2020-03-31,51.19831906317129
2020-04-01,48.601733845275845
2020-04-02,43.89319148588131
2020-04-03,40.22212456160759
2020-04-04,42.29707543184924
2020-04-05,40.421639068361586
2020-04-06,37.3491156643499
2020-04-07,33.03960231846337
2020-04-08,30.842774494144493
2020-04-09,31.27077483404589
2020-04-10,29.746023623147163
2020-04-11,30.14727394180472
2020-04-12,30.468274196730764
2020-04-13,25.332270117913996
2020-04-14,24.824019714281075
2020-04-15,25.324610865048516
2020-04-16,21.69625141554965
2020-04-17,23.03472662725519
2020-04-18,21.26448521822527
2020-04-19,22.88360845819166
2020-04-20,19.710126907857532
2020-04-21,20.12030479531569
