date,/m/05w_j
2020-02-01,0.0
2020-02-02,0.5044696616592144
2020-02-03,1.0291181097847975
2020-02-04,1.2813529406144044
2020-02-05,1.1098332556502717
2020-02-06,2.4214543759642293
2020-02-07,1.3519786932466944
2020-02-08,0.6658999533901633
2020-02-09,0.7569641026071023
2020-02-10,1.4546875363145186
2020-02-11,1.3000035675208936
2020-02-12,1.777220066990588
2020-02-13,2.234689676827054
2020-02-14,1.1189904125496297
2020-02-15,0.427849275386623
2020-02-16,0.5175330658042036
2020-02-17,1.080730813885249
2020-02-18,0.9741798885726186
2020-02-19,1.6794455370705037
2020-02-20,1.5576730509989263
2020-02-21,0.9792537421589343
2020-02-22,0.48201609069999357
2020-02-23,0.5258505615046284
2020-02-24,2.080925061220083
2020-02-25,2.080925061220083
2020-02-26,2.080925061220083
2020-02-27,1.444175121351477
2020-02-28,1.41791739187236
2020-02-29,1.6575191733693098
2020-03-01,2.2253425733552312
2020-03-02,1.552488255452838
2020-03-03,1.552488255452838
2020-03-04,1.552488255452838
2020-03-05,1.552488255452838
2020-03-06,2.107182790699201
2020-03-07,1.5557704716377283
2020-03-08,0.9879470716518058
2020-03-09,1.5492060392679483
2020-03-10,2.3927355987846073
2020-03-11,2.3927355987846073
2020-03-12,3.712186505110276
2020-03-13,3.0655899166869993
2020-03-14,3.4758669397982147
2020-03-15,3.4758669397982147
2020-03-16,3.098412078535896
2020-03-17,3.4725847236133256
2020-03-18,3.83204736106267
2020-03-19,5.583563957912022
2020-03-20,5.622271507013662
2020-03-21,4.944889397734911
2020-03-22,5.341641776026751
2020-03-23,4.840466904723198
2020-03-24,4.891819708406583
2020-03-25,5.493889826364317
2020-03-26,6.020701179577333
2020-03-27,7.412988327354591
2020-03-28,11.740367300175796
2020-03-29,9.219198681227793
2020-03-30,5.079966620268375
2020-03-31,6.086100150502718
2020-04-01,5.903557000650341
2020-04-02,6.230061647920987
2020-04-03,4.712256260608792
2020-04-04,3.3974132215999733
2020-04-05,3.0091374248456906
2020-04-06,5.559403453527227
2020-04-07,6.565390745117866
2020-04-08,4.420250406007631
2020-04-09,6.20080197800507
2020-04-10,5.329203306397932
2020-04-11,3.4988460960229406
2020-04-12,2.017128354290806
2020-04-13,4.09651375655355
2020-04-14,8.13077046513516
2020-04-15,6.529899337669605
2020-04-16,5.676891119836276
2020-04-17,4.672131629599769
2020-04-18,4.345584795272903
2020-04-19,9.243787310175886
2020-04-20,7.61105313854156
2020-04-21,6.103913903186794
2020-04-22,5.969306822051392
2020-04-23,4.164661076317347
2020-04-24,5.168641871500991
2020-04-25,4.920745378863055
2020-04-26,4.883560904967363
2020-04-27,5.813172752359628
2020-04-28,7.697186096407951
2020-04-29,6.036279595733774
2020-04-30,6.118204985239034
2020-05-01,4.102619405209267
2020-05-02,3.012334248208449
2020-05-03,8.37383960789289
2020-05-04,7.67695631166556
2020-05-05,9.52032503071849
2020-05-06,8.00291785344931
2020-05-07,11.402213788428842
2020-05-08,7.841835108465454
2020-05-09,4.300361188513314
2020-05-10,4.426842399940176
2020-05-11,7.81021480560874
2020-05-12,9.391229948444513
2020-05-13,9.296369039874373
2020-05-14,10.511461374556648
2020-05-15,11.448023271420153
2020-05-16,7.380058219390904
2020-05-17,5.483506945134024
2020-05-18,9.139178241890042
2020-05-19,11.310592019662415
2020-05-20,12.355069533021274
2020-05-21,6.857819462711475
2020-05-22,6.69856156451653
2020-05-23,7.275859517499775
2020-05-24,4.313234085224417
2020-05-25,7.21776882274928
2020-05-26,9.58496463383204
2020-05-27,11.00818665521922
2020-05-28,9.134761749515688
2020-05-29,10.059890967041637
2020-05-30,7.227513749974895
2020-05-31,4.4856954236245885
2020-06-01,4.5965777824108125
2020-06-02,6.068289089937083
2020-06-03,7.378716966501568
2020-06-04,7.9734496181731425
2020-06-05,7.771845329470916
2020-06-06,6.422875384673885
2020-06-07,4.109779559372568
2020-06-08,6.024807731017379
2020-06-09,8.133490436873458
2020-06-10,6.595012748417237
2020-06-11,7.165217765817096
2020-06-12,8.639143942869564
2020-06-13,7.230541759127037
2020-06-14,4.386212075063318
2020-06-15,8.915972908946893
2020-06-16,9.697516151412719
2020-06-17,8.134429666481063
2020-06-18,8.2301288390279
2020-06-19,9.330669323316515
2020-06-20,7.154341169628154
2020-06-21,5.968318265015819
2020-06-22,11.490605627663907
2020-06-23,10.747220790384356
2020-06-24,13.253489670355414
2020-06-25,12.403906999178783
2020-06-26,14.867696745591001
2020-06-27,9.94011725276656
2020-06-28,7.512812254634055
2020-06-29,11.442670890417066
2020-06-30,12.275425914787037
2020-07-01,12.491325365549628
2020-07-02,11.92073395996279
2020-07-03,9.00609137466788
2020-07-04,7.140103264505529
2020-07-05,5.287099231527516
2020-07-06,10.179166197577313
2020-07-07,12.420202787494866
2020-07-08,18.387300213660875
2020-07-09,24.62440204825068
2020-07-10,20.790339448632707
2020-07-11,14.202231883091953
2020-07-12,9.22463015929492
2020-07-13,16.467804259278367
2020-07-14,14.888435897569801
2020-07-15,18.33608146764094
2020-07-16,23.574961886966925
2020-07-17,22.14967824347383
2020-07-18,16.15963482284743
2020-07-19,11.46005091727559
2020-07-20,21.34805921262725
2020-07-21,25.04786815652282
2020-07-22,24.383720137221093
2020-07-23,21.703408487896194
2020-07-24,20.161636300231436
2020-07-25,20.564869026236067
2020-07-26,31.33355476777145
2020-07-27,28.21113924782948
2020-07-28,28.795079251696013
2020-07-29,23.838179849995594
2020-07-30,23.815648489078782
2020-07-31,20.909102930808995
2020-08-01,16.49295619111227
2020-08-02,14.848166844184407
2020-08-03,20.233162103304398
2020-08-04,21.479963998050234
2020-08-05,19.689966998212697
2020-08-06,18.509749196122037
2020-08-07,18.41139771261448
