date,/g/11j8_9sv06
2020-02-01,0.0
2020-02-02,0.7560903221958925
2020-02-03,0.2973955267303843
2020-02-04,0.0
2020-02-05,0.1360962579952606
2020-02-06,0.20162408591890468
2020-02-07,0.2066646880668772
2020-02-08,0.0
2020-02-09,0.27723311813849383
2020-02-10,0.34780154821011044
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.3830857632459188
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.07056843007161662
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.12601505369931537
2020-02-23,0.0
2020-02-24,0.8417805587114265
2020-02-25,0.4133293761337544
2020-02-26,1.3206377627688253
2020-02-27,1.0534858489262764
2020-02-28,0.6502376770884675
2020-02-29,1.1744603004776195
2020-03-01,1.7440483431985252
2020-03-02,1.6180332894992098
2020-03-03,0.8115369458235914
2020-03-04,0.0
2020-03-05,1.2299069241053182
2020-03-06,1.0232422360384408
2020-03-07,0.47885720405739846
2020-03-08,0.8619429673033173
2020-03-09,0.0
2020-03-10,0.801455741527646
2020-03-11,0.28731432243443916
2020-03-12,1.2299069241053182
2020-03-13,1.6331550959431278
2020-03-14,1.7188453324586614
2020-03-15,1.2349475262532907
2020-03-16,2.2682709665876772
2020-03-17,1.8851852033417582
2020-03-18,1.466815225060031
2020-03-19,1.038364042482359
2020-03-20,0.9929986231506054
2020-03-21,1.9154288162295938
2020-03-22,1.7390077410505522
2020-03-23,0.9627550102627696
2020-03-24,0.8669835694512898
2020-03-25,0.7964151393796735
2020-03-26,1.4416122143201682
2020-03-27,0.8165775479715639
2020-03-28,0.6603188813844125
2020-03-29,1.5222618486877297
2020-03-30,0.055446623627698775
2020-03-31,0.8669835694512898
2020-04-01,1.1089324725539753
2020-04-02,0.6401564727925222
2020-04-03,0.7258467093080565
2020-04-04,2.5757476976140063
2020-04-05,0.6401564727925222
2020-04-06,1.0585264510742491
2020-04-07,0.055446623627698775
2020-04-08,0.18146167732701413
2020-04-09,0.2923549245824117
2020-04-10,0.6149534620526591
2020-04-11,0.2570707095466033
2020-04-12,0.47381660190942587
2020-04-13,1.0534858489262764
2020-04-14,0.5847098491648234
2020-04-15,0.0
2020-04-16,1.3962467949884145
2020-04-17,1.1744603004776195
2020-04-18,0.7812933329357553
2020-04-19,0.8619429673033173
2020-04-20,1.0585264510742491
2020-04-21,0.2671519138425487
2020-04-22,0.2923549245824117
2020-04-23,0.16633987088309635
2020-04-24,0.4536541933175355
2020-04-25,0.574628644868878
2020-04-26,0.39316696754186403
2020-04-27,0.18650227947498674
2020-04-28,1.3055159563249075
2020-04-29,0.8367399565634543
2020-04-30,0.48389780620537104
2020-05-01,1.2752723434370716
2020-05-02,0.8266587522675088
2020-05-03,0.8569023651553447
2020-05-04,0.9577144081147969
2020-05-05,0.3982075696898367
2020-05-06,0.5292632255371246
2020-05-07,0.5897504513127961
2020-05-08,0.3780451610979461
2020-05-09,0.579669247016851
2020-05-10,0.8216181501195363
2020-05-11,0.9929986231506054
2020-05-12,0.0
2020-05-13,0.6905624942722484
2020-05-14,1.9809566441532378
2020-05-15,0.11593384940337015
2020-05-16,0.7712121286398101
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,0.705684300716166
2020-05-20,0.7712121286398101
2020-05-21,0.8468211608593993
2020-05-22,0.6149534620526591
2020-05-23,0.3225985374702473
2020-05-24,0.3679639568020009
2020-05-25,0.0
2020-05-26,0.24698950525065813
2020-05-27,0.17138047303106893
2020-05-28,0.30747673102632955
2020-05-29,0.131055655847288
2020-05-30,0.1360962579952606
2020-05-31,0.5947910534607685
2020-06-01,1.0686076553701949
2020-06-02,0.0
2020-06-03,0.3528421503580831
2020-06-04,0.18650227947498674
2020-06-05,0.19658348377093202
2020-06-06,0.0
2020-06-07,0.3175579353222748
2020-06-08,0.0
