date,/m/0g9pc
2020-04-25,14.18799118131459
2020-04-26,13.488657784774809
2020-04-27,12.566809216608739
2020-04-28,14.283354826297286
2020-04-29,15.639637777162308
2020-04-30,16.471277497115974
2020-05-01,14.521679471004939
2020-05-02,14.149681989299877
2020-05-03,15.045231482293543
2020-05-04,13.571019239980894
2020-05-05,13.226577127291025
2020-05-06,12.758135854032803
2020-05-07,13.79940769809162
2020-05-08,11.936553713857661
2020-05-09,12.309264511825274
2020-05-10,13.025261571078852
2020-05-11,12.093484576159813
2020-05-12,12.015019145008734
2020-05-13,11.563842915890042
2020-05-14,12.320875753154134
2020-05-15,11.518017038003808
2020-05-16,11.156734950179942
2020-05-17,10.35675318428423
2020-05-18,9.42774210130857
2020-05-19,9.049256104540707
2020-05-20,8.74818769802082
2020-05-21,8.154652839453034
2020-05-22,8.41155815125251
2020-05-23,7.506396851910871
2020-05-24,8.592174073087046
2020-05-25,8.079208456783345
2020-05-26,7.2670128976358095
2020-05-27,7.215716336005438
2020-05-28,7.916769344953834
2020-05-29,6.110736131515569
2020-05-30,5.702610632390146
2020-05-31,6.254288850391231
2020-06-01,5.778103441169244
2020-06-02,5.9987747283696775
2020-06-03,5.992967589232823
2020-06-04,6.596910059465588
2020-06-05,5.435482232094886
2020-06-06,5.112440390145739
2020-06-07,5.40543404993187
2020-06-08,5.465228674378019
2020-06-09,5.11244039014574
2020-06-10,5.536982223713397
2020-06-11,5.788119646387225
2020-06-12,5.106460927701125
2020-06-13,5.498515901760168
2020-06-14,5.36587356400663
2020-06-15,5.876909141531074
2020-06-16,6.518674750515255
2020-06-17,4.78947297075232
2020-06-18,4.688454310078885
2020-06-19,5.033106211200019
2020-06-20,5.188568689799364
2020-06-21,4.898136211562505
2020-06-22,5.2894074473973784
2020-06-23,4.963348084201652
2020-06-24,4.956102320575077
2020-06-25,4.383686994075911
2020-06-26,4.659026011885638
2020-06-27,5.579237992460249
2020-06-28,4.488294168636769
2020-06-29,4.497803669711112
2020-06-30,6.840900345817163
2020-07-01,5.916613466046683
2020-07-02,6.181536457063703
2020-07-03,4.226993501115939
2020-07-04,4.792162548618908
2020-07-05,5.1512803808864165
2020-07-06,3.8855372015829
2020-07-07,3.8443269585358077
2020-07-08,4.321188342366435
2020-07-09,4.821598436509688
2020-07-10,4.721516417681038
2020-07-11,4.968777875963585
2020-07-12,4.640581634339657
2020-07-13,4.661932327669531
2020-07-14,5.186460991245388
2020-07-15,5.083516113347324
2020-07-16,5.1129289356039145
2020-07-17,6.2845396888247524
2020-07-18,5.264895183929628
2020-07-19,5.691381106650185
2020-07-20,5.391236971910032
2020-07-21,4.729178676509141
2020-07-22,5.0424681156469715
2020-07-23,4.7217194041487165
2020-07-24,6.668589490219514
2020-07-25,5.311001920622255
2020-07-26,5.572076453237111
2020-07-27,5.236409197018009
2020-07-28,4.304000151964945
2020-07-29,4.117518342954332
2020-07-30,4.333837241406644
2020-07-31,4.408429965010889
2020-08-01,4.497941233335984
2020-08-02,4.908201213159331
2020-08-03,4.93803830260103
2020-08-04,4.660698798555646
2020-08-05,3.875739000904169
2020-08-06,3.875739000904168
2020-08-07,3.556849083108257
2020-08-08,4.382692203554082
2020-08-09,4.2518655706121695
2020-08-10,3.5241424248727786
2020-08-11,4.373291230443715
2020-08-12,3.8883931909428004
2020-08-13,3.7964096961032925
2020-08-14,5.427026195530919
2020-08-15,4.983832993122386
2020-08-16,4.105808724199817
2020-08-17,4.080722316516314
2020-08-18,4.155316874063851
2020-08-19,4.401812960128301
2020-08-20,4.474932776741729
2020-08-21,5.469362282684332
2020-08-22,4.906339694760947
2020-08-23,4.504180703387098
2020-08-24,4.643108354952608
2020-08-25,3.55362308741255
2020-08-26,4.133495493839514
2020-08-27,5.286096042363996
