date,/g/11j8_9sv06
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.26201425536009276
2020-02-04,0.0
2020-02-05,0.3725515193401318
2020-02-06,0.0
2020-02-07,0.2087926097400739
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.08597342754003041
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.46261891962016366
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.07369150932002608
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.2210745279600783
2020-02-23,1.0357751032203666
2020-02-24,0.6550356384002319
2020-02-25,0.1760408278200623
2020-02-26,0.8310764662202943
2020-02-27,1.0480570214403713
2020-02-28,1.6089312868205692
2020-02-29,0.8106066025202869
2020-03-01,0.4503370014001595
2020-03-02,0.3684575466001306
2020-03-03,0.5363104289401898
2020-03-04,0.8720161936203087
2020-03-05,0.46261891962016366
2020-03-06,0.38483343756013616
2020-03-07,0.966177566640342
2020-03-08,0.8474523571802999
2020-03-09,0.35617562838012595
2020-03-10,1.2732255221404507
2020-03-11,0.33570576468011887
2020-03-12,1.4738301864005219
2020-03-13,0.8802041391003116
2020-03-14,1.084902776100384
2020-03-15,1.0234931850003626
2020-03-16,1.7153745780606071
2020-03-17,1.8955093786206711
2020-03-18,1.8832274604006667
2020-03-19,1.011211266780358
2020-03-20,1.4779241591405234
2020-03-21,0.8515463299203013
2020-03-22,0.6591296111402335
2020-03-23,0.6263778292202219
2020-03-24,0.409397274000145
2020-03-25,0.7532909841602665
2020-03-26,0.0
2020-03-27,0.929331811980329
2020-03-28,1.9036973241006734
2020-03-29,0.6345657747002248
2020-03-30,0.5772501563402043
2020-03-31,0.12691315494004493
2020-04-01,1.2322857947404362
2020-04-02,0.21288658248007533
2020-04-03,1.2732255221404507
2020-04-04,0.8392644117002971
2020-04-05,0.5363104289401898
2020-04-06,0.5444983744201928
2020-04-07,0.5649682381201999
2020-04-08,0.0
2020-04-09,0.5444983744201928
2020-04-10,0.6509416656602306
2020-04-11,0.0
2020-04-12,0.6181898837402189
2020-04-13,1.3428230587204755
2020-04-14,1.318259222280467
2020-04-15,1.3223531950204679
2020-04-16,0.0
2020-04-17,0.483088783320171
2020-04-18,0.4585249468801623
2020-04-19,0.8638282481403057
2020-04-20,0.19241671878006808
2020-04-21,0.8474523571802999
2020-04-22,1.0808088033603827
2020-04-23,0.966177566640342
2020-04-24,1.4779241591405234
2020-04-25,0.8147005752602882
2020-04-26,0.0
2020-04-27,0.27020220084009566
2020-04-28,0.13100712768004638
2020-04-29,0.945707702940335
2020-04-30,0.6673175566202363
2020-05-01,0.5199345379801841
2020-05-02,1.260943603920447
2020-05-03,0.0
2020-05-04,0.245638364400087
2020-05-05,0.11463123672004058
2020-05-06,0.9129559210203232
2020-05-07,1.3305411405004708
2020-05-08,1.1135605852803943
2020-05-09,0.3234238464601144
2020-05-10,0.35617562838012595
2020-05-11,0.0
2020-05-12,0.2333564461800826
2020-05-13,0.05731561836002029
2020-05-14,1.5720855321605565
2020-05-15,0.2906720645401029
2020-05-16,1.0767148306203813
2020-05-17,0.0
2020-05-18,0.26201425536009276
2020-05-19,0.6591296111402335
2020-05-20,0.24973233714008844
2020-05-21,0.0
2020-05-22,0.8883920845803145
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,0.22926247344008116
2020-05-27,1.0889967488403856
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,1.2322857947404362
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.35617562838012595
2020-06-04,0.1760408278200623
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.3889274103001377
2020-06-09,0.27839014632009856
2020-06-10,0.3234238464601144
2020-06-11,0.0
2020-06-12,0.446243028660158
2020-06-13,0.3152359009801117
2020-06-14,1.6908107416205986
2020-06-15,0.8679222208803073
2020-06-16,0.8883920845803145
2020-06-17,0.4216791922201492
2020-06-18,0.0
2020-06-19,0.08597342754003041
2020-06-20,0.8433583844402986
2020-06-21,0.16785288234005943
