date,/g/11j8_9sv06
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,1.06459385080326
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.769182991679842
2020-02-09,1.187217226288452
2020-02-10,0.0
2020-02-11,0.7747567814746236
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.373443916250358
2020-02-25,0.0
2020-02-26,0.0
2020-02-27,0.0
2020-02-28,0.0
2020-02-29,0.373443916250358
2020-03-01,1.1760696466988891
2020-03-02,0.0
2020-03-03,0.4793459223512059
2020-03-04,0.0
2020-03-05,0.780330571269405
2020-03-06,0.0
2020-03-07,0.8583636283963454
2020-03-08,0.8472160488067825
2020-03-09,0.5239362407094575
2020-03-10,0.0
2020-03-11,0.9809870038815376
2020-03-12,0.0
2020-03-13,0.42360802440339124
2020-03-14,0.5295100305042391
2020-03-15,0.32885359789210644
2020-03-16,0.21180401220169562
2020-03-17,1.3377095507475514
2020-03-18,0.7970519406537494
2020-03-19,0.5963955080416168
2020-03-20,1.0144297426502267
2020-03-21,0.635412036605087
2020-03-22,1.0701676405980411
2020-03-23,1.3767260793110214
2020-03-24,1.0422986916241337
2020-03-25,0.0
2020-03-26,0.9809870038815376
2020-03-27,1.8560720016622279
2020-03-28,1.3767260793110214
2020-03-29,1.6331204098709693
2020-03-30,0.0
2020-03-31,1.047872481418915
2020-04-01,0.5963955080416168
2020-04-02,0.7747567814746236
2020-04-03,1.3488571303371144
2020-04-04,0.6632809855789943
2020-04-05,0.0
2020-04-06,1.270824073210174
2020-04-07,2.0232856955056704
2020-04-08,0.0
2020-04-09,0.0
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,0.35114875707123216
2020-04-14,0.9085277365493786
2020-04-15,0.0
2020-04-16,0.373443916250358
2020-04-17,0.0
2020-04-18,0.574100348862491
2020-04-19,2.4970578280620956
2020-04-20,0.5127886611198946
2020-04-21,0.0
2020-04-22,0.6911499345529015
2020-04-23,2.446893719909063
2020-04-24,0.4904935019407688
2020-04-25,1.9229574791996047
2020-04-26,0.2898370693286362
2020-04-27,0.601969297836398
2020-04-28,0.0
2020-04-29,0.9252491059337232
2020-04-30,1.2485289140310478
2020-05-01,1.8337768424831018
2020-05-02,1.226233754851922
2020-05-03,0.8472160488067825
2020-05-04,1.2763978630049553
2020-05-05,0.0
2020-05-06,0.34000117748166936
2020-05-07,0.27311569994429175
2020-05-08,0.0
2020-05-09,0.0
2020-05-10,0.18950885302256976
2020-05-11,0.5183624509146763
2020-05-12,0.0
2020-05-13,0.5016410815303318
2020-05-14,1.4045950282849287
2020-05-15,1.8560720016622279
2020-05-16,1.7390224159718166
2020-05-17,0.2452467509703844
2020-05-18,0.4626245529668616
2020-05-19,3.528208940096667
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,1.0367249018293525
2020-05-25,0.8750849977806899
2020-05-26,0.9754132140867561
2020-05-27,0.0
2020-05-28,0.4459031835825171
2020-05-29,0.0
2020-05-30,1.0367249018293525
2020-05-31,0.5127886611198946
2020-06-01,0.46819834276164296
2020-06-02,0.2842632795338546
2020-06-03,0.0
2020-06-04,0.32885359789210644
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,0.27311569994429175
2020-06-14,0.0
2020-06-15,0.9475442651128491
2020-06-16,0.5127886611198946
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,0.613116877425961
2020-06-20,0.7357402529111532
2020-06-21,0.6242644570155239
2020-06-22,0.0
2020-06-23,0.0
2020-06-24,0.1839350632277883
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,0.0
2020-06-28,0.746887832500716
2020-06-29,0.0
2020-06-30,0.8583636283963454
2020-07-01,0.31213222850776196
