date,/g/11j2cc_qll
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.21869450435767313
2020-02-12,0.5311152248686347
2020-02-13,0.09372621615328844
2020-02-14,0.0
2020-02-15,0.2811786484598655
2020-02-16,0.3124207205109616
2020-02-17,0.1562103602554808
2020-02-18,0.21869450435767313
2020-02-19,0.0
2020-02-20,0.1249682882043846
2020-02-21,0.09372621615328844
2020-02-22,0.0
2020-02-23,0.593599368970827
2020-02-24,1.2809249540949423
2020-02-25,1.0622304497372694
2020-02-26,1.1559566658905578
2020-02-27,0.999746305635077
2020-02-28,0.43738900871534625
2020-02-29,2.718060268445365
2020-03-01,2.3119133317811156
2020-03-02,3.4366279256205767
2020-03-03,2.1869450435767304
2020-03-04,1.780798106912481
2020-03-05,1.405893242299327
2020-03-06,3.030480988956326
2020-03-07,2.5306078361387883
2020-03-08,2.84302855664975
2020-03-09,4.311405943051271
2020-03-10,3.686564502029347
2020-03-11,5.623572969197308
2020-03-12,10.216157560708446
2020-03-13,16.277119538621097
2020-03-14,14.621289719913001
2020-03-15,19.588779176037292
2020-03-16,25.556014937796654
2020-03-17,27.274328900606942
2020-03-18,29.711210520592445
2020-03-19,22.27559737243156
2020-03-20,22.869196741402387
2020-03-21,23.77521683088417
2020-03-22,22.056902868073884
2020-03-23,23.58776439857759
2020-03-24,24.462542416008297
2020-03-25,29.242579439826002
2020-03-26,23.462796110373215
2020-03-27,26.14961430676748
2020-03-28,21.244608994745384
2020-03-29,19.495052959884003
2020-03-30,19.5262950319351
2020-03-31,21.432061427051963
2020-04-01,20.057410256803735
2020-04-02,19.994926112701542
2020-04-03,19.93244196859935
2020-04-04,18.557790798351114
2020-04-05,16.839476835540832
2020-04-06,24.118879623446237
2020-04-07,18.96393773501537
2020-04-08,18.93269566296427
2020-04-09,16.870718907591925
2020-04-10,16.05842503426343
2020-04-11,19.557537103986196
2020-04-12,17.620528636818232
2020-04-13,19.21387431142414
2020-04-14,18.651517014504403
2020-04-15,18.30785422194235
2020-04-16,17.714254852971518
2020-04-17,16.30836161067219
2020-04-18,18.682759086555503
2020-04-19,15.870972601956849
2020-04-20,14.83998422427068
2020-04-21,17.0581713398985
2020-04-22,16.120909178365615
2020-04-23,15.714762241701365
2020-04-24,16.776992691438632
2020-04-25,12.840491613000522
2020-04-26,13.99644827889108
2020-04-27,15.214889088883831
2020-04-28,23.056649173708955
2020-04-29,20.40107304936579
2020-04-30,23.056649173708955
2020-05-01,16.68326647528535
2020-05-02,16.558298187080965
2020-05-03,13.152912333511486
2020-05-04,17.276865844256175
2020-05-05,17.0894134119496
2020-05-06,15.621036025548078
2020-05-07,17.714254852971518
2020-05-08,14.590047647861908
2020-05-09,16.433329898876583
2020-05-10,16.90196097964302
2020-05-11,15.52730980939479
2020-05-12,15.12116287273054
2020-05-13,16.05842503426343
2020-05-14,15.52730980939479
2020-05-15,13.808995846584503
2020-05-16,11.809503235314345
2020-05-17,14.996194584526156
2020-05-18,14.746258008117389
2020-05-19,13.121670261460386
2020-05-20,10.778514857628176
2020-05-21,10.528578281219406
2020-05-22,9.43510575943104
2020-05-23,10.716030713525981
2020-05-24,10.716030713525981
2020-05-25,13.621543414277928
2020-05-26,10.434852065066117
2020-05-27,8.903990534562405
2020-05-28,13.99644827889108
2020-05-29,12.559312964540657
2020-05-30,9.27889539917556
2020-05-31,8.560327742000347
2020-06-01,10.059947200452964
2020-06-02,12.684281252745043
2020-06-03,9.09144296686898
2020-06-04,9.122685038920078
2020-06-05,6.560835130730194
2020-06-06,7.748033868671847
2020-06-07,8.654053958153634
2020-06-08,6.1859302661170394
2020-06-09,7.529339364314174
2020-06-10,7.248160715854307
2020-06-11,8.654053958153634
2020-06-12,8.091696661233904
2020-06-13,5.529846753044021
2020-06-14,7.40437107610979
2020-06-15,9.27889539917556
2020-06-16,8.591569814051443
2020-06-17,7.40437107610979
2020-06-18,7.841760084825137
2020-06-19,7.091950355598828
2020-06-20,6.404624770474711
