date,/m/0cjf0
2020-02-01,14.276090919140012
2020-02-02,13.783811921928287
2020-02-03,5.907347966540694
2020-02-04,6.891905960964143
2020-02-05,13.783811921928287
2020-02-06,6.891905960964143
2020-02-07,0.0
2020-02-08,13.783811921928287
2020-02-09,6.399626963752419
2020-02-10,6.399626963752419
2020-02-11,13.291532924716563
2020-02-12,6.399626963752419
2020-02-13,6.399626963752419
2020-02-14,6.891905960964143
2020-02-15,20.67571788289243
2020-02-16,13.291532924716563
2020-02-17,0.0
2020-02-18,19.198880891257257
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,6.891905960964143
2020-02-22,14.276090919140012
2020-02-23,13.291532924716563
2020-02-24,6.399626963752419
2020-02-25,6.399626963752419
2020-02-26,38.397761782514515
2020-02-27,13.291532924716563
2020-02-28,6.891905960964143
2020-02-29,20.183438885680705
2020-03-01,13.291532924716563
2020-03-02,12.799253927504838
2020-03-03,0.0
2020-03-04,6.399626963752419
2020-03-05,0.0
2020-03-06,6.399626963752419
2020-03-07,13.783811921928287
2020-03-08,19.69115988846898
2020-03-09,5.907347966540694
2020-03-10,12.306974930293114
2020-03-11,0.0
2020-03-12,18.214322896833806
2020-03-13,19.69115988846898
2020-03-14,32.982692813185544
2020-03-15,5.907347966540694
2020-03-16,10.83013793865794
2020-03-17,49.227899721172456
2020-03-18,28.059902841068297
2020-03-19,11.322416935869665
2020-03-20,25.598507855009675
2020-03-21,18.706601894045534
2020-03-22,23.629391866162777
2020-03-23,25.598507855009675
2020-03-24,10.83013793865794
2020-03-25,5.41506896932897
2020-03-26,16.24520690798691
2020-03-27,0.0
2020-03-28,5.907347966540694
2020-03-29,5.907347966540694
2020-03-30,5.41506896932897
2020-03-31,10.337858941446216
2020-04-01,10.337858941446216
2020-04-02,5.41506896932897
2020-04-03,5.41506896932897
2020-04-04,6.399626963752419
2020-04-05,19.198880891257257
2020-04-06,4.922789972117245
2020-04-07,15.260648913563461
2020-04-08,0.0
2020-04-09,0.0
2020-04-10,22.64483387173933
2020-04-11,0.0
2020-04-12,19.198880891257257
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,5.41506896932897
2020-04-16,5.41506896932897
2020-04-17,0.0
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.0
2020-04-21,11.322416935869665
2020-04-22,0.0
2020-04-23,5.41506896932897
2020-04-24,0.0
2020-04-25,11.814695933081389
2020-04-26,12.306974930293114
2020-04-27,0.0
2020-04-28,4.922789972117245
2020-04-29,15.260648913563461
2020-04-30,0.0
2020-05-01,5.41506896932897
2020-05-02,5.41506896932897
2020-05-03,5.907347966540694
2020-05-04,4.922789972117245
2020-05-05,0.0
2020-05-06,5.41506896932897
2020-05-07,5.41506896932897
2020-05-08,11.814695933081389
2020-05-09,0.0
2020-05-10,5.41506896932897
2020-05-11,5.41506896932897
2020-05-12,0.0
2020-05-13,5.907347966540694
2020-05-14,17.22976490241036
2020-05-15,0.0
2020-05-16,14.276090919140012
2020-05-17,7.384184958175868
2020-05-18,17.22976490241036
2020-05-19,17.22976490241036
2020-05-20,5.907347966540694
2020-05-21,0.0
2020-05-22,0.0
2020-05-23,0.0
2020-05-24,20.183438885680705
2020-05-25,0.0
2020-05-26,5.907347966540694
2020-05-27,5.907347966540694
2020-05-28,5.907347966540694
2020-05-29,5.907347966540694
2020-05-30,13.783811921928287
2020-05-31,6.891905960964143
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,4.922789972117245
2020-06-05,5.41506896932897
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,4.922789972117245
2020-06-09,5.41506896932897
2020-06-10,0.0
2020-06-11,17.22976490241036
2020-06-12,5.907347966540694
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,10.83013793865794
2020-06-16,0.0
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,5.907347966540694
2020-06-20,0.0
2020-06-21,6.399626963752419
2020-06-22,0.0
2020-06-23,6.399626963752419
2020-06-24,12.799253927504838
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,13.291532924716563
2020-06-28,5.907347966540694
2020-06-29,5.907347966540694
2020-06-30,0.0
2020-07-01,11.814695933081389
2020-07-02,6.399626963752419
2020-07-03,0.0
2020-07-04,6.399626963752419
2020-07-05,0.0
2020-07-06,5.907347966540694
2020-07-07,6.399626963752419
2020-07-08,0.0
2020-07-09,0.0
2020-07-10,0.0
2020-07-11,7.384184958175868
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,5.907347966540694
2020-07-15,11.814695933081389
2020-07-16,0.0
2020-07-17,6.891905960964143
2020-07-18,7.384184958175868
2020-07-19,0.0
2020-07-20,6.399626963752419
2020-07-21,6.399626963752419
2020-07-22,6.891905960964143
2020-07-23,6.399626963752419
2020-07-24,12.799253927504838
2020-07-25,6.399626963752419
2020-07-26,0.0
2020-07-27,0.0
2020-07-28,6.399626963752419
2020-07-29,0.0
2020-07-30,0.0
2020-07-31,6.399626963752419
2020-08-01,0.0
2020-08-02,6.891905960964143
2020-08-03,18.214322896833806
2020-08-04,0.0
2020-08-05,5.907347966540694
2020-08-06,0.0
2020-08-07,0.0
2020-08-08,13.783811921928287
2020-08-09,6.891905960964143
2020-08-10,17.722043899622083
2020-08-11,5.907347966540694
2020-08-12,5.907347966540694
2020-08-13,5.907347966540694
2020-08-14,0.0
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,11.814695933081389
2020-08-18,5.907347966540694
2020-08-19,0.0
2020-08-20,6.399626963752419
2020-08-21,6.399626963752419
2020-08-22,6.891905960964143
2020-08-23,6.399626963752419
2020-08-24,5.907347966540694
2020-08-25,0.0
2020-08-26,6.399626963752419
2020-08-27,11.814695933081389
2020-08-28,0.0
2020-08-29,19.69115988846898
2020-08-30,0.0
2020-08-31,0.0
2020-09-01,0.0
2020-09-02,0.0
2020-09-03,0.0
2020-09-04,13.783811921928287
2020-09-05,6.891905960964143
2020-09-06,6.891905960964143
2020-09-07,6.399626963752419
2020-09-08,6.399626963752419
2020-09-09,13.291532924716563
2020-09-10,0.0
2020-09-11,6.891905960964143
2020-09-12,13.783811921928287
2020-09-13,6.891905960964143
2020-09-14,0.0
2020-09-15,19.69115988846898
2020-09-16,6.399626963752419
2020-09-17,20.183438885680705
2020-09-18,6.891905960964143
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,38.890040779726235
2020-09-22,32.49041381597382
2020-09-23,18.214322896833806
2020-09-24,6.399626963752419
2020-09-25,20.67571788289243
2020-09-26,6.891905960964143
2020-09-27,6.891905960964143
2020-09-28,0.0
2020-09-29,0.0
2020-09-30,0.0
2020-10-01,0.0
2020-10-02,0.0
