date,/g/11j8_9sv06
2020-02-01,0.3375897868234723
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.6550849434788807
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,0.38581689922682544
2020-02-26,0.9765990261679022
2020-02-27,0.5988199790083023
2020-02-28,1.4749458543358853
2020-02-29,0.3938547512940511
2020-03-01,0.26524911821844255
2020-03-02,0.14066241117644682
2020-03-03,0.7475202422519746
2020-03-04,0.5385360885041108
2020-03-05,0.0
2020-03-06,0.0
2020-03-07,0.16075704134451066
2020-03-08,0.47021434593269357
2020-03-09,0.6952742038150086
2020-03-10,0.6470470914116555
2020-03-11,0.0
2020-03-12,0.23711663598315316
2020-03-13,0.5224603843696595
2020-03-14,0.3898358252604382
2020-03-15,0.14468133721005957
2020-03-16,1.358396999361115
2020-03-17,1.9331034221677406
2020-03-18,2.202371466419796
2020-03-19,1.555324375008141
2020-03-20,0.0
2020-03-21,2.162182206083668
2020-03-22,0.0
2020-03-23,0.2974005264873447
2020-03-24,0.13262455910922127
2020-03-25,0.0
2020-03-26,0.446100789731017
2020-03-27,1.4870026324367234
2020-03-28,1.8647816795963235
2020-03-29,1.3985862596972423
2020-03-30,0.0
2020-03-31,0.2974005264873447
2020-04-01,0.0
2020-04-02,0.0
2020-04-03,0.0
2020-04-04,0.4903089761007575
2020-04-05,0.0
2020-04-06,0.11252992894115743
2020-04-07,0.0
2020-04-08,0.47021434593269357
2020-04-09,0.0
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.1085110029075447
2020-04-13,0.0
2020-04-14,0.0
2020-04-15,0.18487059754618718
2020-04-16,0.7676148724200385
2020-04-17,0.2692680442520554
2020-04-18,0.11252992894115743
2020-04-19,0.651066017445268
2020-04-20,0.3416087128570851
2020-04-21,0.5546117926385618
2020-04-22,0.0
2020-04-23,0.0
2020-04-24,0.0
2020-04-25,1.0288450646048681
2020-04-26,0.3898358252604382
2020-04-27,0.7354634641511363
2020-04-28,0.0
2020-04-29,0.4501197157646297
2020-04-30,1.784403158924068
2020-05-01,0.18487059754618718
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,0.4179683074957276
2020-05-05,0.0
2020-05-06,0.0
2020-05-07,0.31347623062179575
2020-05-08,0.40591152939488945
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,0.0
2020-05-12,0.0
2020-05-13,0.703312055882234
2020-05-14,0.26123019218482973
2020-05-15,0.9565043959998382
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,0.0
2020-05-19,0.6671417215797193
2020-05-20,0.0
2020-05-21,0.09645422480670639
2020-05-22,0.0
2020-05-23,1.2780184786888598
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,0.0
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.17281381944534893
2020-06-04,0.0
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,0.10047315084031914
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,0.7555580943192
2020-06-16,0.0
2020-06-17,0.0
2020-06-18,0.0
2020-06-19,0.0
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,0.26123019218482973
2020-06-23,0.0
2020-06-24,0.0
2020-06-25,0.6189146091763659
2020-06-26,0.0
2020-06-27,0.8118230587897789
2020-06-28,0.6992931298486211
2020-06-29,0.40591152939488945
2020-06-30,0.0
2020-07-01,0.18487059754618718
2020-07-02,0.8479933930922935
2020-07-03,0.0
2020-07-04,0.6229335352099787
2020-07-05,0.0
2020-07-06,0.2933816004537319
2020-07-07,0.0
2020-07-08,0.7676148724200385
2020-07-09,0.5224603843696595
2020-07-10,0.4260061595629532
2020-07-11,0.0
2020-07-12,0.3295519347562467
2020-07-13,0.0
2020-07-14,0.40591152939488945
2020-07-15,0.5907821269410767
2020-07-16,0.3416087128570851
2020-07-17,0.0
2020-07-18,0.6108767571091405
2020-07-19,0.3295519347562467
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.8962205054956468
2020-07-23,0.7234066860502979
2020-07-24,0.42198723352934037
2020-07-25,0.13262455910922127
2020-07-26,0.7515391682855872
2020-07-27,0.49634553619532906
2020-07-28,0.8761116937825026
2020-07-29,0.9538312795212724
2020-07-30,0.5528688712780713
2020-07-31,0.7083080427556118
2020-08-01,1.0103546146040148
2020-08-02,1.1958218078442624
2020-08-03,0.5811305388194421
2020-08-04,0.6978322462657717
2020-08-05,0.5268402389026355
2020-08-06,0.5915399173643627
2020-08-07,0.6346730363388474
2020-08-08,0.8672837850941048
2020-08-09,0.4267097841404388
2020-08-10,0.6768907996995671
2020-08-11,2.2580097545802995
2020-08-12,1.4671332415547125
2020-08-13,0.8802799449328272
2020-08-14,0.9536366070105629
2020-08-15,0.8917419233824736
2020-08-16,0.8848647363126858
2020-08-17,1.281449190670444
2020-08-18,0.7323377704069339
2020-08-19,0.8866430531348164
2020-08-20,1.1144270419235953
2020-08-21,0.9429767277815037
2020-08-22,0.893990923740906
2020-08-23,0.9331795669733846
2020-08-24,0.8964402139429359
2020-08-25,0.5430583971276172
2020-08-26,0.7049352311515701
2020-08-27,0.5555623383053269
2020-08-28,0.4559804097411642
2020-08-29,0.6420413815320992
2020-08-30,0.7625879266360854
2020-08-31,0.5503211841703708
2020-09-01,0.8123788909181664
2020-09-02,0.6247460577721817
2020-09-03,0.8926408344706317
2020-09-04,0.5721234791849471
2020-09-05,0.8285373634134947
2020-09-06,0.758023545250644
2020-09-07,0.541674330432807
2020-09-08,0.6506502312299399
2020-09-09,1.034325654075057
2020-09-10,0.9409404835682723
2020-09-11,1.0294049734764004
2020-09-12,0.981151615344694
2020-09-13,0.5669769580475487
2020-09-14,0.8524759936601443
2020-09-15,0.7559692773967317
2020-09-16,0.6112092030016127
2020-09-17,1.0495105393646116
2020-09-18,0.7117370324426676
2020-09-19,0.6715259006662456
2020-09-20,0.7841170696402269
2020-09-21,0.5589347316922645
2020-09-22,0.8444337673048599
2020-09-23,1.0816794447857487
2020-09-24,1.0978617271762243
2020-09-25,0.4911130005410137
2020-09-26,0.4126511602178934
2020-09-27,0.6858146043057946
2020-09-28,0.8311143086078696
2020-09-29,1.2670134215140954
2020-09-30,0.8136783440916207
2020-10-01,1.4268430962463776
2020-10-02,1.7085459719005094
2020-10-03,0.6094176715059141
2020-10-04,0.7699339331972042
2020-10-05,0.5087549311232407
2020-10-06,0.5849321400614802
2020-10-07,0.4597838682343726
2020-10-08,0.9304501948884938
2020-10-09,0.48252991047076405
2020-10-10,0.8364709440024843
2020-10-11,0.46369584939268144
2020-10-12,0.6606908180889188
2020-10-13,0.9880055353072823
2020-10-14,1.0516500636552975
2020-10-15,0.8334402521763884
2020-10-16,0.8481690814081568
2020-10-17,0.8276119986646654
2020-10-18,1.2739313265159675
