date,/m/0b76bty
2020-01-29,32.23048616494814
2020-01-30,34.65432353914138
2020-01-31,22.207591077067924
2020-02-01,35.580153695133816
2020-02-02,34.39579351665502
2020-02-03,32.61925324893684
2020-02-04,35.1853669689742
2020-02-05,30.941409662758538
2020-02-06,31.8790281373876
2020-02-07,30.15183621043934
2020-02-08,33.359478360486065
2020-02-09,31.8926169451026
2020-02-10,28.296031066782593
2020-02-11,34.10256730407029
2020-02-12,32.4126052648597
2020-02-13,28.816019386539704
2020-02-14,26.43273958765295
2020-02-15,28.859351746519465
2020-02-16,31.069302105487157
2020-02-17,29.5526695061956
2020-02-18,27.94937218694451
2020-02-19,26.736066107511277
2020-02-20,28.512692866681398
2020-02-21,26.649401387551755
2020-02-22,27.42938386718741
2020-02-23,28.238682557396356
2020-02-24,29.54027355623099
2020-02-25,29.51177811550151
2020-02-26,30.0531914893617
2020-02-27,31.079027355623086
2020-02-28,32.36132218844985
2020-02-29,33.814589665653486
2020-03-01,37.0820668693009
2020-03-02,39.55167173252279
2020-03-03,43.028115501519736
2020-03-04,43.16109422492402
2020-03-05,45.2127659574468
2020-03-06,45.8966565349544
2020-03-07,48.337765957446784
2020-03-08,49.47758358662613
2020-03-09,48.43275075987841
2020-03-10,52.58358662613982
2020-03-11,64.87462006079025
2020-03-12,73.56572948328268
2020-03-13,81.75341945288756
2020-03-14,86.25569908814586
2020-03-15,89.60866261398174
2020-03-16,97.39741641337382
2020-03-17,100.0
2020-03-18,98.41178271343558
2020-03-19,99.54889364814967
2020-03-20,91.5891171051512
2020-03-21,84.55970405419153
2020-03-22,85.69681498890559
2020-03-23,74.42907936310256
2020-03-24,67.80075014213456
2020-03-25,57.81896139089651
2020-03-26,55.72122129508166
2020-03-27,72.83091395157149
2020-03-28,74.40421902343259
2020-03-29,62.99775725243942
2020-03-30,50.28020792156193
2020-03-31,45.19917333008065
2020-04-01,41.19702631425085
2020-04-02,38.0657505046512
2020-04-03,37.801667002636755
2020-04-04,42.36653896602904
2020-04-05,40.51795445192804
2020-04-06,35.575820342800874
2020-04-07,32.10500860203982
2020-04-08,32.256193394625214
2020-04-09,32.71211132246444
2020-04-10,28.437880748971697
2020-04-11,29.207242252200373
2020-04-12,29.03627302926068
2020-04-13,29.00777815877073
2020-04-14,26.927652613004266
2020-04-15,28.56821548326255
2020-04-16,26.59276952953069
2020-04-17,25.37610687131687
2020-04-18,25.574745672657905
2020-04-19,25.84787402450182
2020-04-20,21.254351743490453
2020-04-21,21.105372642484678
2020-04-22,22.94563700492445
2020-04-23,23.681966254455556
2020-04-24,21.048046779304503
2020-04-25,19.393106224121098
2020-04-26,24.824108327751166
2020-04-27,18.740453610809322
2020-04-28,19.439724267929073
2020-04-29,18.787071654617307
2020-04-30,17.16529247224667
2020-05-01,18.69651813040221
2020-05-02,17.213158014271123
2020-05-03,19.469101524220473
2020-05-04,17.058641335507474
2020-05-05,16.038831255667354
2020-05-06,16.06973459142009
2020-05-07,16.321174047204646
2020-05-08,18.847215027033513
2020-05-09,18.10173694787094
2020-05-10,18.082622125328303
2020-05-11,17.33714404616572
2020-05-12,19.611807928738735
2020-05-13,18.808985381948258
2020-05-14,18.377704429486297
2020-05-15,19.25725329341038
2020-05-16,17.5952348848882
2020-05-17,22.027283974280685
2020-05-18,17.307151694077678
2020-05-19,18.14924102106225
2020-05-20,18.481644702766694
2020-05-21,18.592445930001496
2020-05-22,16.78597212822249
2020-05-23,16.729239520689482
2020-05-24,21.144269346499424
2020-05-25,19.548475433556064
2020-05-26,17.952681520612717
2020-05-27,18.08566434669133
2020-05-28,16.755836085905212
2020-05-29,18.183127773351874
2020-05-30,16.174005873542015
2020-05-31,22.016327386798636
2020-06-01,18.81842508480554
2020-06-02,15.005541570890687
2020-06-03,17.895953266922906
2020-06-04,21.524342417261252
2020-06-05,13.714081025855016
2020-06-06,16.529686523206813
2020-06-07,14.582580591901761
2020-06-08,13.401888697386989
2020-06-09,13.464030376045658
2020-06-10,12.656188553482913
2020-06-11,16.05326698682366
2020-06-12,11.12336047990234
2020-06-13,12.409588789973855
2020-06-14,13.011155873519936
2020-06-15,12.52201467526731
2020-06-16,13.089418465240355
2020-06-17,13.57855966349299
2020-06-18,14.419882524487507
2020-06-19,12.404620787686678
2020-06-20,14.107533571742984
2020-06-21,14.577312282971794
2020-06-22,13.121447547924681
2020-06-23,14.577312282971794
2020-06-24,15.92118742301529
2020-06-25,15.734538098009262
2020-06-26,14.465322687968172
2020-06-27,15.286579717994757
2020-06-28,17.22559809147946
2020-06-29,17.270504420887352
2020-06-30,16.595565167657274
2020-07-01,17.270504420887352
2020-07-02,20.645200687037757
2020-07-03,19.335024489591124
2020-07-04,20.764307614078362
2020-07-05,24.8589478115414
2020-07-06,24.911550681837937
2020-07-07,32.11370196807228
2020-07-08,32.607000001376
2020-07-09,30.880456884812986
2020-07-10,30.73246747482186
2020-07-11,32.55767019804564
2020-07-12,34.57914475264734
2020-07-13,32.491009636945414
2020-07-14,37.643155450803896
2020-07-15,31.191369251467595
2020-07-16,32.35176245278708
2020-07-17,29.288324401303644
2020-07-18,28.26717838414251
2020-07-19,36.20426788116775
2020-07-20,31.62682614014942
2020-07-21,34.98546822204853
2020-07-22,33.73433227238587
2020-07-23,31.510090584096687
2020-07-24,31.278398741566566
2020-07-25,28.544434999711118
2020-07-26,30.49064647696415
2020-07-27,28.010249575584766
2020-07-28,25.930071402530057
2020-07-29,28.95994387619524
2020-07-30,29.31225462894699
2020-07-31,22.160346348086147
2020-08-01,23.99236226239533
2020-08-02,24.520828391522983
2020-08-03,25.648222800328643
2020-08-04,23.303161559682664
2020-08-05,25.193487951936635
2020-08-06,26.43197765720647
2020-08-07,24.052773749714415
2020-08-08,20.40248830260328
2020-08-09,22.357998363555666
2020-08-10,22.16244735746043
2020-08-11,22.270945778838165
2020-08-12,20.971972677708123
2020-08-13,21.57943671389002
2020-08-14,20.943045818842325
2020-08-15,24.587830035933663
2020-08-16,24.501049459336244
2020-08-17,24.732464330262676
2020-08-18,25.593594532196175
2020-08-19,24.514387962294037
2020-08-20,24.604735829476933
2020-08-21,25.417866634123058
2020-08-22,24.062648626379524
2020-08-23,25.26728685548489
2020-08-24,23.791605024830822
2020-08-25,26.592388907500784
2020-08-26,24.078095050017687
2020-08-27,28.669370149938896
2020-08-28,24.213330903776967
2020-08-29,24.966925776289646
