date,/g/11j8_9sv06
2020-02-01,0.8568534580492184
2020-02-02,0.49519453095052235
2020-02-03,0.778957689135653
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.662114035765305
2020-02-13,0.7288818376912183
2020-02-14,0.0
2020-02-15,0.8568534580492184
2020-02-16,0.8067776066047835
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,0.0
2020-02-25,1.8027306519996538
2020-02-26,1.0515928803331314
2020-02-27,2.8487595488389594
2020-02-28,2.214465430542785
2020-02-29,1.5134035103206973
2020-03-01,0.8123415900986096
2020-03-02,1.4243797744194797
2020-03-03,0.31714705914808733
2020-03-04,0.0
2020-03-05,1.4132518074318277
2020-03-06,1.240768319123219
2020-03-07,0.0
2020-03-08,0.662114035765305
2020-03-09,0.0
2020-03-10,1.0293369463578275
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.39504282806165264
2020-03-14,1.741526833567567
2020-03-15,1.496711559839219
2020-03-16,1.8305505694687847
2020-03-17,1.357611972493567
2020-03-18,3.3717739972586127
2020-03-19,1.919574305370002
2020-03-20,2.4926646052340895
2020-03-21,1.9307022723576546
2020-03-22,2.804247680888351
2020-03-23,1.2018204346664358
2020-03-24,0.6509860687776529
2020-03-25,0.0
2020-03-26,1.5746073287527844
2020-03-27,2.793119713900699
2020-03-28,0.5786542833579137
2020-03-29,1.5746073287527844
2020-03-30,1.2908441705676539
2020-03-31,0.9347492269627836
2020-04-01,0.5786542833579137
2020-04-02,0.778957689135653
2020-04-03,1.229640352135567
2020-04-04,0.6454220852838269
2020-04-05,2.214465430542785
2020-04-06,0.0
2020-04-07,0.6788059862467835
2020-04-08,0.45068266299991344
2020-04-09,0.0
2020-04-10,0.0
2020-04-11,1.2964081540614796
2020-04-12,1.9473942228391325
2020-04-13,1.2073844181602624
2020-04-14,0.5619623328764355
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.47293859697521795
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,0.45068266299991344
2020-04-21,0.9013653259998269
2020-04-22,0.0
2020-04-23,0.5063224979381745
2020-04-24,0.873545408530697
2020-04-25,1.007081012382523
2020-04-26,0.0
2020-04-27,0.4562466464937396
2020-04-28,0.0
2020-04-29,1.2908441705676539
2020-04-30,1.0126449958763488
2020-05-01,0.3505309601110439
2020-05-02,0.4562466464937396
2020-05-03,0.0
2020-05-04,0.3505309601110439
2020-05-05,0.0
2020-05-06,0.6287301348023484
2020-05-07,0.5397063989011309
2020-05-08,0.9792610949133927
2020-05-09,0.717753870703566
2020-05-10,0.4284267290246092
2020-05-11,1.0349009298516534
2020-05-12,0.30601909216043516
2020-05-13,1.3409200220120885
2020-05-14,0.8123415900986096
2020-05-15,1.7137069160984368
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,1.5690433452589583
2020-05-19,0.7344458211850441
2020-05-20,0.49519453095052235
2020-05-21,0.7010619202220878
2020-05-22,0.6064742008270441
2020-05-23,0.9236212599751314
2020-05-24,0.0
