date,/g/11j2cc_qll
2020-02-01,0.15850271993729875
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.07925135996864936
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.07925135996864936
2020-02-10,0.0
2020-02-11,0.21133695991639828
2020-02-12,0.07925135996864936
2020-02-13,0.0
2020-02-14,0.13208559994774896
2020-02-15,0.13208559994774896
2020-02-16,0.05283423997909957
2020-02-17,0.10566847995819914
2020-02-18,0.10566847995819914
2020-02-19,0.13208559994774896
2020-02-20,0.21133695991639828
2020-02-21,0.29058831988504774
2020-02-22,0.4490910398223465
2020-02-23,0.7396793597073942
2020-02-24,0.7132622397178443
2020-02-25,1.24160463950884
2020-02-26,1.4001073594461388
2020-02-27,1.7699470392998358
2020-02-28,2.1662038391430825
2020-02-29,2.2190380791221824
2020-03-01,2.826631838881827
2020-03-02,3.1964715187355237
2020-03-03,2.588877758975879
2020-03-04,2.5624606389863294
2020-03-05,2.6152948789654293
2020-03-06,2.588877758975879
2020-03-07,2.9851345588191265
2020-03-08,4.0946535983802175
2020-03-09,3.75123103851607
2020-03-10,3.6191454385683217
2020-03-11,4.570161758192114
2020-03-12,9.483746076248375
2020-03-13,13.657651034597244
2020-03-14,15.638935033813476
2020-03-15,18.571235352653503
2020-03-16,21.054444631671185
2020-03-17,26.311451509591592
2020-03-18,21.529952791483083
2020-03-19,19.4165831923191
2020-03-20,19.86567423214144
2020-03-21,20.895941911733882
2020-03-22,20.52610223188019
2020-03-23,21.02802751168163
2020-03-24,20.843107671754787
2020-03-25,24.515087350302206
2020-03-26,20.711022071807037
2020-03-27,23.669739510636614
2020-03-28,19.944925592110096
2020-03-29,18.8882407925281
2020-03-30,18.571235352653503
2020-03-31,19.68075439221459
2020-04-01,18.75615519258035
2020-04-02,19.469417432298197
2020-04-03,17.725887512987907
2020-04-04,19.601503032245944
2020-04-05,16.167277433604472
2020-04-06,19.443000312308644
2020-04-07,19.68075439221459
2020-04-08,19.65433727222505
2020-04-09,16.114443193625373
2020-04-10,16.352197273531324
2020-04-11,15.876689113719426
2020-04-12,15.533266553855277
2020-04-13,17.540967673061065
2020-04-14,19.495834552287747
2020-04-15,20.44685087191154
2020-04-16,17.646636153019262
2020-04-17,17.59380191304016
2020-04-18,15.110592634022483
2020-04-19,17.091876633238716
2020-04-20,15.480432313876173
2020-04-21,16.48428287347907
2020-04-22,16.27294591356267
2020-04-23,15.744603513771676
2020-04-24,17.171127993207364
2020-04-25,13.657651034597244
2020-04-26,14.212410554377788
2020-04-27,15.031341274053831
2020-04-28,20.261931031984687
2020-04-29,19.231663352392246
2020-04-30,21.16011311162938
2020-05-01,18.439149752705752
2020-05-02,17.77872175296701
2020-05-03,18.280647032768456
2020-05-04,18.20139567279981
2020-05-05,18.359898392737104
2020-05-06,18.46556687269531
2020-05-07,17.857973112935657
2020-05-08,13.895405114503191
2020-05-09,16.986208153280515
2020-05-10,17.144710873217818
2020-05-11,16.589951353437268
2020-05-12,16.695619833395465
2020-05-13,16.880539673322318
