date,/g/11j2cc_qll
2020-02-01,0.056408081608823234
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.11281616321764647
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.11281616321764647
2020-02-09,0.028204040804411603
2020-02-10,0.1692242448264697
2020-02-11,0.08461212241323485
2020-02-12,0.36665253045735113
2020-02-13,0.1692242448264697
2020-02-14,0.3102444488485278
2020-02-15,0.3102444488485278
2020-02-16,0.19742828563088136
2020-02-17,0.22563232643529296
2020-02-18,0.0
2020-02-19,0.2538363672397046
2020-02-20,0.08461212241323485
2020-02-21,0.3948565712617627
2020-02-22,0.36665253045735113
2020-02-23,0.6768969793058788
2020-02-24,0.8743252649367601
2020-02-25,1.0435495097632301
2020-02-26,1.2127737545896997
2020-02-27,1.410202040220581
2020-02-28,1.9460788155044018
2020-02-29,2.0588949787220487
2020-03-01,2.4255475091793994
2020-03-02,2.848608121245573
2020-03-03,2.4819555907882225
2020-03-04,1.6076303258514621
2020-03-05,2.5947717540058695
2020-03-06,2.76399599883234
2020-03-07,2.9332202436588077
2020-03-08,3.751137426986746
2020-03-09,3.5537091413558644
2020-03-10,3.83574954939998
2020-03-11,5.556196038469091
2020-03-12,11.112392076938182
2020-03-13,15.06095778955581
2020-03-14,14.976345667142569
2020-03-15,17.176260849886674
2020-03-16,20.786378072851363
2020-03-17,27.1886953354528
2020-03-18,24.932372071099866
2020-03-19,23.155517500421936
2020-03-20,18.72748309412932
2020-03-21,19.63001239987048
2020-03-22,20.701765950438126
2020-03-23,20.50433766480725
2020-03-24,18.868503298151374
2020-03-25,25.440044805579284
2020-03-26,21.491479092961654
2020-03-27,24.11445488777194
2020-03-28,22.67604880674695
2020-03-29,20.50433766480725
2020-03-30,17.317281053908733
2020-03-31,18.896707338955782
2020-04-01,20.194093215958716
2020-04-02,18.530054808498434
2020-04-03,18.332626522867553
2020-04-04,19.094135624586666
2020-04-05,17.148056809082263
2020-04-06,19.460788155044014
2020-04-07,19.206951787804307
2020-04-08,18.501850767694023
2020-04-09,19.12233966539108
2020-04-10,20.05307301193666
2020-04-11,15.935283054492563
2020-04-12,13.932796157379341
2020-04-13,20.109481093545483
2020-04-14,18.783891175738134
2020-04-15,19.9120528079146
2020-04-16,19.714624522283724
2020-04-17,20.165889175154305
2020-04-18,15.5404264832308
2020-04-19,15.5404264832308
2020-04-20,16.950628523451382
2020-04-21,15.963487095296976
2020-04-22,18.050586114823435
2020-04-23,16.89422044184256
2020-04-24,17.20446489069109
2020-04-25,16.7532002378205
2020-04-26,14.750713340707277
2020-04-27,16.0198951769058
2020-04-28,21.181234644113125
2020-04-29,21.406866970548425
2020-04-30,21.717111419396943
2020-05-01,16.245527503341094
2020-05-02,18.191606318845494
2020-05-03,15.173773952773452
2020-05-04,16.7532002378205
2020-05-05,20.02486897113225
2020-05-06,19.686420481479313
2020-05-07,21.94274374583224
2020-05-08,17.683933584366084
2020-05-09,19.96846088952343
2020-05-10,17.994178033214613
2020-05-11,17.486505298735203
2020-05-12,17.148056809082263
2020-05-13,15.766058809666092
2020-05-14,16.55577195218962
2020-05-15,18.530054808498434
2020-05-16,15.596834564839625
2020-05-17,13.87638807577052
2020-05-18,14.017408279792571
2020-05-19,14.186632524619046
2020-05-20,14.271244647032283
2020-05-21,9.730394077522007
2020-05-22,9.984230444761716
2020-05-23,9.702190036717598
2020-05-24,10.12525064878377
2020-05-25,11.817493097048466
2020-05-26,12.494390076354348
2020-05-27,11.47904460739553
2020-05-28,13.368715341291109
2020-05-29,10.745739546480827
2020-05-30,8.517620322932308
2020-05-31,9.307333465455834
2020-06-01,8.602232445345544
2020-06-02,13.255899178073465
2020-06-03,11.676472893026409
2020-06-04,9.27912942465142
2020-06-05,8.404804159714663
2020-06-06,7.699703139604372
2020-06-07,8.122763751670547
2020-06-08,9.673985995913185
2020-06-09,8.517620322932308
2020-06-10,7.304846568342609
2020-06-11,9.05349709821613
2020-06-12,8.038151629257312
2020-06-13,8.743252649367601
2020-06-14,9.871414281544066
2020-06-15,9.58937387349995
2020-06-16,9.222721343042599
2020-06-17,9.702190036717598
2020-06-18,8.433008200519073
2020-06-19,10.520107220045537
2020-06-20,7.135622323516142
2020-06-21,8.263783955692602
2020-06-22,10.802147628089653
2020-06-23,9.420149628673482
2020-06-24,9.448353669477891
2020-06-25,9.617577914304363
2020-06-26,9.645781955108776
2020-06-27,8.91247689419407
2020-06-28,7.897131425235255
2020-06-29,9.025293057411721
2020-06-30,10.012434485566125
2020-07-01,10.407291056827892
2020-07-02,9.166313261433777
2020-07-03,8.856068812585248
2020-07-04,9.138109220629364
2020-07-05,9.420149628673482
2020-07-06,9.166313261433777
2020-07-07,8.856068812585248
2020-07-08,11.027779954524942
2020-07-09,9.730394077522007
2020-07-10,11.168800158547004
2020-07-11,8.37660011891025
2020-07-12,10.407291056827892
2020-07-13,11.591860770613177
2020-07-14,9.758598118326418
2020-07-15,11.14059611774259
2020-07-16,13.87638807577052
2020-07-17,15.963487095296976
2020-07-18,14.017408279792571
2020-07-19,13.368715341291109
2020-07-20,13.086674933246991
2020-07-21,11.873901178657293
2020-07-22,14.327652728641105
2020-07-23,12.071329464288175
2020-07-24,14.525081014271985
2020-07-25,10.914963791307297
2020-07-26,12.409777953941111
2020-07-27,10.433534526455354
2020-07-28,15.483250687932834
2020-07-29,14.872320944389244
2020-07-30,14.12775031944549
2020-07-31,13.488183244173296
2020-08-01,11.999041994285799
2020-08-02,12.944073941329789
2020-08-03,13.666877661869844
2020-08-04,14.64557050944577
2020-08-05,27.710796337850915
2020-08-06,12.658404425364989
2020-08-07,11.766526734084637
2020-08-08,10.499121593844139
2020-08-09,10.154888098964001
2020-08-10,10.765120203524242
2020-08-11,11.083706171862785
2020-08-12,10.774616620038568
2020-08-13,11.07108070588658
2020-08-14,13.387206376574145
2020-08-15,12.080911498306357
2020-08-16,12.423698097568117
2020-08-17,14.193218109973419
2020-08-18,13.280101505531038
2020-08-19,12.63803434263677
2020-08-20,13.396805933253436
2020-08-21,13.445758939099674
2020-08-22,11.536591711096442
2020-08-23,10.737025948941245
2020-08-24,13.24178808140702
2020-08-25,13.298899921560963
2020-08-26,13.469916770474681
2020-08-27,16.4029630801587
2020-08-28,15.18203055315659
2020-08-29,12.485362189169342
2020-08-30,12.092540419612144
