date,/m/0fd23
2020-02-01,30.246972291444248
2020-02-02,25.25943962636566
2020-02-03,29.603419689498605
2020-02-04,29.201199313282594
2020-02-05,22.041676616637552
2020-02-06,28.718534861823386
2020-02-07,27.91409410939134
2020-02-08,34.439568552374595
2020-02-09,31.191879882332337
2020-02-10,30.464069351744588
2020-02-11,28.072691894099105
2020-02-12,36.59847239526994
2020-02-13,26.30515203410027
2020-02-14,34.41504080350667
2020-02-15,30.672015217626793
2020-02-16,29.320478864829813
2020-02-17,25.71858505091343
2020-02-18,25.548544819171873
2020-02-19,37.91897167837154
2020-02-20,30.60724171348376
2020-02-21,30.224651192065213
2020-02-22,26.016155456461192
2020-02-23,39.175021358934714
2020-02-24,37.45383041798272
2020-02-25,42.869877815839466
2020-02-26,42.15346942987959
2020-02-27,42.669283467770704
2020-02-28,34.5308842032664
2020-02-29,41.03587234778216
2020-03-01,42.296751107071564
2020-03-02,38.8866471899025
2020-03-03,30.719591589959833
2020-03-04,33.09806743134666
2020-03-05,35.04669824115753
2020-03-06,43.44300452460736
2020-03-07,38.51411482920337
2020-03-08,33.986413829936886
2020-03-09,32.410315380825146
2020-03-10,38.2275514748194
2020-03-11,35.849075633432605
2020-03-12,31.149436621535756
2020-03-13,27.22351866647559
2020-03-14,27.91127071699708
2020-03-15,29.086180469971293
2020-03-16,40.43408930357586
2020-03-17,40.462745639014244
2020-03-18,39.94241012462653
2020-03-19,52.46820979090197
2020-03-20,51.85505875828708
2020-03-21,60.61435922421392
2020-03-22,56.935453028524655
2020-03-23,56.14711598659126
2020-03-24,38.804500743749195
2020-03-25,41.46124126015739
2020-03-26,37.617569957923955
2020-03-27,52.04709009253799
2020-03-28,52.80322215199378
2020-03-29,46.12405562680123
2020-03-30,37.9326249826972
2020-03-31,31.51104370268682
2020-04-01,40.713641922227765
2020-04-02,39.57479879153608
2020-04-03,41.21188579190539
2020-04-04,48.54318844573311
2020-04-05,41.56777427024654
2020-04-06,55.37624722988322
2020-04-07,60.28750823099111
2020-04-08,62.95919965836952
2020-04-09,50.063941897016726
2020-04-10,54.160082597681736
2020-04-11,75.77860296230259
2020-04-12,76.91641982359843
2020-04-13,68.42072059258953
2020-04-14,56.81498860737201
2020-04-15,43.81084488605679
2020-04-16,53.76111767184046
2020-04-17,49.89031719946794
2020-04-18,54.04784363275696
2020-04-19,55.40979194711023
2020-04-20,37.9195083312048
2020-04-21,33.61861891745757
2020-04-22,32.22190943212685
2020-04-23,35.982714038378184
2020-04-24,33.26167358626607
2020-04-25,38.703754490490304
2020-04-26,42.88684652881193
2020-04-27,35.617201141825795
2020-04-28,30.987371118829078
2020-04-29,30.540633134153936
2020-04-30,30.25164413188525
2020-05-01,26.91528875952768
2020-05-02,25.291090299901008
2020-05-03,31.381834523501002
2020-05-04,33.41208259803436
2020-05-05,40.894996929885785
2020-05-06,29.58361480034292
2020-05-07,35.60252910820932
2020-05-08,41.36566334533116
2020-05-09,56.88421033948024
2020-05-10,41.725364765725345
2020-05-11,37.665877306990986
2020-05-12,31.910654580684042
2020-05-13,29.855217892717267
2020-05-14,24.096710285481496
2020-05-15,28.52548732387432
2020-05-16,42.86791111800106
2020-05-17,62.62858390102016
2020-05-18,62.94730442977852
2020-05-19,63.10666469415771
2020-05-20,67.80779249334368
2020-05-21,72.83304799527004
2020-05-22,69.82952567483927
2020-05-23,59.97004388377753
2020-05-24,55.700989912389964
2020-05-25,57.835516898083746
2020-05-26,70.43939052789463
2020-05-27,87.21067398691714
2020-05-28,94.63069636575743
2020-05-29,86.08551342756833
2020-05-30,90.89991623589076
2020-05-31,79.97396582114865
2020-06-01,71.94164610985425
2020-06-02,69.32241142138867
2020-06-03,69.57186234409967
2020-06-04,57.199096577633775
2020-06-05,48.66787502091735
2020-06-06,34.06651173443461
2020-06-07,36.11377806462902
2020-06-08,47.66036016692535
2020-06-09,39.96263876539445
2020-06-10,36.68701263708345
2020-06-11,27.760931437435886
2020-06-12,21.61913244685274
2020-06-13,39.06184158010893
2020-06-14,37.01457524991453
2020-06-15,33.98462108122685
2020-06-16,33.82083977481129
2020-06-17,41.76423313596553
2020-06-18,33.98462108122685
2020-06-19,31.1184482189547
2020-06-20,40.547988020900846
2020-06-21,49.40478526516627
2020-06-22,36.452219839841774
2020-06-23,48.757156993900026
2020-06-24,38.117549680240636
2020-06-25,47.27686380243441
2020-06-26,35.98962821750876
2020-06-27,28.588162260180482
2020-06-28,39.77682758812304
2020-06-29,42.26255768011984
2020-06-30,37.71482420062644
2020-07-01,38.34209778400482
2020-07-02,39.12618976322782
2020-07-03,39.12618976322784
2020-07-04,34.63738265884881
2020-07-05,37.512988470937145
2020-07-06,47.374126361671294
