date,/g/11j8_9sv06
2020-02-01,0.7646856990305694
2020-02-02,0.0
2020-02-03,0.3035393614472489
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.38526149722150815
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.4436344513459791
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.5195192917077913
2020-02-17,0.0
2020-02-18,0.3093766568596961
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.3677496109841669
2020-02-23,0.612916018306945
2020-02-24,0.4027733834588495
2020-02-25,0.7121500403185455
2020-02-26,0.0
2020-02-27,1.231669332026337
2020-02-28,0.9806656292911117
2020-02-29,1.4709984439366677
2020-03-01,0.0
2020-03-02,0.9398045614039823
2020-03-03,0.16928156696096575
2020-03-04,0.5662176550073682
2020-03-05,0.7821975852679107
2020-03-06,0.0
2020-03-07,1.1032488329525005
2020-03-08,1.3542525356877253
2020-03-09,0.22765452108543668
2020-03-10,0.38526149722150815
2020-03-11,1.6402800108976339
2020-03-12,1.8387480549208348
2020-03-13,1.3250660586254903
2020-03-14,3.0704173869471716
2020-03-15,1.7103275558469988
2020-03-16,2.200660370492555
2020-03-17,4.535578535471394
2020-03-18,4.564765012533628
2020-03-19,3.45567888416868
2020-03-20,0.9456418568164294
2020-03-21,0.7121500403185455
2020-03-22,2.5859218677140627
2020-03-23,1.5527205797109271
2020-03-24,0.40861067887129665
2020-03-25,1.0156894017657945
2020-03-26,0.7880348806803577
2020-03-27,1.7453513283216813
2020-03-28,2.3465927558037323
2020-03-29,1.4359746714619854
2020-03-30,1.097411537540054
2020-03-31,0.7238246311434398
2020-04-01,0.39109879263395536
2020-04-02,1.1207607191898423
2020-04-03,1.9029583044577527
2020-04-04,0.431959860521085
2020-04-05,0.49033281464555584
2020-04-06,1.0098521063533474
2020-04-07,0.6771262678438627
2020-04-08,1.4768357393491147
2020-04-09,1.0156894017657945
2020-04-10,1.219994741201443
2020-04-11,1.599418943010504
2020-04-12,0.0
2020-04-13,1.4126254898121968
2020-04-14,0.9748283338786647
2020-04-15,1.2842049907383604
2020-04-16,0.46114633758332035
2020-04-17,0.6888008586687572
2020-04-18,0.48449551923310885
2020-04-19,0.13425779448628317
2020-04-20,1.4009508989873027
2020-04-21,0.21014263484809542
2020-04-22,1.7978869870337053
2020-04-23,1.1557844916645246
2020-04-24,1.1732963779018661
2020-04-25,0.4377971559335321
2020-04-26,0.3677496109841669
2020-04-27,0.3969360880464024
2020-04-28,0.0
2020-04-29,0.0
2020-04-30,0.4494717467584263
2020-05-01,2.066402576006271
2020-05-02,0.9923402201160061
2020-05-03,2.0897517576560602
2020-05-04,0.39109879263395536
2020-05-05,0.4669836329957677
2020-05-06,0.373586906396614
2020-05-07,0.32688854309703724
2020-05-08,0.26851558897256633
2020-05-09,0.5954041320696036
2020-05-10,0.548705768770027
2020-05-11,0.2510037027352251
2020-05-12,0.2743528843850135
2020-05-13,1.1441099008396307
2020-05-14,3.3447702713321847
2020-05-15,0.3385631339219313
2020-05-16,0.9748283338786647
2020-05-17,1.3425779448628317
2020-05-18,0.0
2020-05-19,0.8580824256297228
2020-05-20,0.42612256510863783
2020-05-21,0.928129970579088
2020-05-22,0.39109879263395536
2020-05-23,0.3677496109841669
2020-05-24,0.9222926751666407
2020-05-25,0.5078447008828972
2020-05-26,0.3677496109841669
2020-05-27,0.20430533943564833
2020-05-28,0.3093766568596961
2020-05-29,1.0682250604778183
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,1.0215266971782415
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,0.3560750201592727
2020-06-05,0.0
2020-06-06,0.0
2020-06-07,0.3093766568596961
2020-06-08,0.0
2020-06-09,0.40861067887129665
2020-06-10,0.2801901797974606
2020-06-11,0.3444004293343785
2020-06-12,0.0
2020-06-13,0.9106180843417466
2020-06-14,0.9923402201160061
2020-06-15,1.377601717337514
2020-06-16,1.22583203661389
2020-06-17,0.22765452108543668
2020-06-18,0.0
2020-06-19,0.8172213577425933
2020-06-20,0.0
2020-06-21,0.4494717467584263
2020-06-22,0.7063127449060984
2020-06-23,0.23932911191033085
2020-06-24,0.3677496109841669
2020-06-25,0.0
2020-06-26,0.38526149722150815
2020-06-27,0.3969360880464024
2020-06-28,0.19263074861075408
2020-06-29,0.9398045614039823
2020-06-30,0.7413365173807811
2020-07-01,0.2568409981476722
2020-07-02,0.0
2020-07-03,0.0
2020-07-04,0.0
2020-07-05,1.1090861283649478
2020-07-06,0.5954041320696036
2020-07-07,1.0857369467151596
2020-07-08,0.5720549504198154
2020-07-09,0.49617011005800304
2020-07-10,0.18095615778585997
2020-07-11,0.49617011005800304
2020-07-12,0.6070787228944978
2020-07-13,0.3969360880464024
2020-07-14,0.42028526969619084
2020-07-15,1.5293713980611388
2020-07-16,0.3385631339219313
2020-07-17,0.665451677018969
2020-07-18,1.4009508989873027
2020-07-19,0.3619123155717199
2020-07-20,1.4418119668744322
2020-07-21,1.1324353100147364
2020-07-22,1.7862123962088108
2020-07-23,1.5760697613607153
2020-07-24,1.611093533835398
2020-07-25,1.4301373760495384
2020-07-26,2.918647706223547
2020-07-27,0.5848808938577019
2020-07-28,1.099105035437292
2020-07-29,0.7909630880021942
2020-07-30,0.8498437149006202
2020-07-31,0.775261587495947
2020-08-01,1.1344334115763481
2020-08-02,1.1049930981271348
2020-08-03,1.2050901638544596
2020-08-04,1.0500053031485568
2020-08-05,0.7099045755374965
2020-08-06,0.5435671017713885
2020-08-07,0.8599053331301469
2020-08-08,0.8613904891459163
2020-08-09,0.656438958969819
2020-08-10,0.717505010998065
2020-08-11,2.808421453656134
2020-08-12,1.9648756268320138
2020-08-13,1.750803574103233
2020-08-14,1.399113773191667
2020-08-15,1.131523707280693
2020-08-16,1.0066483431889046
2020-08-17,1.2028810581902858
2020-08-18,0.9632083686440479
2020-08-19,0.9191641465521513
2020-08-20,1.234858374456745
2020-08-21,1.499010687601406
2020-08-22,1.196201938386795
2020-08-23,1.0437237738886576
2020-08-24,0.8633270722288895
2020-08-25,1.0716423110502886
2020-08-26,0.7482447647400586
2020-08-27,0.8891489484734584
2020-08-28,1.0805143389585596
2020-08-29,0.8541430843603303
2020-08-30,0.8506424979490173
2020-08-31,0.8354732901666622
2020-09-01,0.6557765210526031
2020-09-02,0.846896455017417
2020-09-03,0.9258516086950578
2020-09-04,0.9661983531106683
2020-09-05,1.176426126644637
2020-09-06,1.0341507647580117
2020-09-07,1.0426448162139297
2020-09-08,0.8770108128235292
2020-09-09,1.424293869564788
2020-09-10,1.1288035824887632
2020-09-11,0.7619011003328252
2020-09-12,0.6957925449894133
2020-09-13,0.8379259389777496
2020-09-14,0.9354360581092823
2020-09-15,0.7189305393596075
2020-09-16,0.7420685337298019
2020-09-17,0.8360543101600099
2020-09-18,1.0493011093456228
2020-09-19,0.7580665157313276
2020-09-20,0.8522894724888939
2020-09-21,1.0707154176996156
2020-09-22,0.6788335748215559
2020-09-23,0.865138057501289
2020-09-24,0.939052828079546
2020-09-25,0.9559290228210929
2020-09-26,0.8902545098028498
2020-09-27,1.2648424729439398
2020-09-28,1.2040327386677885
2020-09-29,0.7807969881057782
2020-09-30,0.9267403503685405
2020-10-01,1.476460348224945
2020-10-02,1.1462902680828508
2020-10-03,0.8656516031807157
2020-10-04,1.0457629851328325
2020-10-05,0.72742658912444
2020-10-06,0.8349349333904323
2020-10-07,0.7790864428626442
2020-10-08,0.7790864428626442
2020-10-09,0.7255020088024668
2020-10-10,0.6915552868568805
2020-10-11,0.9397515094404846
2020-10-12,0.8506554295386777
2020-10-13,1.1179436692440978
2020-10-14,1.1773410558453024
2020-10-15,0.7976220486447456
2020-10-16,0.8631680690934769
2020-10-17,0.9638045063342061
2020-10-18,0.8203208279476102
2020-10-19,0.9188752737081001
2020-10-20,1.1058388546360893
2020-10-21,0.9855444576049025
2020-10-22,1.384110230901003
2020-10-23,1.4464314245436658
2020-10-24,1.686252838403394
2020-10-25,1.6876951124294852
2020-10-26,1.6582848758858078
2020-10-27,1.6786458088775853
2020-10-28,1.8845174646833263
2020-10-29,1.5587425368149002
2020-10-30,1.6582848758858078
2020-10-31,1.6649189595905445
2020-11-01,1.7364963304524872
2020-11-02,1.3930715997849057
2020-11-03,1.537486101911786
2020-11-04,1.2028671335690149
2020-11-05,1.3208643487214657
2020-11-06,1.292685909282074
2020-11-07,1.3020732712423368
2020-11-08,1.3315813807927743
2020-11-09,7.30073929469142
2020-11-10,8.310904480120419
2020-11-11,5.58651958608463
2020-11-12,4.285549271516976
2020-11-13,2.5866350960227464
2020-11-14,2.7932597930423158
2020-11-15,3.415914897523129
2020-11-16,4.102359234768682
2020-11-17,3.1663671786594576
2020-11-18,2.143387013246402
2020-11-19,2.2512522687831518
2020-11-20,2.2373341712945396
2020-11-21,2.491339450461727
2020-11-22,2.4851363588389215
2020-11-23,2.4988078420572517
2020-11-24,2.376127353687516
2020-11-25,2.3793557875919826
2020-11-26,2.1985634889418453
2020-11-27,1.8628063628773057
2020-11-28,1.3849981450162288
2020-11-29,1.9532025122023742
2020-11-30,2.1294846034708077
2020-12-01,2.4262160646101822
2020-12-02,2.5396722115164136
2020-12-03,3.0400429106926135
2020-12-04,2.725856657721512
2020-12-05,2.1440302633305808
2020-12-06,1.8909357817705257
2020-12-07,1.7731093800600133
2020-12-08,2.055201491142773
2020-12-09,2.7827728219487904
2020-12-10,2.929037161646906
2020-12-11,2.216467301579158
2020-12-12,2.3627316412772754
2020-12-13,2.1077066387267123
2020-12-14,2.1119977639173655
2020-12-15,1.6524368775764746
2020-12-16,2.261229411420439
2020-12-17,2.462634460210923
2020-12-18,2.38253017944198
2020-12-19,2.3459110796618927
2020-12-20,2.6457299591113634
2020-12-21,2.9844566320771784
2020-12-22,3.496901639305214
2020-12-23,3.045070331502541
2020-12-24,2.2075922425304455
2020-12-25,2.4722353186456263
2020-12-26,3.6782037667654452
2020-12-27,4.991369410273693
2020-12-28,3.7117028903243297
2020-12-29,3.8095319625434607
2020-12-30,4.095262426516691
2020-12-31,3.9726929524836203
2021-01-01,3.864543416572087
2021-01-02,3.489625025412109
2021-01-03,4.722529734803579
2021-01-04,5.19117772375355
2021-01-05,6.4457123403273275
2021-01-06,6.12126373259273
2021-01-07,6.085213887288887
2021-01-08,5.977064351377354
2021-01-09,4.5062306629805144
2021-01-10,5.573306083974302
2021-01-11,6.178943485078881
2021-01-12,7.1335002057862384
2021-01-13,8.783247853880178
2021-01-14,14.112781413458228
2021-01-15,13.406590631236703
2021-01-16,10.416314037767451
2021-01-17,8.717042468046913
2021-01-18,11.674216368599536
2021-01-19,10.26183480415649
2021-01-20,8.924626038830171
2021-01-21,8.003466166418248
2021-01-22,7.5353604419915
2021-01-23,6.365096130924639
2021-01-24,5.06924247915792
2021-01-25,6.3251358861565015
2021-01-26,6.268049822202019
2021-01-27,5.754275246611691
2021-01-28,5.802540426688633
2021-01-29,5.483427295981649
2021-01-30,3.738942181450146
2021-01-31,4.313345816722715
2021-02-01,4.834563930210783
2021-02-02,5.6589395178704915
2021-02-03,5.829133187580881
2021-02-04,6.8672443062938715
2021-02-05,7.367136432654593
2021-02-06,5.8446939238902855
2021-02-07,4.827256735106334
2021-02-08,6.223447913875552
2021-02-09,5.636750556839552
2021-02-10,5.243143469207805
2021-02-11,5.479930375335446
2021-02-12,5.642007640335045
2021-02-13,5.349537875755941
2021-02-14,5.503749206170377
2021-02-15,6.514099301989091
2021-02-16,6.094006367411839
2021-02-17,5.897253980331352
2021-02-18,6.163135584494172
2021-02-19,5.872972557385224
2021-02-20,5.412513985965856
2021-02-21,5.002572098271401
2021-02-22,5.751997111712828
2021-02-23,5.784023821688956
2021-02-24,5.6046742458226335
2021-02-25,6.6295289650587685
2021-02-26,5.423721318188785
2021-02-27,4.711812067998301
2021-02-28,4.842695736553807
2021-03-01,6.173346366868143
2021-03-02,6.958648378201191
2021-03-03,6.856849969324684
2021-03-04,7.678508555256488
2021-03-05,8.104412227470414
2021-03-06,9.142922459441351
2021-03-07,8.296218023717296
2021-03-08,8.303645255609611
2021-03-09,13.51756204401565
2021-03-10,8.26650909614803
2021-03-11,8.281363559932661
2021-03-12,7.596306409861371
2021-03-13,6.701453822433288
2021-03-14,6.483266953795926
2021-03-15,7.231336217695458
2021-03-16,5.828706347883839
2021-03-17,4.924789320671908
2021-03-18,11.267793287486672
2021-03-19,16.504278134783384
2021-03-20,13.479434342164943
2021-03-21,11.81152453720009
2021-03-22,16.015338025223752
2021-03-23,21.955139269435325
2021-03-24,21.359457196233596
2021-03-25,22.550821342637054
2021-03-26,23.299678806090668
2021-03-27,22.838002156924976
2021-03-28,17.769869684509214
2021-03-29,22.14237698876837
2021-03-30,21.82755646286171
2021-03-31,21.32034561556765
2021-04-01,24.066280202642393
2021-04-02,21.670146199908384
2021-04-03,18.448572471742178
2021-04-04,16.387420206899836
2021-04-05,20.693377501340436
2021-04-06,25.03031290581298
2021-04-07,23.233582523960074
2021-04-08,22.70695465341698
2021-04-09,22.39717355309751
2021-04-10,19.361318769966726
2021-04-11,31.390830259612198
2021-04-12,41.00916122216112
2021-04-13,33.212452098842505
2021-04-14,33.67108204727302
2021-04-15,30.651768220105506
2021-04-16,29.314097537183194
2021-04-17,21.74670338807984
2021-04-18,18.72738956091234
2021-04-19,26.404347686713905
2021-04-20,25.969872080007196
2021-04-21,25.68154677539174
2021-04-22,23.436728332314186
2021-04-23,17.83497955692802
2021-04-24,15.095889163081107
2021-04-25,11.965500141541778
2021-04-26,15.069254005365549
2021-04-27,17.952329348783515
2021-04-28,21.253132868822508
2021-04-29,20.832112011674685
2021-04-30,25.766476457447258
2021-05-01,20.949997851676073
2021-05-02,16.50401760019498
2021-05-03,22.0022715947724
2021-05-04,20.975724713889058
2021-05-05,20.956047673819743
2021-05-06,25.934338811356266
2021-05-07,25.835953611009693
2021-05-08,18.948989586749683
2021-05-09,16.15484989690705
2021-05-10,24.045342964702094
2021-05-11,31.313802129877107
2021-05-12,31.74683475469534
2021-05-13,24.910146793363797
2021-05-14,24.578957757174717
2021-05-15,23.325170691601805
2021-05-16,21.2434110355562
2021-05-17,26.47146653539799
2021-05-18,21.857781783363375
2021-05-19,21.26376053711193
2021-05-20,20.306726307040154
2021-05-21,19.910712142872523
2021-05-22,20.020716077363538
2021-05-23,19.44869561801029
2021-05-24,19.074682240740863
2021-05-25,19.05268145384266
2021-05-26,22.97200287150036
2021-05-27,23.689877961234746
2021-05-28,24.910265613783206
2021-05-29,17.73151471643934
2021-05-30,25.843503230437904
2021-05-31,100.0
