date,/m/0g9pc
2020-06-19,4.578922679118594
2020-06-20,4.938484426585486
2020-06-21,5.841898497944752
2020-06-22,5.430197267226897
2020-06-23,4.727465856174004
2020-06-24,5.628949585504483
2020-06-25,5.2669364343560225
2020-06-26,4.400944190432257
2020-06-27,5.437295564308241
2020-06-28,4.711666671496714
2020-06-29,4.508755289141231
2020-06-30,6.7013127057985775
2020-07-01,6.693070008743474
2020-07-02,5.934741879674017
2020-07-03,4.846705868400449
2020-07-04,4.203775498102428
2020-07-05,3.795735495158127
2020-07-06,4.748761514782802
2020-07-07,4.529798447818754
2020-07-08,4.509270660290875
2020-07-09,4.755604110625429
2020-07-10,4.755604110625429
2020-07-11,4.728233727254923
2020-07-12,5.219684636670559
2020-07-13,5.018668020862588
2020-07-14,4.762074467916232
2020-07-15,4.973386805636759
2020-07-16,5.803542418110272
2020-07-17,6.04504223264802
2020-07-18,5.388464611873517
2020-07-19,5.1997928817659025
2020-07-20,5.494820601614365
2020-07-21,4.2457901477043025
2020-07-22,5.0164301402670715
2020-07-23,4.631110143985688
2020-07-24,4.994619574439825
2020-07-25,4.6965418414674325
2020-07-26,5.881582584747915
2020-07-27,5.443794310950556
2020-07-28,4.493275012338525
2020-07-29,4.908038859631311
2020-07-30,4.424147704456395
2020-07-31,5.145046772370046
2020-08-01,3.9698825383738163
2020-08-02,4.908038859631312
2020-08-03,4.957415508118548
2020-08-04,3.7932187904685652
2020-08-05,4.744240693523004
2020-08-06,3.825825255716146
2020-08-07,3.5214982467387244
2020-08-08,4.5594707237867125
2020-08-09,3.956251116706469
2020-08-10,3.6573585186036444
2020-08-11,4.345811203021827
2020-08-12,4.432911881126225
2020-08-13,4.5846084854233204
2020-08-14,5.621201948120138
2020-08-15,4.407629113743377
2020-08-16,5.933022745841945
2020-08-17,4.576180896295703
2020-08-18,4.09804298890565
2020-08-19,4.9863173496821505
2020-08-20,4.2892287615668145
2020-08-21,4.1256263378254605
2020-08-22,5.413106281181337
2020-08-23,3.9406844675091457
2020-08-24,4.360360250150012
2020-08-25,3.812647788059391
2020-08-26,4.840581359977127
2020-08-27,5.3577673284017795
2020-08-28,5.250611981833745
2020-08-29,4.4392929292471885
2020-08-30,4.5005245558574964
2020-08-31,4.048941309606488
2020-09-01,6.3527812608192535
2020-09-02,4.430834705766559
2020-09-03,5.606558721017664
2020-09-04,4.437700189074051
2020-09-05,4.774489935566278
2020-09-06,4.348549962061403
2020-09-07,5.160807585954421
2020-09-08,4.49713367374915
2020-09-09,5.168643239952633
2020-09-10,5.449304017566723
2020-09-11,5.546420326790685
2020-09-12,5.309024904243222
2020-09-13,4.413396719177801
2020-09-14,5.665118038064414
2020-09-15,5.859350656512338
2020-09-16,4.942141069397148
2020-09-17,4.685132262135746
2020-09-18,6.062291401416662
2020-09-19,5.240285787665249
2020-09-20,5.638444756826089
2020-09-21,4.7522199545003465
2020-09-22,5.291661138524712
2020-09-23,5.651288594540955
2020-09-24,6.9485162037424
2020-09-25,3.7760882881705458
2020-09-26,4.4824993624881655
2020-09-27,4.675156928211151
2020-09-28,4.919189844793602
2020-09-29,4.238466445905716
2020-09-30,4.007277367038129
2020-10-01,5.009096708797664
2020-10-02,3.9519688782667854
2020-10-03,3.951968878266785
2020-10-04,3.648789569974448
2020-10-05,3.515816189144476
2020-10-06,5.175323981902533
2020-10-07,4.8721446736101965
2020-10-08,4.138131611428748
2020-10-09,4.755006253031597
2020-10-10,4.2126960150737816
2020-10-11,4.583552335520442
2020-10-12,4.693650305653047
2020-10-13,4.073624894906285
2020-10-14,5.0007656960229365
2020-10-15,5.383211276483555
2020-10-16,4.310491616530963
2020-10-17,4.802262245591838
2020-10-18,4.423722254053687
2020-10-19,4.082294026391827
2020-10-20,4.119405790268115
2020-10-21,3.941269323661926
2020-10-22,5.4034728203877265
2020-10-23,5.299559881534117
2020-10-24,6.798098557640007
2020-10-25,6.415219965268557
2020-10-26,6.224938017146185
2020-10-27,6.342731604079082
2020-10-28,7.96465868569359
2020-10-29,6.188693836551448
2020-10-30,5.7265805339685425
2020-10-31,6.254624480282756
2020-11-01,5.953801155579578
2020-11-02,6.223765178565417
2020-11-03,4.757203864507211
2020-11-04,4.370498642392361
2020-11-05,5.3482061850978315
2020-11-06,4.728018564724958
2020-11-07,4.919187867442564
2020-11-08,5.14971047880389
2020-11-09,4.060216708441437
2020-11-10,5.052287232335711
2020-11-11,5.387093882170017
2020-11-12,5.786391976849455
2020-11-13,6.045729914630948
2020-11-14,5.665642037564951
2020-11-15,6.087666270903645
2020-11-16,6.038853368387808
2020-11-17,5.250873656346443
2020-11-18,6.373570414210689
2020-11-19,6.038853368387808
2020-11-20,4.741824815824145
2020-11-21,4.414081041789242
2020-11-22,5.7856554715952
2020-11-23,6.375715698499611
2020-11-24,6.260768901050699
2020-11-25,5.287552682649916
2020-11-26,6.63626177271714
2020-11-27,5.571088116357234
2020-11-28,4.145747827990732
2020-11-29,3.45495406628451
2020-11-30,3.8663223876338773
2020-12-01,3.757411897841374
2020-12-02,2.922431476098846
2020-12-03,3.0948730849369768
2020-12-04,3.2582388196257326
2020-12-05,3.830018891036376
2020-12-06,3.0948730849369768
2020-12-07,5.100598246902004
2020-12-08,5.459972907066915
2020-12-09,5.560850004657067
2020-12-10,5.686946376644755
2020-12-11,5.806737930033059
2020-12-12,5.885548162525365
2020-12-13,5.13842715849831
2020-12-14,3.577984555150664
2020-12-15,5.369741611650728
2020-12-16,3.6611874624891345
2020-12-17,3.783227044572106
2020-12-18,3.9052666266550755
2020-12-19,4.881583283318847
2020-12-20,10.617443641218493
2020-12-21,11.715799879965227
2020-12-22,6.657385529732466
2020-12-23,4.3303726893880885
2020-12-24,3.373346750197303
2020-12-25,4.357522361421868
2020-12-26,7.425435301239133
2020-12-27,6.35302325590478
2020-12-28,4.839429040021483
2020-12-29,5.212086699135885
2020-12-30,4.49756836414556
2020-12-31,4.955029814460152
2021-01-01,4.820199071209537
2021-01-02,5.04170672083555
2021-01-03,4.955029814460152
2021-01-04,4.926137512335021
2021-01-05,5.835144603983415
2021-01-06,5.572598114063316
2021-01-07,5.712262227197734
2021-01-08,6.291868296705575
2021-01-09,5.9636576308396885
2021-01-10,5.209471419913828
2021-01-11,5.628463759317085
2021-01-12,5.649413376287248
2021-01-13,5.550289865933766
2021-01-14,6.875217754877706
2021-01-15,5.299499811056815
2021-01-16,4.331457845570436
2021-01-17,4.034685856151255
2021-01-18,3.879233861693587
2021-01-19,5.136981816851073
2021-01-20,4.8839987492369605
2021-01-21,5.163390842399034
2021-01-22,5.94598055821569
2021-01-23,4.134115237901038
2021-01-24,5.588711340125476
2021-01-25,4.72956393471806
2021-01-26,3.5897050008111906
2021-01-27,5.112352382671859
2021-01-28,5.9301753805205
2021-01-29,4.48379114136916
2021-01-30,4.260259031682134
2021-01-31,5.003174572700779
2021-02-01,4.122195081581325
2021-02-02,4.260259031682134
2021-02-03,3.7211521789075435
2021-02-04,4.140544050982225
2021-02-05,4.560682963836054
2021-02-06,3.4537890955010364
2021-02-07,3.635936187758698
2021-02-08,5.4924353973079345
2021-02-09,4.6307395377813085
2021-02-10,2.5990988933689336
2021-02-11,2.9180907879795295
2021-02-12,4.258674490106225
2021-02-13,2.95426929663313
2021-02-14,4.907898992793749
2021-02-15,4.169331668635467
2021-02-16,3.162735880064904
2021-02-17,3.6511433041050587
2021-02-18,4.199112609125719
2021-02-19,3.7473725089658645
2021-02-20,3.2798092155642893
2021-02-21,4.40584725687519
2021-02-22,3.2529987860092677
2021-02-23,3.4138613633393966
2021-02-24,3.5568503209661775
2021-02-25,4.316479158358451
2021-02-26,2.7277802014463255
2021-02-27,3.1404916276439474
2021-02-28,3.6553960814988495
2021-03-01,2.8553792441044563
2021-03-02,3.4468810547311626
2021-03-03,3.4426256460216176
2021-03-04,3.795824568913823
2021-03-05,2.7266647918699385
2021-03-06,3.8007437463325653
2021-03-07,3.866614521832264
2021-03-08,3.728285893282899
2021-03-09,3.7151117381829586
2021-03-10,3.7612212810327468
2021-03-11,4.406754880929786
2021-03-12,3.234255077035164
2021-03-13,4.065433718485116
2021-03-14,4.445726841655477
2021-03-15,3.194114555153372
2021-03-16,4.455739739947495
2021-03-17,3.7448239612142986
2021-03-18,4.275507570691191
2021-03-19,5.066526535760521
2021-03-20,3.366697731624222
2021-03-21,4.056949720152632
2021-03-22,3.8259490243432284
2021-03-23,3.6671360459742655
2021-03-24,3.551635698069563
2021-03-25,4.8149207532772325
2021-03-26,4.208543926777551
2021-03-27,4.9592961881581115
2021-03-28,5.143324838669279
2021-03-29,3.7451394456329705
2021-03-30,4.061395665486422
2021-03-31,5.076744581858026
2021-04-01,3.2374649874471673
2021-04-02,3.179207262737321
2021-04-03,4.127975922297674
2021-04-04,3.9863448895531532
2021-04-05,2.760416481513049
2021-04-06,2.6864106777191346
2021-04-07,3.2118518846559345
2021-04-08,3.7890971542484753
2021-04-09,3.1304455004826277
2021-04-10,2.9306298302390545
2021-04-11,3.3618074701948744
2021-04-12,3.4334772751529044
2021-04-13,3.454593371556058
2021-04-14,3.3405664509790243
2021-04-15,3.792450914006528
2021-04-16,3.2898878196114536
2021-04-17,3.5981828270975083
2021-04-18,2.973146373564138
2021-04-19,3.38732566202366
2021-04-20,3.4795735036464346
2021-04-21,3.6728831427379034
2021-04-22,4.424154694661566
2021-04-23,4.1034364298052655
2021-04-24,2.701941546392119
2021-04-25,3.3609516796584877
2021-04-26,3.940178884580124
2021-04-27,3.8109479469509018
2021-04-28,3.6540265608999833
2021-04-29,3.3738098000947696
2021-04-30,3.5923788735228364
2021-05-01,2.6396418867851104
2021-05-02,2.852606624997073
2021-05-03,3.1108915105227464
2021-05-04,3.670866596394943
2021-05-05,3.2238412945416908
2021-05-06,2.766297750291891
2021-05-07,2.6400788415333256
2021-05-08,3.039772052602116
2021-05-09,2.6137832355419577
2021-05-10,2.6348197203350527
2021-05-11,2.7610856593222075
2021-05-12,3.1776661297592104
2021-05-13,1.7455464931302493
2021-05-14,3.3126807756366885
2021-05-15,2.8497734183424783
2021-05-16,2.67618315935715
2021-05-17,3.2114197912285793
2021-05-18,3.157082118282875
2021-05-19,3.052641783557072
2021-05-20,3.4107229311884
2021-05-21,3.6404916675851693
2021-05-22,3.461451093769505
2021-05-23,3.664363744093924
2021-05-24,3.2436183956271134
2021-05-25,2.957153477522051
2021-05-26,3.722786638566402
2021-05-27,3.9144548615420987
2021-05-28,2.0051444865149732
2021-05-29,3.4131687399133552
2021-05-30,2.6391239932807364
2021-05-31,3.2288723716674936
