date,/g/11j8_9sv06
2020-02-01,0.8787053096215435
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,0.0
2020-02-11,0.4022988164532368
2020-02-12,0.0
2020-02-13,0.0
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.5611009808426725
2020-02-23,1.6991831589669608
2020-02-24,0.0
2020-02-25,1.4133392630659765
2020-02-26,0.0
2020-02-27,0.4340592493311238
2020-02-28,0.6881427123542208
2020-02-29,1.752117213763439
2020-03-01,2.043254515144071
2020-03-02,1.6197820767722426
2020-03-03,0.794010821947178
2020-03-04,0.0
2020-03-05,1.3180579644323156
2020-03-06,0.22761643562485767
2020-03-07,1.0004536356534444
2020-03-08,0.5505141698833768
2020-03-09,0.608741630159503
2020-03-10,0.8151844438657693
2020-03-11,1.1751360164818234
2020-03-12,0.8628250931826
2020-03-13,1.2651239096358367
2020-03-14,0.2117362191859141
2020-03-15,1.1169085562056968
2020-03-16,3.647156375477371
2020-03-17,2.4508467370769553
2020-03-18,2.826678526131953
2020-03-19,1.106321745246401
2020-03-20,3.0860553946346974
2020-03-21,0.4499394657700674
2020-03-22,2.0803083535016054
2020-03-23,1.0639745014092183
2020-03-24,0.6616756849559815
2020-03-25,1.2016030438800624
2020-03-26,0.7463701726303473
2020-03-27,0.49758011508689803
2020-03-28,2.9113730138063194
2020-03-29,1.1116151507260492
2020-03-30,0.2699636794620404
2020-03-31,0.45523287124971534
2020-04-01,1.471566723342103
2020-04-02,0.6722624959152772
2020-04-03,1.2757107205951326
2020-04-04,1.1010283397667535
2020-04-05,0.5981548192002073
2020-04-06,1.005747041133092
2020-04-07,0.5611009808426725
2020-04-08,0.0
2020-04-09,0.5875680082409117
2020-04-10,1.1274953671649925
2020-04-11,0.2752570849416884
2020-04-12,0.2329098411045055
2020-04-13,3.47247399464899
2020-04-14,1.0692679068888664
2020-04-15,1.794464457600622
2020-04-16,0.5293405479647851
