date,/m/0cjf0
2020-02-01,7.62090187558261
2020-02-02,16.04400394859497
2020-02-03,3.208800789718994
2020-02-04,14.038503455020598
2020-02-05,3.609900888433868
2020-02-06,15.24180375116522
2020-02-07,7.62090187558261
2020-02-08,16.846204146024718
2020-02-09,20.456105034458584
2020-02-10,7.219801776867736
2020-02-11,14.038503455020598
2020-02-12,3.609900888433868
2020-02-13,7.62090187558261
2020-02-14,15.642903849880094
2020-02-15,4.4121010858636165
2020-02-16,4.011000987148742
2020-02-17,10.829702665301603
2020-02-18,3.609900888433868
2020-02-19,7.219801776867736
2020-02-20,4.011000987148742
2020-02-21,0.0
2020-02-22,4.011000987148742
2020-02-23,8.022001974297485
2020-02-24,10.829702665301603
2020-02-25,17.247304244739592
2020-02-26,6.417601579437988
2020-02-27,22.86270562674783
2020-02-28,6.818701678152862
2020-02-29,3.609900888433868
2020-03-01,10.829702665301603
2020-03-02,16.445104047309844
2020-03-03,13.23630325759085
2020-03-04,16.445104047309844
2020-03-05,23.664905824177577
2020-03-06,20.456105034458584
2020-03-07,15.24180375116522
2020-03-08,22.86270562674783
2020-03-09,26.4726065151817
2020-03-10,17.247304244739592
2020-03-11,17.247304244739592
2020-03-12,40.11000987148742
2020-03-13,22.06050542931808
2020-03-14,11.631902862731351
2020-03-15,34.093508390764306
2020-03-16,32.89020809461969
2020-03-17,24.467106021607325
2020-03-18,23.263805725462703
2020-03-19,13.637403356305724
2020-03-20,38.505609476627924
2020-03-21,37.703409279198176
2020-03-22,32.48910799590481
2020-03-23,17.648404343454466
2020-03-24,34.895708588194054
2020-03-25,31.686907798475062
2020-03-26,22.06050542931808
2020-03-27,24.467106021607325
2020-03-28,24.868206120322203
2020-03-29,28.47810700875607
2020-03-30,21.258305231888333
2020-03-31,6.016501480723113
2020-04-01,9.225302270442107
2020-04-02,9.225302270442107
2020-04-03,13.23630325759085
2020-04-04,22.86270562674783
2020-04-05,3.609900888433868
2020-04-06,12.033002961446225
2020-04-07,6.417601579437988
2020-04-08,15.642903849880094
2020-04-09,10.027502467871855
2020-04-10,10.027502467871855
2020-04-11,10.42860256658673
2020-04-12,14.038503455020598
2020-04-13,6.417601579437988
2020-04-14,9.626402369156981
2020-04-15,9.626402369156981
2020-04-16,3.208800789718994
2020-04-17,12.835203158875975
2020-04-18,14.038503455020598
2020-04-19,3.208800789718994
2020-04-20,11.631902862731351
2020-04-21,17.648404343454466
2020-04-22,3.208800789718994
2020-04-23,0.0
2020-04-24,9.626402369156981
2020-04-25,3.609900888433868
2020-04-26,3.609900888433868
2020-04-27,14.840703652450346
2020-04-28,11.631902862731351
2020-04-29,6.016501480723113
2020-04-30,5.615401382008239
2020-05-01,3.208800789718994
2020-05-02,9.626402369156981
2020-05-03,14.038503455020598
2020-05-04,0.0
2020-05-05,11.230802764016477
2020-05-06,3.208800789718994
2020-05-07,15.24180375116522
2020-05-08,0.0
2020-05-09,20.05500493574371
2020-05-10,3.208800789718994
2020-05-11,8.824202171727233
2020-05-12,6.417601579437988
2020-05-13,12.835203158875975
2020-05-14,3.208800789718994
2020-05-15,6.417601579437988
2020-05-16,7.219801776867736
2020-05-17,16.04400394859497
2020-05-18,13.23630325759085
2020-05-19,3.208800789718994
2020-05-20,3.609900888433868
2020-05-21,3.609900888433868
2020-05-22,10.829702665301603
2020-05-23,7.219801776867736
2020-05-24,0.0
2020-05-25,3.208800789718994
2020-05-26,6.818701678152862
2020-05-27,13.23630325759085
2020-05-28,3.208800789718994
2020-05-29,3.208800789718994
2020-05-30,11.631902862731351
2020-05-31,8.022001974297485
2020-06-01,0.0
2020-06-02,6.016501480723113
2020-06-03,6.016501480723113
2020-06-04,2.8077006910041193
2020-06-05,6.016501480723113
2020-06-06,0.0
2020-06-07,3.609900888433868
2020-06-08,0.0
2020-06-09,2.8077006910041193
2020-06-10,0.0
2020-06-11,3.208800789718994
2020-06-12,10.027502467871855
2020-06-13,0.0
2020-06-14,11.631902862731351
2020-06-15,3.208800789718994
2020-06-16,6.417601579437988
2020-06-17,13.637403356305724
2020-06-18,3.609900888433868
2020-06-19,0.0
2020-06-20,4.8132011845784906
2020-06-21,14.439603553735472
2020-06-22,0.0
2020-06-23,4.011000987148742
2020-06-24,15.642903849880094
2020-06-25,12.033002961446225
2020-06-26,4.011000987148742
2020-06-27,14.439603553735472
2020-06-28,12.033002961446225
2020-06-29,14.439603553735472
2020-06-30,7.62090187558261
2020-07-01,3.609900888433868
2020-07-02,11.230802764016477
2020-07-03,4.011000987148742
2020-07-04,19.653904837028836
2020-07-05,4.8132011845784906
2020-07-06,3.609900888433868
2020-07-07,0.0
2020-07-08,0.0
2020-07-09,4.011000987148742
2020-07-10,8.423102073012359
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,0.0
2020-07-14,9.225302270442107
2020-07-15,8.022001974297485
2020-07-16,0.0
2020-07-17,0.0
2020-07-18,0.0
2020-07-19,15.24180375116522
2020-07-20,8.423102073012359
2020-07-21,8.423102073012359
2020-07-22,4.011000987148742
2020-07-23,4.011000987148742
2020-07-24,13.23630325759085
2020-07-25,0.0
2020-07-26,4.8132011845784906
2020-07-27,4.011000987148742
2020-07-28,4.011000987148742
2020-07-29,0.0
2020-07-30,12.835203158875975
2020-07-31,8.824202171727233
2020-08-01,14.439603553735472
2020-08-02,9.626402369156981
2020-08-03,4.011000987148742
2020-08-04,20.85720513317346
2020-08-05,16.846204146024718
2020-08-06,0.0
2020-08-07,12.835203158875975
2020-08-08,4.8132011845784906
2020-08-09,4.8132011845784906
2020-08-10,12.434103060161101
2020-08-11,8.022001974297485
2020-08-12,4.011000987148742
2020-08-13,8.423102073012359
2020-08-14,4.4121010858636165
2020-08-15,4.4121010858636165
2020-08-16,9.225302270442107
2020-08-17,8.423102073012359
2020-08-18,8.022001974297485
2020-08-19,8.824202171727233
2020-08-20,8.824202171727233
2020-08-21,4.4121010858636165
2020-08-22,0.0
2020-08-23,4.8132011845784906
2020-08-24,4.011000987148742
2020-08-25,12.434103060161101
2020-08-26,12.434103060161101
2020-08-27,4.011000987148742
2020-08-28,4.011000987148742
2020-08-29,0.0
2020-08-30,4.4121010858636165
2020-08-31,8.022001974297485
2020-09-01,8.022001974297485
2020-09-02,8.022001974297485
2020-09-03,8.423102073012359
2020-09-04,4.4121010858636165
2020-09-05,9.225302270442107
2020-09-06,12.835203158875975
2020-09-07,11.631902862731351
2020-09-08,8.022001974297485
2020-09-09,7.62090187558261
2020-09-10,20.456105034458584
2020-09-11,8.423102073012359
2020-09-12,4.8132011845784906
2020-09-13,8.824202171727233
2020-09-14,15.642903849880094
2020-09-15,12.033002961446225
2020-09-16,11.631902862731351
2020-09-17,8.022001974297485
2020-09-18,8.022001974297485
2020-09-19,16.846204146024718
2020-09-20,4.4121010858636165
2020-09-21,3.609900888433868
2020-09-22,7.62090187558261
2020-09-23,15.24180375116522
2020-09-24,4.011000987148742
2020-09-25,12.434103060161101
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,8.022001974297485
2020-09-29,12.835203158875975
2020-09-30,16.445104047309844
2020-10-01,0.0
2020-10-02,8.022001974297485
2020-10-03,8.824202171727233
2020-10-04,8.423102073012359
2020-10-05,12.033002961446225
2020-10-06,19.653904837028836
2020-10-07,0.0
2020-10-08,12.835203158875975
2020-10-09,9.225302270442107
2020-10-10,9.225302270442107
2020-10-11,4.4121010858636165
2020-10-12,8.423102073012359
2020-10-13,12.835203158875975
2020-10-14,4.011000987148742
2020-10-15,12.835203158875975
2020-10-16,18.04950444216934
2020-10-17,10.42860256658673
2020-10-18,10.42860256658673
2020-10-19,4.4121010858636165
2020-10-20,12.434103060161101
2020-10-21,8.824202171727233
2020-10-22,16.846204146024718
2020-10-23,0.0
2020-10-24,0.0
2020-10-25,4.8132011845784906
2020-10-26,20.456105034458584
2020-10-27,0.0
2020-10-28,6.004033267245328
2020-10-29,0.0
2020-10-30,5.203495498279284
2020-10-31,5.603764382762306
