date,/g/11j8_9sv06
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,0.0
2020-02-06,0.0
2020-02-07,0.0
2020-02-08,0.0
2020-02-09,0.4203481015580013
2020-02-10,0.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,0.5244710257971392
2020-02-14,0.0
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,0.0
2020-02-20,0.0
2020-02-21,0.0
2020-02-22,0.4396301245652491
2020-02-23,0.0
2020-02-24,0.640163163840626
2020-02-25,0.31236877271741387
2020-02-26,0.0
2020-02-27,0.1388305656521839
2020-02-28,0.9641011503623885
2020-02-29,1.2764699230798024
2020-03-01,0.46662495677539584
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,0.890829462934847
2020-03-05,0.6324503546377266
2020-03-06,1.021947219384132
2020-03-07,0.4087788877536526
2020-03-08,0.0
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,0.0
2020-03-13,0.6594451868478738
2020-03-14,2.1827250044204476
2020-03-15,1.1954854264493617
2020-03-16,0.0
2020-03-17,0.6093119270290294
2020-03-18,0.6015991178261305
2020-03-19,1.7238128568479503
2020-03-20,0.15425618405798214
2020-03-21,0.7172912558696171
2020-03-22,1.55413105438417
2020-03-23,0.0
2020-03-24,0.27380472670291833
2020-03-25,0.4087788877536526
2020-03-26,0.640163163840626
2020-03-27,1.4307261071377844
2020-03-28,0.7944193478986081
2020-03-29,0.9216806997464432
2020-03-30,0.0
2020-03-31,0.4473429337681481
2020-04-01,0.6710144006522223
2020-04-02,0.39720967394930407
2020-04-03,0.7751373248913603
2020-04-04,0.0
2020-04-05,0.31236877271741387
2020-04-06,0.0
2020-04-07,0.3547892233333588
2020-04-08,0.5283274303985888
2020-04-09,0.0
2020-04-10,0.0
2020-04-11,0.3547892233333588
2020-04-12,1.203198235652261
2020-04-13,0.0
2020-04-14,1.1993418310508113
2020-04-15,0.0
2020-04-16,0.0
2020-04-17,0.49747619358699235
2020-04-18,1.0605112653986273
2020-04-19,0.5746042856159835
2020-04-20,0.967957554963838
2020-04-21,0.7288604696739657
2020-04-22,1.303464755289949
2020-04-23,0.9486755319565903
2020-04-24,0.6902964236594701
2020-04-25,0.0
2020-04-26,0.0
2020-04-27,0.7481424926812132
2020-04-28,0.3355072003261111
2020-04-29,1.646684764818959
2020-04-30,0.24680989449277144
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,0.7250040650725159
2020-05-04,0.3355072003261111
2020-05-05,0.0886973058333397
2020-05-06,0.0
2020-05-07,0.6787272098551215
2020-05-08,0.6440195684420754
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,1.0258036239855812
2020-05-12,0.0
2020-05-13,0.0
2020-05-14,0.640163163840626
2020-05-15,0.0
2020-05-16,0.4203481015580013
2020-05-17,0.6633015914493232
2020-05-18,0.3432200095290102
2020-05-19,0.7635681110870115
2020-05-20,0.9178242951449938
2020-05-21,0.0
2020-05-22,0.751998897282663
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,0.9371063181522414
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,0.0
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,0.0
2020-06-02,0.0
2020-06-03,0.0
2020-06-04,0.0
2020-06-05,0.0
2020-06-06,0.8754038445290487
2020-06-07,0.0
2020-06-08,0.0
2020-06-09,0.14654337485508304
2020-06-10,0.0
2020-06-11,0.0
2020-06-12,0.0
2020-06-13,0.24680989449277144
2020-06-14,1.5657002681885186
2020-06-15,0.0
2020-06-16,1.2301930678624073
2020-06-17,0.8368397985145533
2020-06-18,0.0
2020-06-19,0.0
2020-06-20,0.6864400190580204
2020-06-21,0.4434865291666986
2020-06-22,0.0
2020-06-23,0.38178405554350575
2020-06-24,0.0
2020-06-25,0.0
2020-06-26,0.0
2020-06-27,0.7057220420652683
2020-06-28,0.0
2020-06-29,0.27380472670291833
2020-06-30,0.5823170948188825
2020-07-01,0.0
2020-07-02,0.11954854264493618
2020-07-03,0.0
2020-07-04,0.5167582165942401
