date,/m/0b76bty
2020-01-29,36.07280106944635
2020-01-30,35.07077881751727
2020-01-31,22.87950808571364
2020-02-01,36.273810954853424
2020-02-02,36.78113698219406
2020-02-03,30.566393147271615
2020-02-04,21.30769314830554
2020-02-05,31.32738218828251
2020-02-06,23.590660271338244
2020-02-07,41.72756574876498
2020-02-08,41.98122876243527
2020-02-09,36.305991158907595
2020-02-10,29.08853508514887
2020-02-11,36.74341273913539
2020-02-12,46.366687504147045
2020-02-13,41.773760911755126
2020-02-14,40.789562356242556
2020-02-15,46.366687504147045
2020-02-16,35.960936236585454
2020-02-17,36.368930149025225
2020-02-18,40.89678892259865
2020-02-19,27.60533252275409
2020-02-20,30.30744179085435
2020-02-21,38.486799575374064
2020-02-22,32.498341197422135
2020-02-23,33.50360287904571
2020-02-24,30.758904393328745
2020-02-25,27.2241436354238
2020-02-26,31.342626353349736
2020-02-27,37.77978241247022
2020-02-28,38.76886684472802
2020-02-29,29.656318468844624
2020-03-01,21.14370655187174
2020-03-02,26.20263020538706
2020-03-03,31.731774326697092
2020-03-04,36.85555597577029
2020-03-05,32.91543274562854
2020-03-06,29.02395301215523
2020-03-07,36.80691247910188
2020-03-08,39.85523827032265
2020-03-09,34.00180417122317
2020-03-10,33.95316067455476
2020-03-11,38.947226332512166
2020-03-12,53.459202838589796
2020-03-13,70.19256569252511
2020-03-14,68.19818232912003
2020-03-15,72.08966206259335
2020-03-16,89.94182533990222
2020-03-17,84.96397418083426
2020-03-18,82.80618686543599
2020-03-19,54.23901750393359
2020-03-20,70.64583774533705
2020-03-21,69.68073067231327
2020-03-22,71.80396623296546
2020-03-23,54.23901750393359
2020-03-24,47.53653188307067
2020-03-25,53.174899811980865
2020-03-26,44.61907683185245
2020-03-27,56.5788293847201
2020-03-28,52.34691694293615
2020-03-29,49.21898165987845
2020-03-30,39.74317771414486
2020-03-31,30.78726100693816
2020-04-01,38.41946250065051
2020-04-02,30.753398057365267
2020-04-03,23.6221753194255
2020-04-04,32.26878288917746
2020-04-05,28.881452088656072
2020-04-06,19.432581960885877
2020-04-07,22.374211340286024
2020-04-08,21.867397630828876
2020-04-09,25.390789064952195
2020-04-10,24.607813190702576
2020-04-11,17.672884018777296
2020-04-12,19.686250552562054
2020-04-13,25.16708167230943
2020-04-14,18.288079348544855
2020-04-15,20.69293381945443
2020-04-16,18.5677135893483
2020-04-17,18.455859893026922
2020-04-18,21.364055997382675
2020-04-19,18.791420981991042
2020-04-20,9.73127157995965
2020-04-21,12.024272354547843
