date,/m/0b76bty
2020-01-29,20.50104236541069
2020-01-30,63.263057450046674
2020-01-31,24.398644222151248
2020-02-01,38.12995191486856
2020-02-02,52.84058151165428
2020-02-03,46.13253441552001
2020-02-04,38.12995191486856
2020-02-05,40.60133768712856
2020-02-06,43.30809353293714
2020-02-07,41.77818805487145
2020-02-08,31.42190481873427
2020-02-09,45.01820216325121
2020-02-10,34.796678000580656
2020-02-11,50.89014157584916
2020-02-12,45.56190025701027
2020-02-13,40.23365893817138
2020-02-14,37.51516846937601
2020-02-15,38.27634580063871
2020-02-16,39.528357813445176
2020-02-17,50.58769514407924
2020-02-18,37.76375376229867
2020-02-19,50.50902065707444
2020-02-20,37.999777223313
2020-02-21,38.39314965833697
2020-02-22,40.674709781475826
2020-02-23,36.34259313998447
2020-02-24,22.011548292368794
2020-02-25,24.157528199610635
2020-02-26,23.273431214231508
2020-02-27,25.89975750119477
2020-02-28,30.181331448008827
2020-02-29,35.371668815917424
2020-03-01,40.00116932966481
2020-03-02,41.33185862483899
2020-03-03,37.916206394982176
2020-03-04,41.281227519949404
2020-03-05,47.31282016909986
2020-03-06,49.374414901525796
2020-03-07,46.813000287497836
2020-03-08,45.01105224681319
2020-03-09,45.57188910097441
2020-03-10,56.092773050331935
2020-03-11,59.287725592208645
2020-03-12,65.42317691805557
2020-03-13,72.19476263866869
2020-03-14,79.01568123071269
2020-03-15,85.56007609605217
2020-03-16,94.04403174869918
2020-03-17,93.50915956371212
2020-03-18,100.00000000000001
2020-03-19,80.21148036253778
2020-03-20,90.93655589123865
2020-03-21,83.83685800604229
2020-03-22,75.98187311178245
2020-03-23,64.04833836858008
2020-03-24,66.59953192268961
2020-03-25,58.04323461545014
2020-03-26,54.14480840993484
2020-03-27,67.7893001292384
2020-03-28,57.0686280640713
2020-03-29,53.27849147537584
2020-03-30,41.58321285882996
2020-03-31,39.872457120383785
2020-04-01,41.1299103773623
2020-04-02,32.44344075568021
2020-04-03,33.49000336070214
2020-04-04,32.33878449517799
2020-04-05,26.478033907055124
2020-04-06,23.443002352491497
2020-04-07,26.16406512554854
2020-04-08,24.51119165662069
2020-04-09,27.43891732671704
2020-04-10,22.740938925864732
2020-04-11,25.600577952470484
2020-04-12,22.060072490958614
2020-04-13,24.03458515218639
2020-04-14,17.63444066406877
2020-04-15,25.600577952470484
2020-04-16,17.02166087265325
2020-04-17,17.566354020578157
2020-04-18,20.834512908127582
2020-04-19,19.20043346435287
2020-04-20,16.136534507275275
2020-04-21,16.54505436821896
2020-04-22,14.697566763389084
2020-04-23,17.79714389969336
2020-04-24,20.288744045650414
2020-04-25,17.124807352371604
2020-04-26,19.458210663664733
2020-04-27,16.76886447437774
2020-04-28,14.791404041078476
2020-04-29,12.893042025111182
2020-04-30,13.161297881197024
2020-05-01,17.757172277805758
2020-05-02,11.238100811433231
2020-05-03,18.00042121311817
2020-05-04,13.670590164557316
2020-05-05,13.281391868057462
2020-05-06,13.232742080994978
2020-05-07,12.16814437423225
2020-05-08,14.897910748938363
2020-05-09,10.519749222719744
2020-05-10,12.952061181730086
2020-05-11,15.627604336641474
2020-05-12,15.049930246376514
2020-05-13,19.36728397361987
2020-05-14,13.717158842032646
2020-05-15,21.19638636668477
2020-05-16,23.15717620622586
2020-05-17,18.41653241695561
2020-05-18,15.835239463635695
2020-05-19,13.253946510315773
2020-05-20,14.02337037140151
2020-05-21,16.75358407202836
2020-05-22,16.385697428354774
2020-05-23,14.89582286232152
2020-05-24,15.70698153304199
2020-05-25,16.37065680908601
2020-05-26,16.628752749769806
2020-05-27,19.91025828132084
2020-05-28,19.32032470261502
2020-05-29,12.373800441296995
2020-05-30,16.310193050696103
2020-05-31,13.158876377715647
2020-06-01,16.523119852924502
2020-06-02,14.010583586629284
2020-06-03,10.348242588300659
2020-06-04,13.244047098607009
2020-06-05,10.944437634540195
2020-06-06,11.775363940058346
2020-06-07,14.295969000709807
2020-06-08,17.757098337723757
2020-06-09,12.640646274311827
2020-06-10,10.345767039987361
2020-06-11,9.330000821515874
2020-06-12,11.436775200567844
2020-06-13,9.002725265164878
2020-06-14,13.632076279375168
2020-06-15,10.176723611339098
2020-06-16,8.898716460147678
2020-06-17,12.78007151191422
2020-06-18,13.395408288413794
2020-06-19,8.283379683648107
2020-06-20,17.040095349218966
2020-06-21,10.650059593261847
2020-06-22,9.561386834839524
2020-06-23,11.88073314626099
2020-06-24,8.33071328184038
2020-06-25,13.86874427033654
2020-06-26,14.436747448643835
2020-06-27,7.4313749161871545
2020-06-28,13.515315765724589
2020-06-29,13.9768776248688
2020-06-30,10.938425967288621
2020-07-01,13.301666145406537
2020-07-02,18.838400276997074
2020-07-03,19.51361175645934
2020-07-04,18.3657522413735
2020-07-05,26.465732064037567
2020-07-06,27.66593166642563
2020-07-07,29.411416314149655
2020-07-08,31.244175194259874
2020-07-09,39.88432420049373
2020-07-10,35.5206125811837
2020-07-11,36.82972606697669
2020-07-12,39.099538596632144
2020-07-13,45.59011972242509
2020-07-14,50.870044500968746
2020-07-15,40.00558389896543
2020-07-16,36.45178837494567
2020-07-17,36.45178837494568
2020-07-18,41.020954048685354
2020-07-19,51.58080360577272
2020-07-20,32.983441136000096
2020-07-21,45.92625960443447
2020-07-22,36.154715007746276
2020-07-23,35.36077700926535
2020-07-24,31.879664246695196
2020-07-25,28.520695791583645
2020-07-26,40.97941515236107
2020-07-27,22.885894779964342
2020-07-28,35.70660257822403
2020-07-29,29.689744132722197
2020-07-30,23.67288568722035
2020-07-31,28.21018877727091
2020-08-01,21.798782236982063
2020-08-02,29.49247008532869
2020-08-03,24.955166995278127
2020-08-04,29.188816352762938
2020-08-05,31.119293624771075
2020-08-06,26.872243626353175
2020-08-07,37.296820895197094
2020-08-08,24.246794536422122
2020-08-09,25.405080899627016
2020-08-10,15.289379994304392
2020-08-11,30.192664534207164
2020-08-12,25.945614535789286
2020-08-13,24.24679453642213
2020-08-14,29.266035443643272
2020-08-15,21.930221810012362
2020-08-16,29.729349988925225
2020-08-17,27.798872716917096
2020-08-18,26.980740348994136
2020-08-19,27.43378687230693
2020-08-20,25.627446995941046
2020-08-21,24.611380815485237
2020-08-22,34.77204262004335
2020-08-23,37.02996746550072
2020-08-24,25.175862026849565
2020-08-25,28.33695681048987
2020-08-26,29.313083900019862
2020-08-27,20.65580346429401
2020-08-28,38.71157572329226
2020-08-29,25.711419696813532
2020-08-30,35.24486744956461
2020-08-31,27.228104566569375
2020-09-01,29.41339950396458
2020-09-02,45.53540648920396
2020-09-03,49.847471497651284
2020-09-04,49.157541096299724
2020-09-05,52.43471050271969
2020-09-06,58.1266363138702
2020-09-07,76.23730934934903
2020-09-08,78.47958315374163
2020-09-09,90.39243741792308
2020-09-10,86.73446227049739
2020-09-11,72.62364953668543
2020-09-12,91.2499223453172
2020-09-13,89.93291315682809
2020-09-14,98.02311245754692
2020-09-15,91.43806651510135
2020-09-16,81.0901371769726
2020-09-17,69.37007139242361
2020-09-18,70.49167290307784
2020-09-19,40.5756946466497
2020-09-20,53.527823163800605
2020-09-21,54.10092619553293
2020-09-22,47.33831042109133
2020-09-23,48.02603405917013
2020-09-24,47.104875881550385
2020-09-25,37.60862381727458
2020-09-26,31.640504672467777
2020-09-27,38.17701611677997
2020-09-28,38.08228406686243
2020-09-29,49.1659339072179
2020-09-30,40.82951351447189
2020-10-01,37.60862381727458
2020-10-02,51.99486348253405
2020-10-03,33.323980686533204
2020-10-04,44.668314537267904
2020-10-05,51.7585231939771
2020-10-06,52.34937391536953
2020-10-07,41.005040064634805
2020-10-08,57.19434983078747
2020-10-09,56.05910346268954
2020-10-10,42.251933190260004
2020-10-11,56.335910920346684
2020-10-12,53.3650718679065
2020-10-13,50.61429496749896
2020-10-14,49.293922055303355
2020-10-15,49.84407743538486
2020-10-16,43.28752685270988
2020-10-17,45.7470708084563
2020-10-18,58.83171686764919
2020-10-19,56.76572012146087
2020-10-20,47.9114483520822
2020-10-21,42.99240848020519
2020-10-22,49.28877951620777
2020-10-23,38.07336860832818
2020-10-24,39.82935854006927
2020-10-25,32.94866530116784
2020-10-26,53.25800653598603
2020-10-27,40.186568826342416
2020-10-28,40.078540415518894
2020-10-29,38.890227896460374
2020-10-30,34.89317669599084
2020-10-31,38.6741710748134
2020-11-01,33.81289258775584
2020-11-02,32.30049483622682
2020-11-03,26.683017473404778
2020-11-04,27.655273170816276
2020-11-05,24.414420846111256
2020-11-06,23.010051505405738
2020-11-07,22.26859518025353
2020-11-08,22.08165448071886
2020-11-09,21.87903167190234
2020-11-10,22.85704766187793
2020-11-11,22.787349398402956
2020-11-12,23.714585224989634
2020-11-13,25.539061732631797
2020-11-14,23.769970452215283
2020-11-15,16.97754589045851
2020-11-16,19.51749370084207
2020-11-17,12.967101979326582
2020-11-18,12.198433563026294
2020-11-19,14.003133323035664
2020-11-20,14.638120275631557
2020-11-21,14.938903568966449
