date,/m/0cjf0
2020-02-01,0.0
2020-02-02,11.056290630896596
2020-02-03,0.0
2020-02-04,0.0
2020-02-05,11.451158153428617
2020-02-06,0.0
2020-02-07,17.769038513940956
2020-02-08,5.923012837980319
2020-02-09,5.528145315448298
2020-02-10,21.717713739261168
2020-02-11,10.661423108364573
2020-02-12,0.0
2020-02-13,5.528145315448298
2020-02-14,5.528145315448298
2020-02-15,18.163906036472977
2020-02-16,11.451158153428617
2020-02-17,0.0
2020-02-18,0.0
2020-02-19,5.528145315448298
2020-02-20,5.528145315448298
2020-02-21,0.0
2020-02-22,18.558773559005
2020-02-23,11.846025675960638
2020-02-24,11.451158153428617
2020-02-25,5.923012837980319
2020-02-26,5.528145315448298
2020-02-27,0.0
2020-02-28,5.528145315448298
2020-02-29,11.451158153428617
2020-03-01,11.056290630896596
2020-03-02,5.528145315448298
2020-03-03,21.322846216729147
2020-03-04,0.0
2020-03-05,0.0
2020-03-06,33.168871892689786
2020-03-07,5.923012837980319
2020-03-08,5.528145315448298
2020-03-09,10.266555585832553
2020-03-10,31.984269325093724
2020-03-11,26.061256487113404
2020-03-12,26.850991532177446
2020-03-13,11.056290630896596
2020-03-14,22.507448784325213
2020-03-15,39.48675225320213
2020-03-16,18.95364108153702
2020-03-17,37.51241464054202
2020-03-18,14.610098333684787
2020-03-19,20.138243649133084
2020-03-20,4.738410270384255
2020-03-21,30.799666757497658
2020-03-22,36.72267959547798
2020-03-23,16.979303468876914
2020-03-24,9.47682054076851
2020-03-25,0.0
2020-03-26,13.820363288620744
2020-03-27,22.112581261793192
2020-03-28,25.271521442049362
2020-03-29,25.271521442049362
2020-03-30,4.343542747852234
2020-03-31,8.687085495704467
2020-04-01,13.425495766088723
2020-04-02,8.687085495704467
2020-04-03,18.163906036472977
2020-04-04,10.661423108364573
2020-04-05,16.584435946344893
2020-04-06,12.240893198492659
2020-04-07,13.425495766088723
2020-04-08,23.297183829389255
2020-04-09,0.0
2020-04-10,4.738410270384255
2020-04-11,5.133277792916276
2020-04-12,10.661423108364573
2020-04-13,14.215230811152766
2020-04-14,0.0
2020-04-15,14.610098333684787
2020-04-16,5.133277792916276
2020-04-17,9.47682054076851
2020-04-18,15.004965856216808
2020-04-19,15.399833378748829
2020-04-20,4.738410270384255
2020-04-21,4.738410270384255
2020-04-22,5.133277792916276
2020-04-23,4.738410270384255
2020-04-24,0.0
2020-04-25,9.871688063300532
2020-04-26,5.133277792916276
2020-04-27,8.687085495704467
2020-04-28,12.240893198492659
2020-04-29,4.343542747852234
2020-04-30,3.9486752253202124
2020-05-01,9.081953018236488
2020-05-02,4.738410270384255
2020-05-03,0.0
2020-05-04,0.0
2020-05-05,15.004965856216808
2020-05-06,8.687085495704467
2020-05-07,18.163906036472977
2020-05-08,0.0
2020-05-09,9.871688063300532
2020-05-10,4.738410270384255
2020-05-11,4.343542747852234
2020-05-12,4.738410270384255
2020-05-13,4.738410270384255
